Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,207.4021,0.0593,4.1340,0.0598,0.0000,2.0397,1.1060,3.0000,0.6501,0.0018,0.3848,2.8941,-0.1941
2023-10-16,210.8941,0.0167,3.3882,0.0386,0.0000,1.7202,1.0992,4.0000,0.6293,0.0030,0.4178,3.1128,-0.2124
2023-10-17,206.4831,-0.0211,1.6926,0.0705,0.0000,0.9841,1.0794,0.0000,0.5575,0.0098,0.4132,2.0115,-0.2027
2023-10-18,205.7970,-0.0033,0.9255,0.0355,0.0000,0.5881,0.9787,0.0000,0.5628,0.0000,0.4124,1.4799,-0.2137
2023-10-19,202.6848,-0.0152,0.5593,0.0520,0.0000,0.2869,1.0243,0.0000,0.5449,0.0000,0.4208,1.1737,-0.2016
2023-10-22,194.4632,-0.0414,1.1179,0.0692,0.0000,0.6404,1.1850,0.0000,0.2596,-0.0063,0.4099,0.6906,-0.1679
2023-10-24,191.5348,-0.0152,0.7568,0.0441,0.0000,0.3419,1.2009,0.0000,0.4850,0.0131,0.4100,0.3354,-0.1551
2023-10-25,198.6413,0.0364,2.1084,0.0901,0.0000,1.3015,1.2992,1.0000,0.4256,-0.0150,0.4118,1.1272,-0.1854
2023-10-26,204.7677,0.0304,0.8075,0.0357,0.0000,0.3543,1.3365,2.0000,0.4304,0.0150,0.4125,1.3110,-0.2097
2023-10-29,206.3606,0.0077,1.2995,0.0758,0.0000,0.7334,1.3392,3.0000,0.3320,0.0771,0.3957,1.6368,-0.2158
2023-10-30,198.3228,-0.0397,1.3770,0.0727,0.0000,0.6768,1.1668,0.0000,0.3657,0.0034,0.3883,0.9531,-0.1840
2023-10-31,199.0089,0.0035,0.6869,0.0421,0.0000,0.3714,1.1362,1.0000,0.3386,-0.0100,0.3766,1.1276,-0.1869
2023-11-01,200.5895,0.0079,0.3441,0.0227,0.0000,0.1444,1.1246,2.0000,0.2260,0.0048,0.3955,1.1700,-0.1933
2023-11-02,174.8221,-0.1375,5.1457,0.0955,0.0000,3.2521,1.8243,0.0000,-1.9481,-0.0603,0.4930,-1.6442,-0.0744
2023-11-05,171.8569,-0.0171,1.8430,0.0553,0.0000,1.2896,1.8217,0.0000,-1.8488,0.0011,0.4943,-2.2715,-0.0584
2023-11-06,173.6335,0.0103,0.5540,0.0268,0.0000,0.2737,1.8553,1.0000,-1.8912,0.0107,0.4808,-1.7941,-0.0680
2023-11-07,171.1340,-0.0145,0.5979,0.0257,0.0000,0.1852,1.8525,0.0000,-1.8522,0.0000,0.4609,-1.8556,-0.0544
2023-11-08,169.1735,-0.0115,0.7730,0.0109,0.0000,0.2893,1.7480,0.0000,-1.8063,-0.0091,0.4313,-1.9351,-0.0435
2023-11-09,171.6363,0.0145,0.8574,0.0286,0.0000,0.5223,1.7023,1.0000,-1.8188,0.0100,0.4045,-1.4411,-0.0572
2023-11-12,171.0850,-0.0032,0.2645,0.0329,0.0000,0.1205,1.6816,0.0000,-1.8003,0.0134,0.4136,-1.4067,-0.0541
2023-11-14,167.1396,-0.0233,0.4004,0.0336,0.0000,0.1809,1.6687,0.0000,-2.2757,0.0069,0.4173,-1.3772,-0.0318
2023-11-15,166.1103,-0.0062,0.3203,0.0265,0.0000,0.1531,1.6615,0.0000,-2.3035,0.0043,0.4210,-1.3291,-0.0258
2023-11-16,164.6278,-0.0090,0.8820,0.0419,0.0000,0.4761,1.6328,0.0000,-2.3714,-0.0114,0.4204,-1.4193,-0.0170
2023-11-19,161.8219,-0.0172,0.5798,0.0450,0.0000,0.2373,0.4598,0.0000,-2.3132,0.0066,0.4222,-1.4116,0.0088
2023-11-20,170.8766,0.0544,1.5289,0.0779,0.0000,0.9516,0.8453,1.0000,-1.8232,0.0080,0.4129,-0.8665,-0.0447
2023-11-21,171.5628,0.0040,0.9964,0.0536,0.0000,0.7097,0.8374,2.0000,-2.0872,0.0054,0.4101,-0.5052,-0.0485
2023-11-22,172.6901,0.0065,0.2206,0.0210,0.0000,0.0949,0.8220,3.0000,-2.1727,0.0000,0.4255,-0.3870,-0.0547
2023-11-23,172.9964,0.0018,0.4458,0.0205,0.0000,0.2134,0.8093,4.0000,-2.3264,0.0000,0.4332,-0.1949,-0.0636
2023-11-27,173.1434,0.0008,0.4201,0.0217,0.0000,0.1620,0.7940,5.0000,-2.4558,0.0000,0.4403,0.0073,-0.0668
2023-11-28,173.4742,0.0019,0.7582,0.0299,0.0000,0.5202,0.7933,6.0000,-2.4565,0.0100,0.4431,0.3724,-0.0874
2023-11-29,174.4422,0.0056,0.2339,0.0235,0.0000,0.0827,0.7224,7.0000,-2.7668,0.0008,0.4655,0.5859,-0.0924
2023-11-30,173.2169,-0.0070,1.6078,0.0638,0.0000,0.9843,0.7241,0.0000,-2.7363,0.0044,0.4649,0.1005,-0.0860
2023-12-03,174.3442,0.0065,0.5043,0.0281,0.0000,0.2205,0.7031,1.0000,-2.7379,0.0186,0.4539,0.7959,-0.0919
2023-12-04,171.4770,-0.0166,0.7272,0.0382,0.0000,0.3049,0.6993,0.0000,1.8489,-0.0029,0.3357,0.4400,-0.0767
2023-12-05,175.2141,0.0216,0.5606,0.0240,0.0000,0.2447,0.3698,1.0000,1.5679,0.0030,0.3089,0.7032,-0.0964
2023-12-06,171.9427,-0.0188,0.3608,0.0262,0.0000,0.1728,0.4460,0.0000,1.6461,0.0000,0.3273,0.5002,-0.0792
2023-12-07,169.1735,-0.0162,0.3051,0.0329,0.0000,0.1489,0.4754,0.0000,1.6282,0.0005,0.3486,0.3151,-0.0642
2023-12-10,163.2432,-0.0357,0.7431,0.0587,0.0000,0.3342,0.6091,0.0000,1.1171,0.0000,0.3493,-0.1028,-0.0302
