Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,4.6500,-0.0213,0.0407,0.0215,0.0000,0.0407,0.3335,0.0000,0.4788,-0.0211,0.6810,0.4198,-0.0215
2023-10-31,4.5500,-0.0217,0.1601,0.0220,0.0000,0.1601,0.0516,0.0000,0.5469,-0.0215,0.6767,0.3044,0.0110
2023-11-01,4.6000,0.0109,0.2039,0.0000,0.0000,0.2039,0.4341,1.0000,0.5483,0.0110,0.6718,0.2761,0.0109
2023-11-02,4.6500,0.0108,0.2012,0.0108,0.0000,0.2012,0.5819,2.0000,0.5498,0.0109,0.6706,0.2459,0.0108
2023-11-05,4.7000,0.0107,0.0594,0.0000,0.0000,0.0594,0.6690,3.0000,0.5512,0.0108,0.6729,0.1611,0.0000
2023-11-06,4.7500,0.0106,0.0363,0.0000,0.0000,0.0363,0.7173,4.0000,0.6481,0.0106,0.7034,0.0597,-0.0105
2023-11-07,4.8000,0.0105,0.0635,0.0104,0.0000,0.0635,0.7359,5.0000,0.7410,0.0105,0.7197,-0.0584,-0.0208
2023-11-08,4.8500,0.0104,0.0057,0.0103,0.0000,0.0057,0.7251,6.0000,0.7109,0.0104,0.7454,-0.2313,-0.0309
2023-11-09,4.7500,-0.0208,0.3949,0.0211,0.0000,0.3949,0.7324,0.0000,0.7157,-0.0206,0.7598,-0.5400,-0.0105
2023-11-12,4.7000,-0.0106,0.0227,0.0000,0.0000,0.0227,0.7033,0.0000,0.1274,-0.0105,0.7796,-0.5160,0.0106
2023-11-14,4.7500,0.0106,0.5627,0.0000,0.0000,0.5627,0.6417,1.0000,0.1340,0.0106,0.7308,-0.3990,0.0000
2023-11-15,4.8000,0.0105,2.4722,0.0000,0.0000,2.4722,0.5199,2.0000,0.3813,0.0105,0.4147,0.4811,-0.0104
2023-11-16,4.8500,0.0104,0.9600,0.0000,0.0000,0.9600,0.5209,3.0000,0.1610,0.0104,0.3999,0.9473,-0.0206
2023-11-19,4.7500,-0.0208,0.9363,0.0000,0.0000,0.9363,0.6338,0.0000,0.1616,-0.0206,0.3890,0.7154,0.0000
2023-11-20,4.7500,0.0000,0.4902,0.0000,0.0000,0.4902,0.6187,0.0000,0.0024,0.0000,0.3862,0.8638,0.0105
2023-11-21,4.8000,0.0105,1.4829,0.0104,0.0000,1.4829,0.6188,1.0000,-0.2147,0.0105,0.3612,1.7262,0.0000
2023-11-22,4.8000,0.0000,2.2348,0.0104,0.0000,2.2348,0.6076,0.0000,-0.3809,0.0000,0.3765,1.6649,0.0000
2023-11-23,4.8000,0.0000,1.8068,0.0000,0.0000,1.8068,0.5875,0.0000,-0.5555,0.0000,0.3810,1.5235,0.0417
2023-11-27,5.0000,0.0408,6.1658,0.0000,0.0000,6.1658,0.7680,1.0000,0.1120,0.0417,0.5177,3.3736,0.0500
2023-11-28,5.2500,0.0488,0.8810,0.0286,0.0000,0.8810,0.9488,2.0000,0.5065,0.0200,0.5199,2.7391,-0.0190
2023-11-29,5.5000,0.0465,3.4919,0.0000,0.0000,3.4919,1.0685,3.0000,0.5327,0.0476,0.5309,2.8896,-0.0636
2023-11-30,5.7500,0.0445,9.4728,0.0783,0.0000,9.4728,1.1436,4.0000,0.5041,0.0455,0.6930,3.7296,-0.1130
2023-12-03,6.0000,0.0426,7.0111,0.0417,0.0000,7.0111,1.1827,5.0000,0.3584,0.0435,0.7330,3.5151,-0.1583
2023-12-04,6.3000,0.0488,4.4033,0.0397,0.0000,4.4033,1.0018,6.0000,0.2421,0.0083,0.7234,3.1066,-0.1984
2023-12-05,6.6000,0.0465,3.2898,0.0152,0.0000,3.2898,0.9045,7.0000,0.0960,0.0317,0.6940,2.7869,-0.2348
2023-12-06,6.5500,-0.0076,0.9775,0.0000,0.0000,0.9775,1.0304,0.0000,0.1539,-0.0076,0.6702,2.1323,-0.2290
2023-12-07,6.4500,-0.0154,0.5515,0.0078,0.0000,0.5515,1.1478,0.0000,0.1941,-0.0153,0.6524,1.7546,-0.2171
2023-12-10,6.3500,-0.0156,0.3782,0.0000,0.0000,0.3782,1.2526,0.0000,0.2484,-0.0155,0.6339,1.4945,-0.2047
2023-12-11,6.2500,-0.0159,0.1877,0.0000,0.0000,0.1877,1.3736,0.0000,0.2778,-0.0157,0.6356,1.3104,-0.1920
2023-12-12,6.1500,-0.0161,0.0130,0.0000,0.0000,0.0130,1.4040,0.0000,0.2630,-0.0160,0.6354,1.1776,-0.1789
2023-12-13,6.0500,-0.0164,0.2461,0.0000,0.0000,0.2461,1.3832,0.0000,0.3264,-0.0163,0.6312,1.0327,-0.1653
2023-12-14,5.9500,-0.0167,0.3057,0.0084,0.0000,0.3057,1.3123,0.0000,0.3980,-0.0165,0.6305,0.8948,-0.1513
2023-12-17,5.8500,-0.0169,0.1883,0.0000,0.0000,0.1883,1.1853,0.0000,0.4759,-0.0168,0.6259,0.7828,-0.1368
2023-12-18,5.7500,-0.0172,0.1722,0.0000,0.0000,0.1722,0.8772,0.0000,0.4874,-0.0171,0.6219,0.6787,-0.1217
