Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,132.8000,-0.0053,0.1366,0.0309,0.0000,0.0626,0.9579,0.0000,0.2287,0.0101,0.5977,-1.1929,-0.0433
2023-10-31,133.3000,0.0038,0.5715,0.0439,0.0000,0.3232,0.9514,1.0000,0.3242,0.0053,0.3991,-0.8042,-0.0469
2023-11-01,133.6500,0.0026,0.2164,0.0266,0.0000,0.1015,0.9336,2.0000,0.2059,0.0195,0.4012,-0.5800,-0.0494
2023-11-02,133.1000,-0.0041,0.2024,0.0323,0.0000,0.0973,0.6393,0.0000,0.1366,0.0232,0.4119,-0.6740,-0.0455
2023-11-05,134.9500,0.0138,0.6024,0.0230,0.0000,0.2618,0.6458,1.0000,0.1141,0.0000,0.4183,-0.2580,-0.0585
2023-11-06,135.4000,0.0033,0.4263,0.0358,0.0000,0.1758,0.4454,2.0000,0.3680,0.0293,0.4311,0.0021,-0.0617
2023-11-07,128.6000,-0.0515,1.0751,0.0447,0.0000,0.3569,0.6087,0.0000,0.3045,-0.0303,0.4258,-0.6097,-0.0121
2023-11-08,127.0500,-0.0121,0.5962,0.0590,0.0000,0.1859,0.6147,0.0000,0.4957,0.0327,0.4313,-0.8789,0.0051
2023-11-09,128.6000,0.0121,0.6757,0.0568,0.0000,0.3976,0.5354,1.0000,0.3210,0.0366,0.4254,-0.4022,-0.0070
2023-11-12,129.1500,0.0043,0.3597,0.0302,0.0000,0.1106,0.5357,2.0000,0.2658,0.0101,0.4405,-0.1655,-0.0112
2023-11-14,127.7000,-0.0113,0.4434,0.0301,0.0000,0.1706,0.5405,0.0000,0.2525,0.0105,0.4427,-0.4122,0.0243
2023-11-15,134.9500,0.0552,2.0509,0.1141,0.0000,0.7305,0.7545,1.0000,0.3727,0.0180,0.4477,0.8689,-0.0308
2023-11-16,133.8000,-0.0086,0.3668,0.0232,0.0000,0.1230,0.7597,0.0000,0.5238,0.0004,0.4606,0.6732,-0.0224
2023-11-19,131.0000,-0.0211,0.3196,0.0366,0.0000,0.1690,0.7814,0.0000,0.2768,0.0015,0.4258,1.0317,-0.0015
2023-11-20,131.7500,0.0057,0.6316,0.0304,0.0000,0.2230,0.7704,1.0000,0.1126,0.0153,0.3719,1.7341,-0.0258
2023-11-21,131.3500,-0.0030,0.3644,0.0293,0.0000,0.1970,0.7682,0.0000,0.4299,0.0171,0.3420,1.3772,-0.0228
2023-11-22,130.8000,-0.0042,0.3301,0.0145,0.0000,0.1131,0.6018,0.0000,0.3995,-0.0076,0.3510,1.0673,-0.0187
2023-11-23,131.8500,0.0080,1.3757,0.0425,0.0000,0.6868,0.5874,1.0000,0.2921,0.0153,0.3527,1.6690,-0.0265
2023-11-27,132.9500,0.0083,0.4813,0.0293,0.0000,0.1490,0.5836,2.0000,0.3147,-0.0110,0.3620,1.6791,-0.0346
2023-11-28,136.7500,0.0282,2.7802,0.0848,0.0000,1.4485,0.6240,3.0000,0.1224,0.0079,0.3936,2.5466,-0.0724
2023-11-29,133.1000,-0.0271,0.7158,0.0530,0.0000,0.2998,0.6734,0.0000,0.1430,0.0055,0.3872,1.9140,-0.0515
2023-11-30,136.2000,0.0230,0.7300,0.0448,0.0000,0.2872,0.4940,1.0000,0.0515,-0.0101,0.3879,1.9080,-0.0731
2023-12-03,133.7000,-0.0185,0.7150,0.0539,0.0000,0.2432,0.5172,0.0000,0.1670,0.0257,0.3766,1.4296,-0.0557
2023-12-04,133.6000,-0.0007,0.5277,0.0269,0.0000,0.1915,0.4744,0.0000,0.1426,0.0052,0.3676,1.1004,-0.0550
2023-12-05,132.4500,-0.0086,0.5134,0.0260,0.0000,0.1667,0.4813,0.0000,0.2974,0.0052,0.3755,0.8136,-0.0468
2023-12-06,133.7000,0.0094,0.8214,0.0378,0.0000,0.3697,0.5039,1.0000,0.2533,0.0049,0.3749,1.0297,-0.0557
2023-12-07,133.8000,0.0007,0.5990,0.0351,0.0000,0.2998,0.5037,2.0000,1.1231,0.0052,0.3650,1.1352,-0.0564
2023-12-10,133.7500,-0.0004,0.6017,0.0284,0.0000,0.3304,0.5123,0.0000,1.0954,0.0224,0.3675,0.8536,-0.0561
2023-12-11,133.3500,-0.0030,1.0788,0.0345,0.0000,0.5639,0.5094,0.0000,1.2412,-0.0116,0.3648,0.3537,-0.0532
2023-12-12,133.1000,-0.0019,0.5579,0.0222,0.0000,0.2015,0.4196,0.0000,1.2947,0.0191,0.3681,0.0237,-0.0515
2023-12-13,134.6500,0.0116,1.9319,0.0412,0.0000,0.9250,0.3476,1.0000,1.1428,0.0188,0.3855,0.9682,-0.0624
2023-12-14,135.4500,0.0059,1.2947,0.0207,0.0000,0.4808,0.2670,2.0000,-0.0119,0.0130,0.3160,1.4485,-0.0679
2023-12-17,134.6000,-0.0063,0.8396,0.0223,0.0000,0.2915,0.1996,0.0000,-0.0306,0.0111,0.3142,0.9386,-0.0620
2023-12-18,133.6500,-0.0071,1.0960,0.0262,0.0000,0.5412,0.2141,0.0000,0.0542,0.0000,0.3053,0.2828,-0.0554
2023-12-19,128.3500,-0.0405,1.1947,0.0651,0.0000,0.4571,0.4444,0.0000,-0.5819,0.0131,0.3066,-0.5028,-0.0164
2023-12-20,129.3000,0.0074,0.9907,0.0375,0.0000,0.3405,0.4390,1.0000,-0.6702,-0.0027,0.2897,0.0313,-0.0236
2023-12-21,129.0500,-0.0019,1.4182,0.0132,0.0000,0.6135,0.4372,0.0000,-0.6960,0.0000,0.2740,-1.3518,-0.0217
2023-12-25,128.8500,-0.0016,0.7524,0.0268,0.0000,0.3112,0.4488,0.0000,-0.6217,0.0143,0.2709,-1.9967,-0.0202
2023-12-26,128.4500,-0.0031,0.5984,0.0152,0.0000,0.1672,0.4493,0.0000,-0.5308,0.0085,0.2636,-2.2452,-0.0171
2023-12-27,126.8500,-0.0125,0.8002,0.0319,0.0000,0.3314,0.4834,0.0000,-0.8574,-0.0054,0.1975,-2.2858,-0.0047
2023-12-28,126.2500,-0.0047,0.8124,0.0273,0.0000,0.3306,0.4459,0.0000,-1.0382,0.0166,0.1989,-2.2447,0.0091
2023-12-31,129.6000,0.0262,0.9234,0.0336,0.0000,0.3497,0.5523,1.0000,-0.8105,-0.0048,0.1988,-1.5554,-0.0170
2024-01-01,129.1000,-0.0039,0.7991,0.0302,0.0000,0.3557,0.5522,0.0000,-0.9942,0.0158,0.2001,-1.7012,-0.0132
2024-01-02,128.2500,-0.0066,0.6035,0.0191,0.0000,0.2232,0.5517,0.0000,-0.9093,0.0023,0.2032,-1.7158,-0.0066
2024-01-03,129.4500,0.0093,0.6911,0.0209,0.0000,0.2747,0.3666,1.0000,-1.0647,0.0121,0.2003,-1.2692,-0.0158
2024-01-04,135.1500,0.0431,4.4861,0.0599,0.0000,2.3067,0.5752,2.0000,0.3415,-0.0089,0.3256,1.0119,-0.0573
2024-01-07,135.9500,0.0059,3.4602,0.0563,0.0000,1.4824,0.5705,3.0000,0.2872,0.0129,0.3826,2.4953,-0.0629
2024-01-08,135.4000,-0.0041,1.0453,0.0554,0.0000,0.3977,0.5748,0.0000,0.3219,0.0151,0.3750,1.7407,-0.0591
2024-01-09,136.6500,0.0092,0.5179,0.0359,0.0000,0.2480,0.5679,1.0000,0.2002,0.0037,0.3812,1.7267,-0.0677
2024-01-10,137.6500,0.0073,0.8425,0.0429,0.0000,0.4227,0.5309,2.0000,0.1078,0.0000,0.3695,1.7971,-0.0745
2024-01-11,137.5000,-0.0011,3.8978,0.0644,0.0000,1.9205,0.5226,0.0000,0.2289,0.0000,0.4269,0.0409,-0.0956
2024-01-14,138.7000,0.0087,1.7987,0.0627,0.0000,0.7948,0.4791,1.0000,0.2025,-0.0131,0.4373,0.8912,-0.1035
2024-01-15,135.1500,-0.0259,1.2809,0.0740,0.0000,0.5117,0.5845,0.0000,0.1312,0.0072,0.4342,0.2646,-0.0799
2024-01-16,131.9500,-0.0240,0.4948,0.0318,0.0000,0.2068,0.6491,0.0000,0.1320,-0.0011,0.4370,0.0265,-0.0576
2024-01-17,131.6000,-0.0027,0.5297,0.0448,0.0000,0.2185,0.6465,0.0000,0.8362,0.0004,0.4395,-0.2310,-0.0551
2024-01-18,132.0500,0.0034,0.2772,0.0273,0.0000,0.1359,0.4352,1.0000,0.8855,0.0148,0.4530,-0.0842,-0.0583
2024-01-22,129.8500,-0.0168,0.6331,0.0374,0.0000,0.1954,0.4504,0.0000,0.8747,0.0015,0.4545,-0.3819,-0.0424
2024-01-23,132.1000,0.0172,0.3383,0.0413,0.0000,0.1363,0.5083,1.0000,0.6791,-0.0123,0.4612,-0.2366,-0.0587
2024-01-24,130.1000,-0.0153,0.3600,0.0307,0.0000,0.1238,0.5251,0.0000,0.6969,0.0000,0.4623,-0.4270,-0.0442
2024-01-28,127.4000,-0.0210,0.6167,0.0443,0.0000,0.1662,0.5281,0.0000,0.6323,0.0146,0.4585,-0.7444,-0.0239
2024-01-29,129.6500,0.0175,0.3694,0.0258,0.0000,0.1462,0.5972,1.0000,0.4368,0.0039,0.4621,-0.6128,-0.0409
2024-01-30,142.5500,0.0949,4.9550,0.1140,0.0000,2.7788,1.2094,2.0000,2.1319,-0.0108,0.5312,2.1583,-0.1389
2024-01-31,140.8500,-0.0120,2.4625,0.0568,0.0000,0.9276,1.1786,0.0000,2.1233,0.0172,0.5259,0.4928,-0.1285
2024-02-01,137.7500,-0.0223,0.5484,0.0530,0.0000,0.2544,1.1693,0.0000,2.0430,0.0199,0.5146,0.0386,-0.1089
2024-02-04,137.3000,-0.0033,0.8564,0.0361,0.0000,0.2747,1.1697,0.0000,2.1165,-0.0044,0.4999,-0.6922,-0.1060
2024-02-05,137.6000,0.0022,0.3599,0.0269,0.0000,0.1654,1.1699,1.0000,2.5988,0.0000,0.5091,-0.4093,-0.1079
2024-02-06,136.5500,-0.0077,0.4492,0.0359,0.0000,0.2049,1.1546,0.0000,2.6716,0.0000,0.5106,-0.6339,-0.1011
2024-02-07,135.3500,-0.0088,0.5991,0.0573,0.0000,0.2825,1.1525,0.0000,2.6806,0.0253,0.5113,-0.9537,-0.0931
