Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,20.2500,-0.0123,0.5177,0.0346,0.0000,0.1664,0.7810,0.0000,1.3961,0.0024,0.5086,-0.5731,-0.1407
2023-10-16,21.2500,0.0482,2.3012,0.0565,0.0000,0.8903,0.8580,1.0000,1.1354,0.0000,0.4935,0.9751,-0.1812
2023-10-17,20.5500,-0.0335,2.6249,0.0827,0.0000,0.9224,1.1106,0.0000,0.9592,0.0353,0.4971,-0.9408,-0.1533
2023-10-18,20.9500,0.0193,1.1881,0.0716,0.0000,0.5955,1.5546,1.0000,0.8262,-0.0389,0.4741,0.0357,-0.1695
2023-10-19,20.2500,-0.0340,0.7566,0.0444,0.0000,0.2626,1.6641,0.0000,0.7893,0.0024,0.4535,-0.5196,-0.1407
2023-10-22,19.3000,-0.0480,1.8598,0.0881,0.0000,0.5680,1.8606,0.0000,0.5240,0.0346,0.4522,-1.8502,-0.0984
2023-10-24,18.8000,-0.0262,0.7399,0.0585,0.0000,0.2373,1.5690,0.0000,0.5251,-0.0415,0.4355,-2.0416,-0.0745
2023-10-25,18.0000,-0.0435,1.5940,0.0583,0.0000,0.6343,1.6191,0.0000,0.4925,0.0106,0.4044,-2.5117,-0.0333
2023-10-26,18.1500,0.0083,0.8960,0.0413,0.0000,0.2011,1.6657,1.0000,0.4139,0.0472,0.3716,-1.6712,-0.0413
2023-10-29,18.0500,-0.0055,0.5947,0.0332,0.0000,0.1980,1.7079,0.0000,0.4760,-0.0028,0.3412,-1.7554,-0.0360
2023-10-30,17.4000,-0.0367,2.5630,0.0718,0.0000,0.5816,1.7506,0.0000,0.5014,0.0249,0.3639,-2.5547,0.0029
2023-10-31,17.7500,0.0199,1.9014,0.0479,0.0000,0.5792,1.4504,1.0000,0.5129,0.0057,0.3445,-1.3485,-0.0169
2023-11-01,17.8500,0.0056,0.3346,0.0308,0.0000,0.0759,1.4704,2.0000,0.4020,-0.0085,0.3621,-1.0878,-0.0224
2023-11-02,17.7500,-0.0056,0.2611,0.0423,0.0000,0.0701,1.3449,0.0000,0.5060,-0.0196,0.3745,-1.1057,-0.0169
2023-11-05,17.5500,-0.0113,1.0667,0.0199,0.0000,0.4399,1.3036,0.0000,0.5832,-0.0141,0.3516,-1.4420,-0.0057
2023-11-06,17.4500,-0.0057,0.8103,0.0372,0.0000,0.2668,1.1279,0.0000,0.6690,0.0000,0.3514,-1.5919,0.0115
2023-11-07,17.8000,0.0199,1.6301,0.0140,0.0000,0.1456,1.1827,1.0000,0.4810,0.0172,0.3379,-0.8321,-0.0084
2023-11-08,18.0000,0.0112,0.7211,0.0167,0.0000,0.0999,0.9415,2.0000,0.2987,0.0084,0.3412,-0.4399,-0.0194
2023-11-09,17.6500,-0.0196,0.6748,0.0397,0.0000,0.1551,0.9796,0.0000,0.3009,-0.0056,0.3414,-0.6761,0.0765
2023-11-12,19.0000,0.0737,0.8860,0.0526,0.0000,0.3206,1.5255,1.0000,0.7865,0.0198,0.3230,-0.1663,0.0026
2023-11-14,19.0500,0.0026,2.9691,0.0525,0.0000,2.4070,1.3350,2.0000,0.7105,0.0053,0.3455,1.5754,0.0026
2023-11-15,19.3000,0.0130,1.3874,0.0544,0.0000,0.4911,1.3195,3.0000,0.7639,0.0341,0.3467,2.2629,-0.0104
2023-11-16,19.3500,0.0026,0.7336,0.0258,0.0000,0.5675,1.3225,4.0000,0.6780,-0.0104,0.3484,2.2517,-0.0129
2023-11-19,19.1000,-0.0130,0.2848,0.0340,0.0000,0.0535,1.3637,0.0000,0.8720,-0.0388,0.3677,1.9163,0.0079
2023-11-20,19.3500,0.0130,1.6564,0.0439,0.0000,1.3690,1.3208,1.0000,0.7364,0.0026,0.3593,2.2379,-0.0052
2023-11-21,20.3000,0.0479,2.0390,0.0443,0.0000,0.5899,1.3776,2.0000,0.8102,0.0284,0.3707,2.4210,-0.0517
2023-11-22,19.7000,-0.0300,1.8157,0.0711,0.0000,0.6132,1.5403,0.0000,0.7820,0.0320,0.3613,1.5421,-0.0228
2023-11-23,19.9000,0.0101,0.3593,0.0327,0.0000,0.2490,1.5391,1.0000,1.0184,-0.0076,0.3782,1.4684,-0.0327
2023-11-27,19.9500,0.0025,2.7910,0.0376,0.0000,2.4737,1.4632,2.0000,1.0579,0.0201,0.3995,2.0446,-0.0351
2023-11-28,20.2500,0.0149,4.7308,0.0346,0.0000,4.3533,1.0117,3.0000,0.9316,-0.0025,0.4701,2.8216,-0.0494
2023-11-29,20.8000,0.0268,4.6950,0.0769,0.0000,4.2081,1.0498,4.0000,1.1003,-0.0247,0.5372,3.0685,-0.0745
2023-11-30,20.6000,-0.0097,2.8557,0.0631,0.0000,2.5024,1.0879,0.0000,1.2475,0.0096,0.5505,1.8834,-0.0655
