Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,109.0500,-0.0082,0.4484,0.0316,0.0000,0.3086,1.1574,0.0000,-0.6864,0.0095,0.4327,0.9745,-0.0284
2023-10-31,109.1000,0.0005,0.4692,0.0435,0.0000,0.3525,1.1573,1.0000,-0.7513,0.0028,0.4310,1.0126,-0.0289
2023-11-01,112.4000,0.0298,0.2890,0.0320,0.0000,0.1904,1.1677,2.0000,-0.9622,0.0174,0.4371,1.0136,-0.0574
2023-11-02,111.5000,-0.0080,0.2767,0.0305,0.0000,0.1503,1.1691,0.0000,-0.8728,0.0129,0.4543,0.8518,-0.0498
2023-11-05,117.6000,0.0533,3.7555,0.0914,0.0000,2.8658,1.2050,1.0000,-1.2366,0.0085,0.4941,1.9420,-0.0991
2023-11-06,112.3500,-0.0457,1.4186,0.0614,0.0000,0.8791,0.7949,0.0000,-1.2706,0.0034,0.4920,1.3187,-0.0570
2023-11-07,108.0000,-0.0395,1.1341,0.0532,0.0000,0.5941,0.8537,0.0000,-1.0118,0.0022,0.4819,0.8009,-0.0190
2023-11-08,107.9500,-0.0005,0.3514,0.0213,0.0000,0.2031,0.7991,0.0000,-1.0391,0.0056,0.4758,0.5878,-0.0185
2023-11-09,107.8000,-0.0014,0.2209,0.0181,0.0000,0.1407,0.7963,0.0000,-1.0833,-0.0051,0.4939,0.4052,-0.0172
2023-11-12,105.9500,-0.0173,0.3267,0.0278,0.0000,0.1373,0.7981,0.0000,-1.0345,-0.0032,0.4865,0.1752,-0.0014
2023-11-14,107.6500,0.0159,0.3632,0.0181,0.0000,0.2262,0.8139,1.0000,-1.1224,0.0085,0.4938,0.2813,-0.0172
2023-11-15,110.6500,0.0275,1.0438,0.0520,0.0000,0.6677,0.8496,2.0000,-1.2202,0.0028,0.4881,0.8426,-0.0438
2023-11-16,111.5000,0.0077,0.6452,0.0193,0.0000,0.4587,0.8101,3.0000,-1.2136,0.0113,0.4917,1.1798,-0.0511
2023-11-19,108.0500,-0.0314,0.7810,0.0884,0.0000,0.5623,0.8496,0.0000,-1.0811,0.0117,0.4801,0.5742,-0.0208
2023-11-20,109.0500,0.0092,0.4988,0.0252,0.0000,0.3702,0.6750,1.0000,-1.1915,0.0079,0.4300,0.8746,-0.0472
2023-11-21,107.2500,-0.0166,0.3434,0.0312,0.0000,0.2132,0.5787,0.0000,0.2613,0.0105,0.4394,0.5860,-0.0312
2023-11-22,108.1000,0.0079,0.3204,0.0143,0.0000,0.2219,0.4810,1.0000,0.1201,0.0065,0.4541,0.7092,-0.0389
2023-11-23,107.4000,-0.0065,0.2412,0.0186,0.0000,0.1481,0.4842,0.0000,0.2644,0.0088,0.4735,0.4907,-0.0326
2023-11-27,108.1000,0.0065,0.3336,0.0180,0.0000,0.2111,0.4878,1.0000,0.2505,0.0098,0.4840,0.6357,-0.0389
2023-11-28,106.8500,-0.0116,0.3399,0.0295,0.0000,0.1444,0.4731,0.0000,0.2205,0.0111,0.4929,0.3572,-0.0276
2023-11-29,107.0000,0.0014,0.5798,0.0364,0.0000,0.3740,0.4516,1.0000,0.1549,0.0033,0.4938,0.6563,-0.0290
2023-11-30,106.6000,-0.0037,0.3934,0.0235,0.0000,0.1981,0.3616,0.0000,0.1845,0.0136,0.5001,0.3169,-0.0253
2023-12-03,108.3500,0.0163,0.6486,0.0212,0.0000,0.3354,0.3906,1.0000,0.1807,0.0272,0.4948,0.7070,-0.0411
2023-12-04,106.9500,-0.0130,0.5089,0.0276,0.0000,0.2739,0.3003,0.0000,0.2090,0.0000,0.4902,0.2435,-0.0285
2023-12-05,106.1000,-0.0080,0.6196,0.0212,0.0000,0.3329,0.2881,0.0000,-0.5929,0.0089,0.3615,0.0351,-0.0207
2023-12-06,106.8000,0.0066,0.8245,0.0253,0.0000,0.5374,0.2639,1.0000,-0.5139,0.0080,0.3073,0.7082,-0.0272
2023-12-07,105.9500,-0.0080,0.6316,0.0274,0.0000,0.3729,0.2579,0.0000,-0.0938,0.0094,0.2549,0.2493,-0.0193
2023-12-10,106.2500,0.0028,0.4983,0.0118,0.0000,0.2748,0.2572,1.0000,-0.1318,0.0061,0.2676,0.4978,-0.0221
2023-12-11,106.1000,-0.0014,0.7270,0.0231,0.0000,0.4367,0.2468,0.0000,-0.1316,0.0066,0.2662,-0.1056,-0.0207
