Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-11-20,234.2000,0.0021,0.4887,0.0352,0.0000,0.2321,0.3330,2.0000,-2.7752,0.0056,0.4467,-0.6760,-0.0226
2023-11-21,230.8500,-0.0144,0.3524,0.0249,0.0000,0.1631,0.3360,0.0000,1.4451,0.0000,0.3531,-0.8165,-0.0084
2023-11-22,242.6500,0.0499,1.1304,0.0538,0.0000,0.6215,0.4525,1.0000,1.4589,0.0084,0.2934,-0.1879,-0.0567
2023-11-23,254.8500,0.0491,2.2114,0.0838,0.0000,1.0867,0.5587,2.0000,1.1889,0.0087,0.2956,0.9704,-0.1018
2023-11-27,253.9000,-0.0037,0.8328,0.0388,0.0000,0.3974,0.5613,0.0000,1.3973,0.0155,0.2437,0.7891,-0.1178
2023-11-28,245.4000,-0.0341,1.1819,0.0731,0.0000,0.5454,0.6064,0.0000,1.2382,0.0032,0.2432,0.2842,-0.0998
2023-11-29,241.2000,-0.0173,0.7475,0.0259,0.0000,0.3270,0.6123,0.0000,1.2736,0.0000,0.2481,-0.1055,-0.0927
2023-11-30,242.8000,0.0066,0.4786,0.0329,0.0000,0.2180,0.6052,1.0000,1.1428,0.0365,0.2577,0.3483,-0.0986
2023-12-03,253.1500,0.0417,1.9451,0.0751,0.0000,0.9679,0.6018,2.0000,0.8699,0.0255,0.2774,1.8037,-0.1355
2023-12-04,249.4500,-0.0147,1.1963,0.0473,0.0000,0.6035,0.6204,0.0000,0.8983,0.0053,0.2771,0.8017,-0.1227
2023-12-05,247.9000,-0.0062,0.7656,0.0303,0.0000,0.3620,0.6256,0.0000,0.8794,-0.0018,0.2724,0.1660,-0.1172
2023-12-06,246.4000,-0.0061,0.7488,0.0179,0.0000,0.4305,0.6154,0.0000,0.9330,0.0004,0.2747,-0.4275,-0.1118
2023-12-07,241.8500,-0.0186,0.4902,0.0275,0.0000,0.2164,0.5448,0.0000,1.2045,0.0047,0.2832,-0.7236,-0.0951
2023-12-10,243.9000,0.0084,0.4797,0.0193,0.0000,0.2404,0.4217,1.0000,1.0725,0.0039,0.2920,-0.3588,-0.1027
2023-12-11,239.1000,-0.0199,0.6317,0.0385,0.0000,0.2407,0.4327,0.0000,1.1556,-0.0037,0.2894,-0.7491,-0.0847
2023-12-12,237.9000,-0.0050,0.4444,0.0227,0.0000,0.2037,0.3825,0.0000,1.1399,0.0073,0.2916,-0.9830,-0.0801
