Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,36.5058,0.0053,0.5848,0.0366,0.0000,0.3373,2.3024,5.0000,2.8457,0.0127,0.6685,2.0981,-0.0716
2023-10-31,35.9989,-0.0140,0.6515,0.0657,0.0000,0.4015,2.2941,0.0000,2.8230,-0.0001,0.6507,1.6139,-0.0585
2023-11-01,36.3865,0.0107,0.3548,0.0265,0.0000,0.1724,2.2900,1.0000,2.8069,0.0105,0.6371,1.5354,-0.0686
2023-11-02,36.3716,-0.0004,0.2381,0.0231,0.0000,0.1062,1.0287,0.0000,2.8304,0.0076,0.6298,1.2995,-0.0682
2023-11-05,34.3838,-0.0562,0.6724,0.0954,0.0000,0.2812,1.2211,0.0000,2.4641,0.0079,0.6091,0.9626,-0.0143
2023-11-06,33.9813,-0.0118,0.8929,0.0746,0.0000,0.5424,1.0740,0.0000,2.4862,-0.0461,0.5859,0.5661,-0.0026
2023-11-07,35.5516,0.0452,0.8377,0.0643,0.0000,0.5367,1.1585,1.0000,2.3497,0.0003,0.5611,0.8031,-0.0467
2023-11-08,34.4881,-0.0304,0.3473,0.0510,0.0000,0.1683,1.2212,0.0000,2.3667,0.0082,0.5471,0.5902,-0.0173
2023-11-09,34.2397,-0.0072,0.2644,0.0401,0.0000,0.1159,0.9732,0.0000,2.3775,0.0029,0.5329,0.4089,-0.0102
2023-11-12,33.8918,-0.0102,0.1858,0.0276,0.0000,0.0894,0.9355,0.0000,2.3869,0.0102,0.5482,0.2486,0.0145
2023-11-14,34.5031,0.0179,0.4680,0.0461,0.0000,0.2379,0.9674,1.0000,2.4021,0.0085,0.5446,0.3894,-0.0035
2023-11-15,34.3838,-0.0035,0.5194,0.0408,0.0000,0.2791,0.9620,0.0000,2.4017,0.0000,0.5255,0.0066,0.0094
2023-11-16,34.7068,0.0094,1.3034,0.0467,0.0000,0.7631,0.9596,1.0000,2.3906,0.0056,0.5062,0.8122,0.0082
2023-11-19,35.1888,0.0138,1.0775,0.0754,0.0000,0.7355,0.9821,2.0000,-0.0046,-0.0020,0.4035,1.3857,-0.0056
2023-11-20,34.9901,-0.0057,0.5688,0.0244,0.0000,0.3168,0.7344,0.0000,-0.0026,0.0134,0.3328,1.0190,0.0112
2023-11-21,35.3826,0.0112,0.9942,0.0336,0.0000,0.4774,0.7200,1.0000,0.0648,0.0168,0.3281,1.4671,0.0171
2023-11-22,37.6338,0.0617,4.8285,0.0986,0.0000,3.5011,0.8422,2.0000,0.2882,0.0076,0.4344,3.3056,-0.0437
2023-11-23,38.5333,0.0236,3.6876,0.0696,0.0000,2.7045,0.7338,3.0000,0.1669,0.0033,0.4767,3.4072,-0.0660
2023-11-27,37.7630,-0.0202,1.2149,0.0678,0.0000,0.6595,0.7856,0.0000,0.1042,0.0235,0.4760,2.3344,-0.0470
