Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,29.6949,-0.0147,0.1376,0.0324,0.0000,0.1139,0.9883,0.0000,0.5114,0.0036,0.4432,1.0971,-0.1065
2023-10-16,30.2448,0.0183,0.6871,0.0736,0.0000,0.3244,0.9940,1.0000,0.4684,0.0157,0.4179,1.2504,-0.1227
2023-10-17,30.2174,-0.0009,0.7725,0.0491,0.0000,0.3426,0.6445,0.0000,0.5518,-0.0145,0.3898,0.8496,-0.1219
2023-10-18,29.9149,-0.0101,0.3557,0.0469,0.0000,0.2004,0.6360,0.0000,0.5877,0.0164,0.3730,0.6186,-0.1131
2023-10-19,29.8599,-0.0018,0.4234,0.0534,0.0000,0.1852,0.7064,0.0000,0.6665,0.0184,0.3867,0.3453,-0.1114
2023-10-22,28.3477,-0.0520,0.4179,0.0708,0.0000,0.2523,0.8082,0.0000,0.4415,-0.0230,0.3892,0.1172,-0.0640
2023-10-24,26.5330,-0.0662,0.4904,0.1078,0.0000,0.2876,1.0097,0.0000,0.5753,0.0242,0.3792,-0.1881,0.0259
2023-10-25,27.2204,0.0256,0.3915,0.1101,0.0000,0.2519,1.0712,1.0000,0.5386,-0.0052,0.3824,-0.1129,0.0303
2023-10-26,28.6776,0.0521,0.3452,0.1016,0.0000,0.3054,1.1261,2.0000,0.3802,0.0101,0.3957,-0.0842,-0.0221
2023-10-29,28.2652,-0.0145,0.1872,0.0370,0.0000,0.1564,1.1368,0.0000,0.4803,-0.0096,0.3947,-0.2736,-0.0078
2023-10-30,28.0452,-0.0078,0.1554,0.0451,0.0000,0.1369,1.1456,0.0000,0.5082,0.0224,0.4160,-0.6372,0.0127
2023-10-31,29.4200,0.0479,0.5929,0.0729,0.0000,0.3072,1.2542,1.0000,0.4003,0.0088,0.4129,-0.4680,-0.0346
2023-11-01,29.6949,0.0093,0.2282,0.0324,0.0000,0.1623,1.2662,2.0000,-0.2846,0.0234,0.3530,-0.2984,-0.0435
2023-11-02,29.8324,0.0046,0.1164,0.0387,0.0000,0.0693,1.2660,3.0000,-0.4092,-0.0037,0.3625,-0.3116,-0.0479
2023-11-05,28.4027,-0.0491,0.2662,0.0774,0.0000,0.0946,1.3592,0.0000,-0.2214,-0.0083,0.3185,-0.4010,0.0136
2023-11-06,28.7876,0.0135,0.2349,0.0458,0.0000,0.1763,1.2526,1.0000,-0.3732,-0.0077,0.3412,-0.2840,0.0048
2023-11-07,29.4200,0.0217,0.3743,0.0421,0.0000,0.2447,0.9832,2.0000,-0.4164,0.0210,0.3629,-0.0838,-0.0168
2023-11-08,28.9251,-0.0170,0.6865,0.0570,0.0000,0.3067,1.0014,0.0000,-0.2908,0.0056,0.3733,-0.3238,0.0285
2023-11-09,29.7499,0.0281,1.0184,0.0518,0.0000,0.7767,0.8923,1.0000,-0.3354,0.0456,0.3722,0.2563,0.0250
2023-11-12,30.4923,0.0246,1.4228,0.0532,0.0000,1.2147,0.8867,2.0000,-0.5160,0.0222,0.3673,1.0401,0.0180
2023-11-14,31.7846,0.0415,2.2858,0.0311,0.0000,1.6597,0.9226,3.0000,-0.6324,0.0460,0.3702,2.1210,-0.0234
2023-11-15,31.8671,0.0026,1.1837,0.0293,0.0000,0.9509,0.8342,4.0000,-0.5679,0.0190,0.3530,2.5917,-0.0259
2023-11-16,31.8121,-0.0017,1.1071,0.0458,0.0000,0.3789,0.8401,0.0000,-0.5634,0.0293,0.3178,1.8890,-0.0242
2023-11-19,31.3447,-0.0148,1.3261,0.0316,0.0000,0.5505,0.8690,0.0000,-0.5385,0.0078,0.3177,1.2452,-0.0097
2023-11-20,31.0422,-0.0097,2.2063,0.0735,0.0000,1.1473,0.6507,0.0000,-0.4958,0.0246,0.3370,0.3175,0.0027
2023-11-21,31.1247,0.0027,3.6284,0.0654,0.0000,1.3683,0.6526,1.0000,-0.5955,0.0080,0.4025,1.7286,0.0035
2023-11-22,31.7846,0.0210,0.5602,0.0320,0.0000,0.2340,0.6501,2.0000,-0.2376,0.0053,0.4143,1.7448,-0.0173
2023-11-23,31.9221,0.0043,0.8021,0.0172,0.0000,0.6321,0.5890,3.0000,-0.1198,0.0190,0.4183,1.8002,-0.0215
2023-11-27,32.3345,0.0128,1.3298,0.0281,0.0000,0.4847,0.5537,4.0000,-0.3240,0.0189,0.4170,1.9624,-0.0340
2023-11-28,32.0045,-0.0103,1.7089,0.0455,0.0000,0.9850,0.5517,0.0000,-0.3407,0.0145,0.4057,1.1881,-0.0241
2023-11-29,31.2347,-0.0243,2.9484,0.0511,0.0000,1.2251,0.4383,0.0000,-0.3096,0.0146,0.4172,-0.1831,0.0000
2023-11-30,31.3447,0.0035,0.9994,0.0263,0.0000,0.3621,0.4402,1.0000,-0.5791,0.0264,0.4163,0.2205,-0.0035
2023-12-03,31.2347,-0.0035,0.5968,0.0502,0.0000,0.4232,0.4410,0.0000,-0.4790,0.0193,0.4018,-0.1324,0.0317
2023-12-04,32.4720,0.0388,1.4060,0.0559,0.0000,1.1726,0.5787,1.0000,-0.3850,0.0044,0.3701,0.5641,-0.0076
2023-12-05,32.2245,-0.0077,0.5545,0.0495,0.0000,0.4232,0.5837,0.0000,0.3525,0.0152,0.3522,0.1715,0.0879
2023-12-06,38.6584,0.1820,7.9347,0.1700,0.0000,5.1076,1.6661,1.0000,3.2332,0.0230,0.5361,3.7693,-0.0932
2023-12-07,42.1778,0.0871,7.3600,0.0632,0.0000,3.0117,1.7173,2.0000,2.6478,0.1074,0.6329,3.8547,-0.1688
2023-12-10,40.7481,-0.0345,1.0008,0.0601,0.0000,0.3839,1.7839,0.0000,2.5123,0.0000,0.6171,2.6254,-0.1410
2023-12-11,37.9710,-0.0706,0.8244,0.0941,0.0000,0.7385,1.9187,0.0000,2.0184,0.0081,0.6047,1.9981,-0.0883
2023-12-12,36.7887,-0.0316,0.2263,0.0575,0.0000,0.1343,1.9398,0.0000,2.0689,-0.0145,0.6104,1.6825,-0.0590
2023-12-13,38.2735,0.0396,0.2804,0.0603,0.0000,0.1821,1.9199,1.0000,2.0801,0.0164,0.6190,1.5351,-0.0955
2023-12-14,36.8987,-0.0366,0.2197,0.0864,0.0000,0.1685,1.9645,0.0000,2.0499,0.0338,0.6231,1.3274,-0.0618
2023-12-17,37.5861,0.0185,0.1539,0.0644,0.0000,0.1275,1.9660,1.0000,1.9858,0.0492,0.6298,1.2200,-0.0790
2023-12-18,37.8610,0.0073,0.0815,0.0320,0.0000,0.0568,1.9586,2.0000,1.9525,0.0000,0.6441,1.1146,-0.0857
2023-12-19,36.0464,-0.0491,0.1602,0.0481,0.0000,0.0535,2.0115,0.0000,1.8467,-0.0044,0.6577,0.9810,-0.0397
