Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,74.5000,0.0481,1.0183,0.0477,0.0000,0.4734,1.0800,1.0000,0.8229,0.0056,0.2603,-1.4442,-0.0047
2023-10-31,75.9500,0.0193,1.1182,0.0698,0.0000,0.7689,1.2203,2.0000,0.6506,-0.0094,0.2427,-0.5814,-0.0237
2023-11-01,75.7500,-0.0026,0.5526,0.0422,0.0000,0.4481,1.4058,0.0000,0.7023,0.0270,0.2497,-0.9268,-0.0211
2023-11-02,75.6000,-0.0020,0.9669,0.0284,0.0000,0.4648,1.3851,0.0000,0.7264,-0.0198,0.2500,-1.4669,-0.0192
2023-11-05,74.1500,-0.0194,2.0996,0.0418,0.0000,0.4436,1.4788,0.0000,0.8915,0.0119,0.2695,-2.5540,0.0115
2023-11-06,75.0000,0.0114,0.9735,0.0207,0.0000,0.4273,1.3543,1.0000,0.7468,0.0081,0.2693,-1.6791,0.0187
2023-11-07,76.4000,0.0185,0.7895,0.0419,0.0000,0.4721,1.3129,2.0000,0.5661,0.0033,0.2649,-1.0345,0.0052
2023-11-08,76.8000,0.0052,0.7674,0.0469,0.0000,0.4750,1.2298,3.0000,0.5294,0.0000,0.2508,-0.4209,0.0020
2023-11-09,77.3500,0.0071,0.7841,0.0478,0.0000,0.4824,1.2322,4.0000,0.4526,-0.0339,0.2516,0.2321,-0.0052
2023-11-12,79.6000,0.0287,0.8356,0.0408,0.0000,0.6140,1.1173,5.0000,0.2688,0.0343,0.2526,0.8599,-0.0333
2023-11-14,78.7500,-0.0107,0.5992,0.0387,0.0000,0.4694,0.8829,0.0000,0.3110,0.0050,0.2484,0.3831,-0.0229
2023-11-15,77.9000,-0.0109,0.6093,0.0186,0.0000,0.4589,0.8914,0.0000,0.3960,-0.0152,0.2547,-0.0393,-0.0122
2023-11-16,77.1000,-0.0103,0.4485,0.0220,0.0000,0.3871,0.9348,0.0000,0.4055,0.0000,0.2586,-0.3457,-0.0019
2023-11-19,76.9500,-0.0019,0.9792,0.0325,0.0000,0.6254,0.9517,0.0000,0.6004,0.0000,0.2516,-1.0139,0.0130
2023-11-20,77.9500,0.0129,0.8041,0.0244,0.0000,0.4522,0.8450,1.0000,0.4931,0.0032,0.2338,-0.3493,0.0006
2023-11-21,79.7500,0.0228,0.7356,0.0470,0.0000,0.5099,0.9358,2.0000,0.4341,-0.0096,0.2372,0.3341,-0.0219
2023-11-22,79.0500,-0.0088,0.7025,0.0512,0.0000,0.5419,0.9334,0.0000,0.6275,0.0207,0.2369,-0.1814,-0.0133
2023-11-23,78.3000,-0.0095,0.5218,0.0204,0.0000,0.4570,0.9662,0.0000,0.7312,0.0006,0.2357,-0.5832,-0.0038
2023-11-27,78.0500,-0.0032,1.3187,0.0314,0.0000,0.7850,0.9805,0.0000,0.8149,-0.0115,0.2372,-1.5805,-0.0006
2023-11-28,78.8000,0.0096,1.1824,0.0324,0.0000,0.6244,0.7817,1.0000,0.8865,0.0070,0.1960,-0.6221,-0.0102
2023-11-29,78.0000,-0.0102,2.0493,0.0410,0.0000,0.9240,0.7997,0.0000,0.3991,-0.0076,0.2255,-2.0123,0.0038
2023-11-30,78.3500,0.0045,0.9777,0.0236,0.0000,0.6855,0.7743,1.0000,0.5140,0.0115,0.2221,-1.1494,-0.0006
2023-12-03,78.6000,0.0032,0.8317,0.0248,0.0000,0.5561,0.7311,2.0000,0.4446,-0.0121,0.2123,-0.4500,-0.0038
2023-12-04,78.3000,-0.0038,1.3369,0.0524,0.0000,0.9118,0.7370,0.0000,0.4613,0.0025,0.2187,-1.3538,0.0051
2023-12-05,78.7000,0.0051,0.8422,0.0349,0.0000,0.5860,0.6944,1.0000,0.5735,-0.0038,0.1814,-0.8437,0.0165
2023-12-06,80.0000,0.0164,1.5650,0.0431,0.0000,0.7808,0.6028,2.0000,0.5317,-0.0178,0.1934,0.2730,0.0456
2023-12-07,86.9000,0.0827,3.4931,0.0886,0.0000,1.6470,1.5810,3.0000,2.5897,0.0000,0.2808,2.5385,-0.0374
2023-12-10,85.3500,-0.0180,2.4121,0.0662,0.0000,1.2297,1.6168,0.0000,2.4501,0.0357,0.3150,0.6526,-0.0199
2023-12-11,84.4500,-0.0106,1.7677,0.0450,0.0000,0.7253,1.6392,0.0000,2.4716,0.0135,0.3256,-0.6977,-0.0095
2023-12-12,84.7500,0.0035,1.1013,0.0189,0.0000,0.7355,1.6448,1.0000,2.8473,0.0030,0.3233,0.2892,-0.0130
2023-12-13,85.8000,0.0123,0.7986,0.0262,0.0000,0.4559,1.6046,2.0000,2.7545,0.0035,0.3143,1.0148,-0.0251
2023-12-14,88.7000,0.0332,2.8468,0.0784,0.0000,0.9764,1.6267,3.0000,2.3453,0.0833,0.3458,2.8360,-0.0569
2023-12-17,90.5500,0.0206,2.0452,0.0453,0.0000,1.1277,1.6134,4.0000,2.2020,0.0034,0.3412,3.0375,-0.0762
2023-12-18,87.4500,-0.0348,1.2249,0.0698,0.0000,0.6198,1.7826,0.0000,1.5998,0.0000,0.3378,1.9311,-0.0435
2023-12-19,86.2500,-0.0138,0.8998,0.0284,0.0000,0.5735,1.8277,0.0000,1.6781,0.0000,0.3278,1.2866,-0.0301
2023-12-20,86.9000,0.0075,0.7126,0.0650,0.0000,0.5054,1.8216,1.0000,1.8367,-0.0261,0.3170,1.4836,-0.0374
2023-12-21,88.2000,0.0148,1.2356,0.0488,0.0000,0.7296,1.1332,2.0000,1.7082,-0.0213,0.3013,1.8216,-0.0516
2023-12-25,86.0000,-0.0253,0.9076,0.0698,0.0000,0.6072,1.1680,0.0000,1.5567,0.0142,0.2765,1.2334,-0.0273
2023-12-26,85.3500,-0.0076,0.4807,0.0322,0.0000,0.2818,1.1582,0.0000,1.5634,0.0012,0.2857,0.9113,-0.0199
2023-12-27,83.9500,-0.0165,0.7741,0.0405,0.0000,0.3982,1.1983,0.0000,1.6276,0.0076,0.2798,0.4811,-0.0036
2023-12-28,83.8000,-0.0018,0.7411,0.0298,0.0000,0.4707,1.1753,0.0000,1.6128,-0.0030,0.2824,0.0574,-0.0018
2023-12-31,83.6500,-0.0018,0.5464,0.0406,0.0000,0.3397,0.9616,0.0000,1.6488,-0.0095,0.2809,-0.2833,-0.0143
2024-01-01,84.1000,0.0054,0.3693,0.0357,0.0000,0.3006,0.8533,1.0000,1.6334,-0.0042,0.2853,-0.1499,-0.0196
2024-01-02,85.2500,0.0136,0.4058,0.0282,0.0000,0.3178,0.7339,2.0000,1.5146,0.0048,0.2994,-0.0213,-0.0328
2024-01-03,84.2500,-0.0118,1.0806,0.0362,0.0000,0.6684,0.7226,0.0000,1.5657,-0.0029,0.2834,-0.7720,-0.0214
2024-01-04,86.3000,0.0240,1.0771,0.0382,0.0000,0.6854,0.8426,1.0000,1.4906,-0.0030,0.2807,-0.1370,-0.0446
2024-01-07,84.4500,-0.0217,0.5431,0.0527,0.0000,0.3603,0.8495,0.0000,0.0933,0.0197,0.2721,-0.4592,-0.0237
2024-01-08,85.7500,0.0153,0.8716,0.0233,0.0000,0.3410,0.8044,1.0000,-0.1224,0.0148,0.2627,0.0120,-0.0385
2024-01-09,84.7000,-0.0123,0.4734,0.0183,0.0000,0.2934,0.8206,0.0000,-0.1124,-0.0099,0.2746,-0.4072,-0.0266
2024-01-10,89.9000,0.0596,2.8054,0.0762,0.0000,1.4442,1.1964,1.0000,0.6195,0.0006,0.3204,1.5744,-0.0884
2024-01-11,87.2500,-0.0299,2.9248,0.0779,0.0000,1.2667,1.3166,0.0000,0.6764,0.0122,0.3567,-1.0682,-0.0607
2024-01-14,87.2500,0.0000,0.0000,0.0000,0.0000,0.0000,1.3193,0.0000,0.8676,0.0000,0.3809,-0.9770,-0.0607
2024-01-15,87.7000,0.0051,1.2775,0.0468,0.0000,0.5708,1.3191,1.0000,0.9961,-0.0063,0.3697,0.1126,-0.0656
2024-01-16,85.0500,-0.0307,1.4308,0.0447,0.0000,0.4949,1.3998,0.0000,1.0825,-0.0148,0.3740,-1.0197,-0.0370
2024-01-17,84.8500,-0.0024,1.3496,0.0324,0.0000,0.8069,1.4046,0.0000,1.0348,0.0024,0.3742,-1.8827,-0.0389
2024-01-18,87.3000,0.0285,0.5446,0.0510,0.0000,0.3269,1.4312,1.0000,0.8840,0.0082,0.3784,-1.3002,-0.0659
2024-01-22,90.6500,0.0377,1.4947,0.0860,0.0000,0.5326,1.4505,2.0000,0.8031,0.0097,0.3821,-0.0026,-0.1004
2024-01-23,88.8500,-0.0201,0.7094,0.0450,0.0000,0.3964,1.4922,0.0000,0.8386,0.0127,0.3856,-0.5698,-0.0822
2024-01-24,87.6500,-0.0136,0.7723,0.0593,0.0000,0.4687,1.4945,0.0000,0.8512,0.0000,0.3761,-1.2234,-0.0696
2024-01-28,86.8000,-0.0097,0.6700,0.0541,0.0000,0.3922,1.1530,0.0000,0.8482,0.0382,0.3790,-1.6586,-0.0605
2024-01-29,84.1500,-0.0310,0.9880,0.0588,0.0000,0.5769,1.1643,0.0000,0.7918,0.0132,0.3755,-2.1372,-0.0309
2024-01-30,82.4500,-0.0204,0.8804,0.0752,0.0000,0.4195,1.1835,0.0000,0.8422,0.0149,0.3660,-2.3068,-0.0109
2024-01-31,83.5500,0.0133,0.6830,0.0419,0.0000,0.3355,1.2092,1.0000,0.7819,0.0006,0.3508,-1.5857,-0.0239
2024-02-01,83.1000,-0.0054,1.4702,0.0578,0.0000,0.8598,1.1208,0.0000,0.9188,0.0150,0.3355,-2.1561,-0.0187
2024-02-04,83.3000,0.0024,1.4137,0.0720,0.0000,0.3732,1.1234,1.0000,0.8399,0.0024,0.3378,-1.1437,-0.0210
2024-02-05,83.2500,-0.0006,2.2211,0.0565,0.0000,1.4582,0.9903,0.0000,1.0238,0.0054,0.3564,-2.1389,-0.0204
2024-02-06,83.7000,0.0054,0.8005,0.0317,0.0000,0.4373,0.6864,1.0000,0.9250,0.0054,0.3425,-1.4727,-0.0257
2024-02-07,83.9000,0.0024,0.7341,0.0429,0.0000,0.4054,0.6720,2.0000,1.0341,0.0155,0.3396,-0.9609,-0.0280
2024-02-08,83.5500,-0.0042,0.7568,0.0467,0.0000,0.4855,0.6578,0.0000,1.0003,0.0000,0.3198,-1.2511,-0.0239
2024-02-11,81.9500,-0.0193,0.9864,0.0836,0.0000,0.3997,0.6914,0.0000,0.5392,0.0054,0.2990,-1.6824,-0.0049
2024-02-12,82.2500,0.0037,0.8848,0.0389,0.0000,0.7430,0.5402,1.0000,0.4935,-0.0110,0.2543,-1.1122,-0.0413
2024-02-13,82.1500,-0.0012,0.5028,0.0487,0.0000,0.3354,0.4325,0.0000,0.5057,0.0000,0.2242,-1.2395,-0.0536
2024-02-14,82.3500,0.0024,0.7655,0.0316,0.0000,0.3091,0.3642,1.0000,0.5325,0.0018,0.2268,-0.7802,-0.0559
2024-02-15,81.9000,-0.0055,0.9234,0.0177,0.0000,0.2519,0.3641,0.0000,0.6969,0.0006,0.2234,-1.1702,-0.0507
2024-02-18,81.5500,-0.0043,0.6194,0.0184,0.0000,0.3106,0.3608,0.0000,0.7155,0.0000,0.2281,-1.3423,-0.0981
2024-02-19,86.6500,0.0607,2.4981,0.0860,0.0000,1.2101,1.0274,1.0000,1.6015,-0.0055,0.2581,0.1729,-0.1673
2024-02-20,87.5500,0.0103,1.6717,0.0188,0.0000,1.0473,1.0315,2.0000,1.8829,0.0035,0.2670,1.3840,-0.3404
2024-02-21,88.2000,0.0074,1.1944,0.0227,0.0000,0.5858,1.0314,3.0000,1.8311,0.0046,0.2624,2.1711,-0.4473
2024-02-22,87.1500,-0.0120,1.5467,0.0327,0.0000,0.7191,1.0538,0.0000,1.8416,0.0034,0.2645,1.1155,-0.4659
2024-02-25,88.5000,0.0154,2.0180,0.0701,0.0000,0.8028,0.9810,1.0000,1.6023,0.0052,0.2729,2.3388,-0.4740
2024-02-26,88.0000,-0.0057,2.0756,0.0426,0.0000,0.9726,1.0004,0.0000,2.2397,0.0051,0.2895,0.7369,-0.4710
2024-02-27,86.5000,-0.0172,2.0125,0.0364,0.0000,0.9380,1.0563,0.0000,2.3527,-0.0051,0.2984,-0.8410,-0.4618
2024-02-28,86.7500,0.0029,1.6610,0.0490,0.0000,1.1313,1.0572,1.0000,2.5286,0.0052,0.2882,0.5654,-0.4634
2024-02-29,87.7500,0.0115,2.3058,0.0222,0.0000,1.1783,1.0545,2.0000,2.3546,0.0052,0.3123,2.1742,-0.4695
2024-03-03,89.1000,0.0153,2.5202,0.0370,0.0000,1.1669,1.0405,3.0000,2.1497,0.0051,0.3392,2.9681,-0.4776
2024-03-04,85.3500,-0.0430,1.4863,0.0486,0.0000,0.6120,0.8881,0.0000,0.8861,-0.0123,0.3399,1.7610,-0.4546
2024-03-05,83.9500,-0.0165,1.1149,0.0399,0.0000,0.5111,0.8969,0.0000,0.9795,-0.0053,0.3275,0.9922,-0.4455
2024-03-06,84.8500,0.0107,1.3076,0.0395,0.0000,0.7074,0.9147,1.0000,0.8993,0.0030,0.3096,1.5725,-0.4514
2024-03-10,84.1500,-0.0083,1.0373,0.0362,0.0000,0.4490,0.9069,0.0000,0.9195,0.0112,0.2925,0.8685,-0.4468
2024-03-11,84.2000,0.0006,0.8655,0.0238,0.0000,0.2089,0.8594,1.0000,0.8877,0.0149,0.2806,1.2508,-0.4471
2024-03-12,78.8500,-0.0656,0.9109,0.0894,0.0000,0.5241,1.2381,0.0000,-0.2632,-0.0053,0.2621,0.6212,-0.4096
2024-03-13,77.7500,-0.0140,1.2808,0.0682,0.0000,0.5995,1.2373,0.0000,-0.1788,-0.0051,0.2321,-0.2835,-0.4013
2024-03-14,79.6500,0.0241,1.0399,0.0502,0.0000,0.6509,1.3247,1.0000,-0.2381,-0.0045,0.2055,0.3886,-0.4156
2024-03-17,77.8000,-0.0235,0.4448,0.0328,0.0000,0.1569,1.2871,0.0000,-0.1445,0.0000,0.2021,-0.0216,-0.4017
2024-03-18,73.5500,-0.0562,0.4943,0.1196,0.0000,0.2960,1.3071,0.0000,-0.1912,0.0000,0.1880,-0.5520,-0.3671
2024-03-19,72.1500,-0.0192,1.1271,0.0554,0.0000,0.7189,1.2478,0.0000,-0.9630,-0.0347,0.1882,-1.5165,-0.3548
2024-03-20,57.7500,-0.2226,2.5330,0.2468,0.0000,1.2131,2.2025,0.0000,-3.1550,-0.0021,0.2326,-2.8467,-0.1939
2024-03-21,48.7500,-0.1694,4.7820,0.2800,0.0000,2.8921,2.1741,0.0000,-2.2999,-0.0052,0.3505,-3.6213,-0.0451
2024-03-25,46.5500,-0.0462,1.5727,0.0977,0.0000,0.5099,2.1166,0.0000,-2.2150,0.0000,0.3525,-2.9903,-0.0064
2024-03-26,50.3000,0.0775,1.7987,0.1322,0.0000,0.8008,2.3272,1.0000,-1.7603,-0.0118,0.3646,-1.9323,-0.0915
2024-03-27,48.1000,-0.0447,0.1411,0.0624,0.0000,0.0628,2.3100,0.0000,-1.6748,0.0099,0.3953,-1.7134,-0.0561
2024-03-31,49.4500,0.0277,0.2069,0.0627,0.0000,0.0921,2.3748,1.0000,-1.6593,-0.0187,0.4211,-1.4700,-0.0819
2024-04-01,48.2000,-0.0256,0.1623,0.0290,0.0000,0.0723,2.2944,0.0000,-1.6231,-0.0051,0.4477,-1.3521,-0.0581
