Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,88.0000,-0.0390,1.7959,0.0869,0.0000,1.4874,1.5750,0.0000,0.4571,0.0000,0.4529,1.0498,-0.0869
2023-10-16,92.9500,0.0547,0.9406,0.0608,0.0000,0.4440,1.7177,1.0000,0.2787,0.0290,0.4529,1.3156,-0.1356
2023-10-17,90.0000,-0.0323,1.6217,0.0833,0.0000,0.7192,1.7282,0.0000,0.2722,0.0210,0.4483,0.5540,-0.1072
2023-10-18,87.9500,-0.0230,0.9593,0.0517,0.0000,0.5403,1.8047,0.0000,0.3232,-0.0017,0.4415,0.0885,-0.0864
2023-10-19,86.8000,-0.0132,0.9664,0.0720,0.0000,0.4227,1.8296,0.0000,0.5130,-0.0045,0.4310,-0.3639,-0.0743
2023-10-22,82.2500,-0.0538,0.5895,0.1040,0.0000,0.3559,1.8771,0.0000,0.3136,-0.0017,0.4404,-0.6595,-0.0231
2023-10-24,80.3500,-0.0234,0.4858,0.1101,0.0000,0.2848,1.5563,0.0000,0.4247,0.0207,0.4256,-0.8928,0.0025
2023-10-25,80.5500,0.0025,0.4013,0.0639,0.0000,0.2582,1.5629,1.0000,0.5413,-0.0031,0.4405,-0.7005,0.0093
2023-10-26,81.8000,0.0154,0.8623,0.0666,0.0000,0.7629,1.3895,2.0000,0.4580,-0.0068,0.4385,-0.3458,-0.0061
2023-10-29,82.3000,0.0061,0.2410,0.0437,0.0000,0.2013,1.4181,3.0000,0.3512,-0.0098,0.4408,-0.2858,-0.0122
2023-10-30,82.2000,-0.0012,0.4371,0.0255,0.0000,0.3851,1.3476,0.0000,0.5098,0.0200,0.4442,-0.5227,-0.0109
2023-10-31,81.3000,-0.0110,0.1302,0.0381,0.0000,0.0675,0.9273,0.0000,0.5671,-0.0116,0.4546,-0.6009,0.0068
2023-11-01,81.8500,0.0067,0.1395,0.0287,0.0000,0.0992,0.9142,1.0000,0.4571,-0.0080,0.4667,-0.5682,0.0165
2023-11-02,83.2000,0.0164,0.2957,0.0258,0.0000,0.1759,0.9515,2.0000,0.3687,0.0086,0.4579,-0.4652,0.0901
2023-11-05,91.5000,0.0951,1.0372,0.1033,0.0000,0.3687,1.5597,3.0000,0.7409,0.0210,0.4331,0.0260,-0.0087
2023-11-06,94.4000,0.0312,2.1678,0.0842,0.0000,1.6267,1.3183,4.0000,0.7777,0.0596,0.4433,1.1518,-0.0392
2023-11-07,94.1000,-0.0032,1.1259,0.0351,0.0000,0.7361,1.2421,0.0000,1.0086,0.0164,0.3806,0.6889,-0.0361
2023-11-08,93.1000,-0.0107,0.4771,0.0258,0.0000,0.2131,1.2788,0.0000,0.9983,0.0074,0.3920,0.4830,-0.0258
2023-11-09,90.7000,-0.0261,0.4642,0.0436,0.0000,0.3540,1.3728,0.0000,1.2791,0.0005,0.3811,0.4242,0.0187
2023-11-12,92.4000,0.0186,0.7679,0.0341,0.0000,0.6556,1.3718,1.0000,1.1314,0.0259,0.3843,0.9432,0.0216
2023-11-14,94.4000,0.0214,1.6844,0.0302,0.0000,1.2230,1.3604,2.0000,1.0518,0.0281,0.3738,1.6918,0.0026
2023-11-15,96.4000,0.0210,2.8321,0.0451,0.0000,2.2750,1.3105,3.0000,1.1905,0.0079,0.4059,2.6470,-0.0182
2023-11-16,94.6500,-0.0183,2.5527,0.0333,0.0000,0.8735,1.3781,0.0000,1.2616,-0.0207,0.4178,1.3245,0.0877
2023-11-19,103.4000,0.0884,6.1961,0.0977,0.0000,2.5720,1.5691,1.0000,1.1520,0.0211,0.5415,3.2044,-0.0044
2023-11-20,102.9500,-0.0044,3.4275,0.0583,0.0000,1.7823,1.2626,0.0000,1.1432,0.0319,0.5672,1.4188,-0.0121
2023-11-21,107.4500,0.0428,3.2833,0.0870,0.0000,1.2381,1.2878,1.0000,1.4204,0.0005,0.5734,2.4519,-0.0535
2023-11-22,108.4000,0.0088,2.6786,0.0789,0.0000,1.1191,1.2718,2.0000,1.5070,0.0237,0.5616,2.7720,-0.0618
2023-11-23,119.2000,0.0950,3.1377,0.0784,0.0000,2.4728,1.4500,3.0000,1.2246,0.0364,0.5519,2.9304,-0.1468
2023-11-27,113.2500,-0.0512,6.4686,0.1051,0.0000,2.3578,1.5690,0.0000,0.8712,0.0499,0.6270,-0.2729,-0.1020
2023-11-28,107.6000,-0.0512,1.5290,0.0497,0.0000,0.8813,1.7342,0.0000,0.6928,-0.0455,0.5930,-1.0591,-0.0548
2023-11-29,112.6500,0.0459,0.8671,0.0670,0.0000,0.3603,1.7455,1.0000,0.5137,-0.0042,0.5689,-0.5986,-0.0972
2023-11-30,107.5500,-0.0463,0.3803,0.0539,0.0000,0.1378,1.8449,0.0000,0.4350,-0.0146,0.5506,-0.8138,-0.0544
2023-12-03,107.5000,-0.0005,0.3817,0.0614,0.0000,0.2707,1.8230,0.0000,0.4577,0.0000,0.5311,-1.0103,-0.0540
2023-12-04,112.1500,0.0423,0.3956,0.0642,0.0000,0.3299,1.6400,1.0000,0.3622,-0.0005,0.5132,-0.7795,-0.0932
2023-12-05,114.4500,0.0203,0.4452,0.0389,0.0000,0.3398,1.6348,2.0000,0.3419,0.0410,0.5064,-0.5249,-0.1114
2023-12-06,109.7000,-0.0424,0.2512,0.0611,0.0000,0.1617,1.6586,0.0000,0.4739,0.0000,0.5214,-0.6376,-0.0729
2023-12-07,104.7500,-0.0462,0.6708,0.0864,0.0000,0.2745,1.7103,0.0000,0.4787,0.0000,0.5085,-0.9654,-0.0291
2023-12-10,107.7000,0.0278,0.4153,0.0483,0.0000,0.1593,1.3535,1.0000,0.3394,0.0000,0.4912,-0.7036,-0.0557
2023-12-11,109.3000,0.0147,0.2677,0.0503,0.0000,0.2398,1.2852,2.0000,0.2254,0.0344,0.4796,-0.5418,-0.0695
2023-12-12,108.6000,-0.0064,0.0774,0.0198,0.0000,0.0460,1.1649,0.0000,0.3173,0.0000,0.4856,-0.5673,-0.0635
2023-12-13,104.7000,-0.0366,0.2046,0.0649,0.0000,0.1329,1.0866,0.0000,0.4535,0.0087,0.4941,-0.6440,-0.0287
2023-12-14,108.4500,0.0352,0.2317,0.0433,0.0000,0.1776,1.0597,1.0000,0.4040,0.0000,0.5098,-0.4769,-0.0622
2023-12-17,106.4500,-0.0186,0.0979,0.0380,0.0000,0.0811,1.0754,0.0000,0.4045,0.0000,0.5328,-0.4979,-0.0446
2023-12-18,105.2000,-0.0118,0.2034,0.0328,0.0000,0.1419,0.9634,0.0000,0.4564,-0.0028,0.5504,-0.5227,-0.0333
2023-12-19,101.7000,-0.0338,0.1984,0.0708,0.0000,0.0663,0.9431,0.0000,0.5168,0.0171,0.5735,-0.5552,0.0315
2023-12-20,104.9000,0.0310,0.0924,0.0434,0.0000,0.0652,0.9602,1.0000,0.5433,-0.0069,0.6008,-0.4441,0.0114
2023-12-21,106.1000,0.0114,0.1068,0.0184,0.0000,0.0629,0.8489,2.0000,0.5321,0.0105,0.6243,-0.3161,0.0221
2023-12-25,108.4500,0.0219,0.2534,0.0622,0.0000,0.1212,0.8342,3.0000,-0.0503,-0.0009,0.6264,0.0295,0.0498
