Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,56.7000,-0.0372,0.4254,0.0688,0.0000,0.1625,0.6436,0.0000,-0.3757,0.0170,0.6476,0.2942,-0.0053
2023-10-31,57.9500,0.0218,0.2781,0.0259,0.0000,0.1278,0.7277,1.0000,-0.3852,0.0079,0.6441,0.2811,-0.0267
2023-11-01,57.7000,-0.0043,0.4370,0.0295,0.0000,0.1591,0.7109,0.0000,-0.4410,0.0086,0.6266,0.0993,-0.0225
2023-11-02,58.1000,0.0069,0.0938,0.0241,0.0000,0.0245,0.7122,1.0000,-0.5340,0.0199,0.6316,0.0304,-0.0353
2023-11-05,57.5500,-0.0095,0.2742,0.0443,0.0000,0.1815,0.7111,0.0000,-0.4677,0.0275,0.6360,-0.1730,-0.0261
2023-11-06,58.3500,0.0138,0.3849,0.0274,0.0000,0.2944,0.6384,1.0000,-0.5896,0.0235,0.6217,-0.2326,-0.0394
2023-11-07,57.8000,-0.0095,0.2851,0.0225,0.0000,0.1478,0.6263,0.0000,-0.4385,0.0000,0.6096,-0.8962,-0.0303
2023-11-08,58.0000,0.0035,0.2931,0.0267,0.0000,0.0329,0.6279,1.0000,-0.5749,0.0190,0.4197,-0.7324,-0.0336
2023-11-09,57.0500,-0.0165,0.7840,0.0649,0.0000,0.3586,0.6569,0.0000,-0.5077,0.0009,0.4191,-0.9912,-0.0175
2023-11-12,57.8000,0.0131,0.6198,0.0311,0.0000,0.3445,0.6418,1.0000,-0.5211,0.0316,0.3428,-0.7116,-0.0303
2023-11-14,57.5000,-0.0052,0.4630,0.0304,0.0000,0.2335,0.4571,0.0000,-0.4295,0.0147,0.3536,-0.7924,-0.0252
2023-11-15,57.9000,0.0069,0.5000,0.0190,0.0000,0.3245,0.3835,1.0000,-0.6455,0.0165,0.3610,-0.5477,-0.0320
2023-11-16,57.4500,-0.0078,0.2469,0.0348,0.0000,0.1156,0.4311,0.0000,-0.7491,-0.0009,0.3858,-0.5696,-0.0244
2023-11-19,57.4000,-0.0009,1.8657,0.0610,0.0000,1.2769,0.4217,0.0000,-0.7010,0.0244,0.3938,-1.4377,-0.0235
2023-11-20,57.6000,0.0035,0.4468,0.0234,0.0000,0.2971,0.4095,1.0000,-0.7277,0.0183,0.3920,-1.5390,-0.0269
2023-11-21,58.2000,0.0104,0.5112,0.0249,0.0000,0.2742,0.3975,2.0000,-0.8014,0.0009,0.3446,-1.2665,-0.0369
2023-11-22,57.5000,-0.0121,1.1171,0.0209,0.0000,0.8478,0.4145,0.0000,-0.8250,-0.0043,0.3048,-1.9438,-0.0252
2023-11-23,57.6500,0.0026,0.7713,0.0225,0.0000,0.5385,0.4131,1.0000,-0.8758,0.0078,0.2745,-1.2642,-0.0278
2023-11-27,57.3000,-0.0061,0.7382,0.0236,0.0000,0.3192,0.3531,0.0000,-0.7831,0.0095,0.2783,-1.5644,-0.0218
2023-11-28,56.8500,-0.0079,0.5818,0.0246,0.0000,0.2941,0.3124,0.0000,-0.7253,0.0061,0.2730,-1.7378,-0.0141
2023-11-29,56.4000,-0.0079,0.7159,0.0372,0.0000,0.4307,0.3215,0.0000,0.4964,0.0000,0.2725,-1.8571,-0.0062
2023-11-30,56.8000,0.0071,0.3765,0.0290,0.0000,0.1240,0.3710,1.0000,0.1425,0.0239,0.2930,-1.5093,-0.0132
2023-12-03,56.8500,0.0009,0.8144,0.0440,0.0000,0.3244,0.3590,2.0000,0.0494,0.0335,0.2854,-0.9829,-0.0141
2023-12-04,56.0500,-0.0142,1.3149,0.0375,0.0000,0.4915,0.4294,0.0000,0.2110,-0.0106,0.2673,-1.5162,0.0259
2023-12-05,59.6000,0.0614,5.6805,0.1141,0.0000,3.2618,1.0714,1.0000,2.5172,0.0000,0.4210,2.1319,-0.0352
2023-12-06,59.5500,-0.0008,0.4062,0.0361,0.0000,0.0815,1.0683,0.0000,2.7536,-0.0008,0.4324,1.7750,-0.0344
2023-12-07,59.3000,-0.0042,1.2434,0.0438,0.0000,0.5540,1.0502,0.0000,2.7826,0.0134,0.4349,1.0144,-0.0304
2023-12-10,59.5000,0.0034,0.7359,0.0193,0.0000,0.1169,1.0619,1.0000,2.7838,0.0000,0.4270,1.3880,-0.0336
2023-12-11,58.0000,-0.0255,0.9246,0.0707,0.0000,0.4334,1.1432,0.0000,2.4075,0.0269,0.4248,0.8203,-0.0086
2023-12-12,58.1500,0.0026,0.2230,0.0301,0.0000,0.0413,1.1333,1.0000,2.5940,0.0302,0.4481,0.9167,-0.0112
2023-12-13,57.7000,-0.0078,0.7285,0.0381,0.0000,0.2964,1.1401,0.0000,2.5898,0.0215,0.4454,0.5130,-0.0035
2023-12-14,58.4000,0.0121,0.8821,0.0248,0.0000,0.4217,1.1462,1.0000,2.4885,0.0251,0.4424,0.9615,-0.0154
2023-12-17,58.0500,-0.0060,0.3621,0.0224,0.0000,0.1774,1.1542,0.0000,2.4927,0.0094,0.4381,0.7454,-0.0095
2023-12-18,58.3000,0.0043,0.3867,0.0197,0.0000,0.1285,1.1187,1.0000,2.4346,0.0164,0.4254,0.8429,-0.0137
2023-12-19,57.7500,-0.0095,2.0067,0.0745,0.0000,1.0698,0.5071,0.0000,2.4893,0.0249,0.4406,-0.2118,-0.0043
2023-12-20,57.5000,-0.0043,0.4847,0.0417,0.0000,0.2326,0.5064,0.0000,2.6872,0.0009,0.4436,-0.4531,0.0000
2023-12-21,58.3000,0.0138,0.3121,0.0309,0.0000,0.1164,0.6160,1.0000,2.4545,0.0261,0.4603,-0.3330,-0.0137
2023-12-25,58.1500,-0.0026,0.3049,0.0258,0.0000,0.1248,0.6272,0.0000,2.5013,0.0000,0.4763,-0.4871,-0.0112
2023-12-26,57.5500,-0.0104,0.2148,0.0226,0.0000,0.0695,0.4871,0.0000,2.4818,0.0017,0.4968,-0.6130,-0.0009
2023-12-27,57.7500,0.0035,0.2193,0.0190,0.0000,0.0368,0.4990,1.0000,2.4190,0.0148,0.5121,-0.5585,-0.0043
2023-12-28,57.5000,-0.0043,0.3976,0.0165,0.0000,0.0811,0.4854,0.0000,2.4239,0.0043,0.5191,-0.8372,0.0087
2023-12-31,58.0000,0.0087,1.4091,0.0578,0.0000,0.6188,0.4599,1.0000,2.3964,0.0191,0.5063,-0.1514,0.0276
2024-01-01,60.7000,0.0455,2.6068,0.0577,0.0000,1.1303,0.9127,2.0000,1.8356,-0.0043,0.5212,1.3920,-0.0181
2024-01-02,60.0000,-0.0116,0.6596,0.0250,0.0000,0.2652,0.9536,0.0000,1.8615,0.0000,0.5257,0.9208,-0.0067
2024-01-03,59.6000,-0.0067,0.7812,0.0294,0.0000,0.1972,0.9429,0.0000,1.6664,0.0000,0.4159,0.6008,0.0478
2024-01-04,62.7000,0.0507,9.6113,0.1204,0.0000,5.9100,1.1925,1.0000,1.6090,0.0117,0.6369,3.9613,-0.0040
2024-01-07,64.3000,0.0252,1.5483,0.0428,0.0000,0.6799,1.2471,2.0000,1.3004,0.0327,0.6381,3.0505,-0.0288
2024-01-08,68.3500,0.0611,8.5738,0.1010,0.0000,4.4052,1.4179,3.0000,1.2472,0.0093,0.7302,3.6269,-0.0863
2024-01-09,66.7000,-0.0244,1.1591,0.0525,0.0000,0.4145,1.5019,0.0000,1.2700,-0.0059,0.7224,2.5253,-0.0637
