Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,80.3500,0.0458,1.2914,0.0635,0.0000,1.0497,1.6222,1.0000,-0.8848,0.0007,0.5826,1.1273,-0.0460
2023-10-31,78.0000,-0.0297,0.4330,0.0558,0.0000,0.3161,1.5358,0.0000,-0.8021,0.0006,0.5699,0.9370,-0.0173
2023-11-01,78.4000,0.0051,0.3380,0.0325,0.0000,0.2684,1.5011,1.0000,-0.9087,0.0083,0.5621,0.9169,-0.0223
2023-11-02,79.4000,0.0127,0.5148,0.0302,0.0000,0.4320,1.4512,2.0000,-0.9493,0.0077,0.5454,0.9405,-0.0346
2023-11-05,78.0000,-0.0178,0.2280,0.0314,0.0000,0.1407,1.4320,0.0000,-0.8275,-0.0076,0.5401,0.8055,-0.0173
2023-11-06,76.8500,-0.0149,0.2505,0.0325,0.0000,0.1601,0.8231,0.0000,-0.8661,0.0045,0.5445,0.6719,-0.0026
2023-11-07,78.2000,0.0174,0.3092,0.0256,0.0000,0.2307,0.8408,1.0000,-0.8952,0.0085,0.5397,0.6892,-0.0198
2023-11-08,77.0000,-0.0155,0.1623,0.0279,0.0000,0.0933,0.8652,0.0000,-0.7935,0.0058,0.5397,0.5833,-0.0045
2023-11-09,76.8000,-0.0026,0.1518,0.0208,0.0000,0.1073,0.8256,0.0000,-0.7450,-0.0052,0.5423,0.4853,-0.0020
2023-11-12,76.8500,0.0007,0.1564,0.0189,0.0000,0.1036,0.8258,1.0000,-0.6777,-0.0143,0.5642,0.6998,-0.0026
2023-11-14,77.4500,0.0078,0.2373,0.0168,0.0000,0.1559,0.5853,2.0000,-1.0901,0.0137,0.5098,0.9542,-0.0103
2023-11-15,77.8500,0.0052,0.4595,0.0186,0.0000,0.3173,0.4734,3.0000,-1.2856,-0.0058,0.4084,1.2440,-0.0154
2023-11-16,78.8500,0.0128,0.7019,0.0203,0.0000,0.4396,0.4962,4.0000,-1.5760,0.0019,0.3694,1.5146,-0.0279
2023-11-19,77.6000,-0.0160,0.3088,0.0309,0.0000,0.1852,0.5194,0.0000,-1.6212,0.0082,0.3514,1.2384,-0.0122
2023-11-20,77.8000,0.0026,0.3554,0.0103,0.0000,0.2426,0.4752,1.0000,-1.8879,0.0006,0.3561,1.2613,-0.0148
