Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,88.1485,-0.0103,1.0146,0.0299,0.0000,0.8403,0.8746,0.0000,0.2275,-0.0043,0.2247,0.5578,-0.0729
2023-10-16,87.6691,-0.0055,0.7894,0.0241,0.0000,0.3727,0.8782,0.0000,0.2041,0.0087,0.2259,-0.0303,-0.0678
2023-10-17,89.5865,0.0216,2.0237,0.0412,0.0000,0.8975,0.9403,1.0000,-0.0070,0.0033,0.2504,1.3552,-0.0877
2023-10-18,90.6889,0.0122,1.1518,0.0259,0.0000,0.6487,0.9439,2.0000,-0.1909,-0.0054,0.2475,2.0602,-0.0988
2023-10-19,88.6757,-0.0224,0.9992,0.0443,0.0000,0.4370,0.9928,0.0000,-0.0211,-0.0011,0.2478,1.1766,-0.0784
2023-10-22,83.9783,-0.0544,1.7574,0.0685,0.0000,1.0610,1.1445,0.0000,-1.0594,0.0054,0.2238,-0.1803,-0.0268
2023-10-24,83.4031,-0.0069,0.8335,0.0437,0.0000,0.4888,1.1233,0.0000,-1.1514,0.0160,0.2243,-0.8183,-0.0201
2023-10-25,82.7321,-0.0081,1.2930,0.0435,0.0000,0.8320,1.0235,0.0000,-1.1875,-0.0149,0.2195,-1.7450,-0.0122
2023-10-26,83.2593,0.0064,2.5607,0.0507,0.0000,2.2655,1.0099,1.0000,-1.1951,0.0116,0.2570,0.3591,-0.0184
2023-10-29,82.4445,-0.0098,0.6859,0.0308,0.0000,0.5729,1.0096,0.0000,-1.2452,0.0063,0.2472,-0.2993,-0.0087
2023-10-30,82.3007,-0.0017,0.3649,0.0262,0.0000,0.3215,1.0188,0.0000,-1.2101,0.0052,0.2521,-0.6557,-0.0070
2023-10-31,81.7255,-0.0070,0.3971,0.0158,0.0000,0.2058,1.0319,0.0000,-1.1274,0.0052,0.2664,-0.9605,0.0023
2023-11-01,82.0131,0.0035,0.3335,0.0140,0.0000,0.2372,0.9698,1.0000,-1.1727,0.0082,0.2902,-0.7229,-0.0012
2023-11-02,82.6841,0.0081,0.5463,0.0191,0.0000,0.3250,0.9446,2.0000,-1.1761,0.0053,0.2905,-0.2760,-0.0093
2023-11-05,82.3007,-0.0046,0.7011,0.0204,0.0000,0.2492,0.9162,0.0000,-1.1357,0.0023,0.2937,-0.8063,-0.0047
2023-11-06,84.2180,0.0230,0.7893,0.0376,0.0000,0.5923,0.5240,1.0000,-1.2635,-0.0029,0.2964,-0.1559,-0.0273
