Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,67.5000,-0.0052,0.5300,0.0281,0.0000,0.2837,0.8200,0.0000,-0.1235,0.0000,0.3195,-0.3452,-0.0304
2023-10-31,65.4500,-0.0308,0.5153,0.0626,0.0000,0.2375,0.8828,0.0000,-0.0864,0.0007,0.3266,-0.6726,0.0031
2023-11-01,66.8000,0.0204,0.7497,0.0322,0.0000,0.3742,0.9403,1.0000,-0.2898,0.0153,0.3233,-0.3034,-0.0172
2023-11-02,68.8500,0.0302,0.6805,0.0465,0.0000,0.2947,1.0188,2.0000,-0.2420,0.0022,0.3266,0.0775,-0.0465
2023-11-05,68.2500,-0.0088,0.6729,0.0381,0.0000,0.3960,1.0055,0.0000,-0.1796,0.0167,0.3294,-0.4483,-0.0381
2023-11-06,68.8500,0.0088,0.5586,0.0261,0.0000,0.2493,0.8506,1.0000,-0.1274,0.0066,0.3344,-0.1713,-0.0465
2023-11-07,69.8000,0.0137,2.1079,0.0566,0.0000,0.8946,0.8231,2.0000,-0.1748,-0.0058,0.3370,1.3571,-0.0595
2023-11-08,68.5500,-0.0181,0.8762,0.0263,0.0000,0.2577,0.8069,0.0000,-0.2021,-0.0007,0.3361,0.6411,-0.0423
2023-11-09,67.0500,-0.0221,0.4634,0.0276,0.0000,0.1836,0.8409,0.0000,-0.1787,0.0022,0.3345,0.2550,-0.0209
2023-11-12,67.0500,0.0000,0.3896,0.0216,0.0000,0.1326,0.7591,0.0000,-0.1397,0.0075,0.3306,0.3163,-0.0209
2023-11-14,65.6500,-0.0211,1.1545,0.0343,0.0000,0.2526,0.7940,0.0000,0.0301,0.0097,0.3320,-0.4537,0.0061
2023-11-15,67.8500,0.0330,1.3672,0.0634,0.0000,0.6017,0.7988,1.0000,-0.0428,0.0046,0.3358,0.7738,-0.0265
2023-11-16,67.0000,-0.0126,0.4448,0.0187,0.0000,0.1411,0.7853,0.0000,0.0342,0.0022,0.3456,0.4068,-0.0142
2023-11-19,66.0500,-0.0143,0.6329,0.0356,0.0000,0.2574,0.6864,0.0000,0.1022,0.0000,0.3377,-0.1204,0.0000
