Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,54.3500,-0.0137,0.3655,0.0773,0.0000,0.3027,1.8515,0.0000,0.2590,0.0073,0.6812,1.5607,-0.0819
2023-10-16,55.2500,0.0164,0.6524,0.0434,0.0000,0.3080,1.8931,1.0000,0.2902,0.0120,0.6756,1.5135,-0.0968
2023-10-17,52.2500,-0.0558,0.8802,0.0746,0.0000,0.3904,2.0376,0.0000,0.3593,0.0018,0.6703,1.1769,-0.0450
2023-10-18,54.0500,0.0339,1.3906,0.0527,0.0000,0.7832,2.0870,1.0000,0.1850,0.0124,0.6421,1.3501,-0.0768
2023-10-19,55.2000,0.0211,0.7272,0.0725,0.0000,0.3181,2.1175,2.0000,0.0226,-0.0148,0.6269,1.3606,-0.0960
2023-10-22,51.5000,-0.0694,0.3507,0.1126,0.0000,0.2117,2.1768,0.0000,-0.0702,0.0308,0.6237,1.1544,-0.0311
2023-10-24,49.9000,-0.0316,0.3184,0.0762,0.0000,0.1867,2.0225,0.0000,0.1413,-0.0369,0.6184,0.9784,0.0170
2023-10-25,51.6500,0.0345,0.1955,0.0639,0.0000,0.1258,1.6151,1.0000,0.1164,0.0421,0.6228,0.9284,-0.0174
2023-10-26,50.7500,-0.0176,0.1035,0.0571,0.0000,0.0916,1.4576,0.0000,0.2007,0.0077,0.6476,0.8173,0.0099
2023-10-29,51.9500,0.0234,0.0898,0.0279,0.0000,0.0750,1.4886,1.0000,0.1089,0.0424,0.6535,0.7554,-0.0135
2023-10-30,51.4500,-0.0097,0.0904,0.0593,0.0000,0.0797,1.4925,0.0000,0.0950,0.0289,0.6545,0.6564,-0.0039
2023-10-31,52.5000,0.0202,0.0658,0.0286,0.0000,0.0341,1.5029,1.0000,-0.0662,0.0068,0.6624,0.5979,-0.0238
2023-11-01,54.6500,0.0401,0.4144,0.0659,0.0000,0.2948,1.3966,2.0000,-0.1931,0.0095,0.6474,0.6407,-0.0622
2023-11-02,52.7000,-0.0363,0.1579,0.0446,0.0000,0.0939,1.4279,0.0000,-0.0100,-0.0101,0.6502,0.5266,-0.0275
2023-11-05,53.3000,0.0113,0.1523,0.0441,0.0000,0.0541,1.4037,1.0000,-0.0114,0.0104,0.6475,0.5324,-0.0385
2023-11-06,53.6000,0.0056,0.1803,0.0457,0.0000,0.1353,1.0626,2.0000,0.0848,0.0225,0.6687,0.5985,-0.0438
2023-11-07,53.5000,-0.0019,0.0285,0.0075,0.0000,0.0186,0.9564,0.0000,0.1849,-0.0065,0.6979,0.7433,-0.0421
2023-11-08,52.9000,-0.0113,0.0809,0.0161,0.0000,0.0361,0.8949,0.0000,-0.4952,0.0000,0.5614,0.9773,-0.0312
2023-11-09,52.2000,-0.0133,0.1471,0.0220,0.0000,0.1122,0.8779,0.0000,-0.4512,0.0000,0.5099,0.8208,-0.0182
2023-11-12,52.9500,0.0143,0.3780,0.0510,0.0000,0.3227,0.8461,1.0000,-0.6845,0.0029,0.5246,0.9159,-0.0321
2023-11-14,53.3500,0.0075,0.3415,0.0347,0.0000,0.2480,0.8332,2.0000,-0.8017,0.0312,0.5397,1.0440,-0.0394
2023-11-15,53.2500,-0.0019,0.1915,0.0216,0.0000,0.1538,0.8026,0.0000,-0.7334,-0.0075,0.5591,0.8691,-0.0376
2023-11-16,53.0000,-0.0047,0.4465,0.0283,0.0000,0.1528,0.5923,0.0000,-0.8319,0.0028,0.5509,0.7856,-0.0330
2023-11-19,52.1000,-0.0171,0.5830,0.0451,0.0000,0.2420,0.4272,0.0000,-0.7356,0.0094,0.4527,0.3675,-0.0163
2023-11-20,52.4000,0.0057,0.4734,0.0153,0.0000,0.2462,0.4035,1.0000,-0.7199,0.0154,0.3875,0.6192,-0.0219
2023-11-21,51.2500,-0.0222,1.2790,0.0634,0.0000,0.4823,0.4607,0.0000,0.2150,0.0200,0.3604,-0.0203,0.0020
2023-11-22,53.3500,0.0402,0.7146,0.0356,0.0000,0.2986,0.7181,1.0000,0.2312,0.0234,0.3323,0.2045,-0.0375
2023-11-23,52.2000,-0.0218,0.4223,0.0402,0.0000,0.3328,0.7530,0.0000,0.3998,-0.0009,0.3379,-0.0553,-0.0163
2023-11-27,51.3500,-0.0164,1.0366,0.0321,0.0000,0.3779,0.7608,0.0000,0.4008,0.0000,0.3378,-0.6814,0.0029
2023-11-28,51.7000,0.0068,0.5357,0.0232,0.0000,0.3088,0.7414,1.0000,0.4936,0.0214,0.3465,-0.5135,-0.0039
2023-11-29,51.5000,-0.0039,0.4707,0.0233,0.0000,0.1956,0.7288,0.0000,0.4584,0.0058,0.3572,-1.0207,0.0019
2023-11-30,51.6000,0.0019,1.5832,0.0397,0.0000,0.5736,0.7317,1.0000,0.5915,0.0301,0.3542,-0.0694,0.0165
2023-12-03,53.8500,0.0427,2.8715,0.0464,0.0000,2.0364,0.9103,2.0000,0.6529,0.0078,0.3247,1.9660,-0.0260
2023-12-04,54.0000,0.0028,4.2875,0.0370,0.0000,3.5758,0.8758,3.0000,1.0112,0.0195,0.4123,3.4088,-0.0287
2023-12-05,56.2000,0.0399,4.8603,0.0489,0.0000,3.7094,0.9713,4.0000,0.9480,-0.0028,0.4977,3.5479,-0.0667
2023-12-06,54.6000,-0.0289,1.6698,0.0440,0.0000,1.0748,1.0015,0.0000,0.8599,0.0053,0.5022,2.3034,-0.0394
2023-12-07,54.7000,0.0018,2.7870,0.0356,0.0000,1.1404,0.8956,1.0000,0.8313,0.0073,0.4953,2.5540,-0.0411
2023-12-10,54.2500,-0.0083,0.5533,0.0442,0.0000,0.2122,0.8535,0.0000,0.8245,0.0229,0.4782,1.9900,-0.0332
2023-12-11,52.8000,-0.0271,0.9191,0.0568,0.0000,0.8233,0.8985,0.0000,0.7302,0.0000,0.4607,1.5191,-0.0066
2023-12-12,53.1000,0.0057,0.2952,0.0311,0.0000,0.1752,0.8989,1.0000,0.8046,0.0208,0.4728,1.4175,-0.0122
2023-12-13,53.1500,0.0009,0.3331,0.0254,0.0000,0.2164,0.8974,2.0000,0.8625,0.0085,0.4808,1.3400,-0.0132
2023-12-14,54.1000,0.0177,0.5595,0.0314,0.0000,0.4289,0.9124,3.0000,0.6998,0.0151,0.4688,1.3171,-0.0305
2023-12-17,54.9000,0.0147,1.6272,0.0319,0.0000,1.3475,0.7775,4.0000,0.5492,0.0323,0.4648,1.5102,-0.0446
2023-12-18,54.6500,-0.0046,0.4675,0.0238,0.0000,0.3260,0.7810,0.0000,0.5221,0.0118,0.4657,1.2580,-0.0403
2023-12-19,52.4500,-0.0411,0.8025,0.0639,0.0000,0.2683,0.7315,0.0000,0.3464,-0.0064,0.4514,0.9699,0.0343
2023-12-20,54.2500,0.0337,0.6425,0.0995,0.0000,0.4537,0.8040,1.0000,0.1436,-0.0172,0.4544,1.0138,0.0083
2023-12-21,54.7500,0.0092,0.3995,0.0557,0.0000,0.2352,0.8117,2.0000,0.1328,0.0240,0.4545,1.0050,-0.0009
2023-12-25,54.9500,0.0036,0.8659,0.0218,0.0000,0.4141,0.8088,3.0000,0.0207,0.0037,0.4326,1.1111,-0.0045
2023-12-26,55.0000,0.0009,0.8474,0.0227,0.0000,0.5778,0.7271,4.0000,-0.0723,0.0127,0.4250,1.2309,-0.0055
2023-12-27,56.0000,0.0180,0.7508,0.0491,0.0000,0.2379,0.7446,5.0000,-0.1392,0.0100,0.4054,1.3480,-0.0232
2023-12-28,54.7000,-0.0235,0.3388,0.0420,0.0000,0.1093,0.8302,0.0000,-0.0862,-0.0134,0.3982,1.2178,0.0859
2023-12-31,59.4000,0.0824,2.9310,0.0859,0.0000,2.1950,1.2058,1.0000,0.7702,0.0366,0.4270,2.2030,0.0168
2024-01-01,60.5500,0.0192,3.3754,0.0611,0.0000,2.0310,1.2144,2.0000,0.8844,0.0000,0.4637,2.9833,-0.0025
2024-01-02,61.8000,0.0204,4.0186,0.0736,0.0000,2.8914,1.2027,3.0000,0.7686,0.0239,0.5080,3.1965,-0.0227
2024-01-03,60.4000,-0.0229,1.6095,0.0671,0.0000,1.1735,1.0938,0.0000,1.0075,0.0202,0.5022,2.1968,0.0166
2024-01-04,61.4000,0.0164,1.0498,0.0391,0.0000,0.9216,1.0673,1.0000,0.9562,0.0364,0.5007,2.0706,0.0594
2024-01-07,67.3500,0.0925,9.6683,0.1232,0.0000,5.1658,1.3285,2.0000,1.1433,0.0261,0.6841,3.4583,-0.0341
2024-01-08,65.3000,-0.0309,2.5857,0.1179,0.0000,1.5473,1.4244,0.0000,1.0506,0.0045,0.6732,2.2027,-0.0038
2024-01-09,66.6500,0.0205,3.0629,0.1163,0.0000,2.6620,1.4108,1.0000,0.9956,0.0046,0.6672,2.4198,-0.0240
2024-01-10,65.6500,-0.0151,1.0346,0.0632,0.0000,0.7582,1.4598,0.0000,1.0225,0.0038,0.6415,1.8424,-0.0091
2024-01-11,67.1000,0.0218,0.6183,0.0499,0.0000,0.2195,1.3789,1.0000,0.9197,0.0053,0.6210,1.7234,-0.0425
2024-01-14,68.6000,0.0221,1.8221,0.1108,0.0000,1.3781,1.1714,2.0000,0.8943,0.0000,0.5954,1.8529,-0.0634
2024-01-15,66.8000,-0.0266,0.9072,0.0599,0.0000,0.7377,1.2436,0.0000,0.9295,0.0087,0.5820,1.4568,-0.0382
2024-01-16,71.9500,0.0743,3.7298,0.1237,0.0000,2.2613,1.3804,1.0000,0.6988,0.0000,0.5817,2.0585,-0.1070
2024-01-17,69.7000,-0.0318,1.3570,0.1241,0.0000,0.4188,1.4033,0.0000,0.7834,0.0083,0.5539,1.5145,-0.0811
2024-01-18,69.6500,-0.0007,0.4677,0.0510,0.0000,0.3530,1.4114,0.0000,0.9401,-0.0043,0.5369,1.2578,-0.0940
2024-01-22,72.4500,0.0394,1.4959,0.1332,0.0000,0.7430,1.1260,1.0000,0.7883,0.0165,0.5035,1.4848,-0.1291
2024-01-23,73.0000,0.0076,0.6804,0.0500,0.0000,0.3014,1.0395,2.0000,0.7745,0.0076,0.4801,1.4952,-0.1452
2024-01-24,71.3500,-0.0229,0.2931,0.0491,0.0000,0.2220,1.0845,0.0000,0.7750,0.0137,0.4708,1.2864,-0.1254
