Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2024-08-01,240.5221,-0.0318,1.3613,0.0350,0.0000,0.6351,0.9280,0.0000,0.2047,-0.0263,0.3946,1.9892,-0.0842
2024-08-04,235.7926,-0.0199,1.1022,0.0414,0.0000,0.5519,0.9603,0.0000,0.2905,-0.0210,0.3868,1.3359,-0.0658
2024-08-05,231.0732,-0.0202,0.6661,0.0413,0.0000,0.3052,0.9981,0.0000,0.3545,0.0028,0.3860,0.9526,-0.0468
2024-08-06,234.6552,0.0154,0.3295,0.0262,0.0000,0.1738,0.9221,1.0000,0.2984,0.0000,0.4027,0.9992,-0.0613
2024-08-07,235.9922,0.0057,0.4486,0.0270,0.0000,0.2125,0.8844,2.0000,0.1456,0.0150,0.4119,1.0641,-0.0666
2024-08-08,233.7472,-0.0096,0.4054,0.0239,0.0000,0.1839,0.8665,0.0000,0.1039,-0.0085,0.4195,0.8218,-0.0577
2024-08-11,234.0565,0.0013,0.6836,0.0315,0.0000,0.3194,0.8633,1.0000,0.1335,-0.0039,0.4203,0.9785,-0.0589
2024-08-12,230.1552,-0.0168,0.6076,0.0199,0.0000,0.2726,0.8910,0.0000,0.2284,0.0000,0.4221,0.6806,-0.0430
2024-08-13,220.2674,-0.0439,1.6284,0.0495,0.0000,0.7214,1.0227,0.0000,0.0268,-0.0159,0.4239,-0.0182,0.0093
2024-08-15,228.0101,0.0345,3.1503,0.1050,0.0000,1.5783,1.0613,1.0000,0.0931,0.0056,0.4574,1.3203,-0.0250
2024-08-18,226.5234,-0.0065,0.9287,0.0289,0.0000,0.3629,0.9957,0.0000,0.1138,0.0000,0.4485,0.8075,-0.0186
2024-08-19,222.3128,-0.0188,0.6636,0.0306,0.0000,0.2764,0.9890,0.0000,0.1393,-0.0131,0.4432,0.3656,-0.0058
2024-08-20,227.2318,0.0219,1.4477,0.0400,0.0000,0.3920,1.0307,1.0000,0.0439,-0.0081,0.4211,1.2307,-0.0273
2024-08-21,228.8083,0.0069,0.4457,0.0305,0.0000,0.1735,1.0047,2.0000,0.0353,0.0099,0.4299,1.3852,-0.0340
2024-08-22,229.1076,0.0013,0.4134,0.0204,0.0000,0.1797,0.9997,3.0000,-0.1012,0.0150,0.4299,1.5323,-0.0353
2024-08-25,235.3436,0.0269,2.4803,0.0510,0.0000,1.3922,1.0700,4.0000,-0.0661,0.0191,0.4426,2.6862,-0.0608
2024-08-26,237.1995,0.0079,0.3913,0.0185,0.0000,0.1956,1.1014,5.0000,-0.0920,0.0150,0.4469,2.3716,-0.0736
2024-08-27,232.4402,-0.0203,0.6087,0.0429,0.0000,0.2821,1.1112,0.0000,-0.0695,0.0003,0.4360,1.7877,-0.0569
2024-08-28,227.3914,-0.0220,0.6429,0.0384,0.0000,0.2660,0.9345,0.0000,0.1038,-0.0084,0.4292,1.2961,-0.0360
2024-08-29,228.3992,0.0044,0.4442,0.0179,0.0000,0.2165,0.7872,1.0000,0.0788,0.0004,0.3886,1.3834,-0.0402
2024-09-01,223.9591,-0.0196,0.6188,0.0398,0.0000,0.2459,0.8318,0.0000,0.1183,0.0150,0.3905,1.0209,-0.0317
2024-09-02,225.5056,0.0069,0.5014,0.0243,0.0000,0.2205,0.7866,1.0000,-0.0634,0.0000,0.3958,1.1046,-0.0383
2024-09-03,226.2340,0.0032,0.4806,0.0161,0.0000,0.1764,0.7166,2.0000,-0.2231,0.0150,0.4016,1.1684,-0.0414
2024-09-04,226.0844,-0.0007,0.5083,0.0148,0.0000,0.2054,0.7067,0.0000,-0.1342,-0.0011,0.3921,0.8756,-0.0408
2024-09-05,226.8327,0.0033,0.5032,0.0154,0.0000,0.1607,0.7091,1.0000,-0.1164,-0.0004,0.3901,0.9743,-0.0774
2024-09-08,224.6376,-0.0097,0.9222,0.0219,0.0000,0.3908,0.5538,0.0000,-0.1151,-0.0066,0.3796,0.5222,-0.0728
2024-09-09,225.5555,0.0041,0.5630,0.0249,0.0000,0.2367,0.5364,1.0000,-0.1375,0.0000,0.3817,0.6829,-0.0766
2024-09-10,226.2041,0.0029,0.5247,0.0174,0.0000,0.2344,0.4851,2.0000,-0.2917,0.0000,0.3833,0.8285,-0.0792
2024-09-11,223.9691,-0.0099,0.3517,0.0245,0.0000,0.1525,0.3962,0.0000,0.4215,-0.0009,0.3892,0.6344,-0.0701
2024-09-12,225.3759,0.0063,0.6771,0.0305,0.0000,0.3616,0.4059,1.0000,0.0510,0.0151,0.3111,0.8368,-0.0852
2024-09-15,223.5600,-0.0081,0.9210,0.0284,0.0000,0.4217,0.3058,0.0000,0.0646,0.0177,0.3023,0.3640,-0.0979
2024-09-16,221.0300,-0.0114,0.9576,0.0158,0.0000,0.4341,0.3216,0.0000,0.1056,-0.0047,0.3012,-0.2985,-0.0891
2024-09-17,225.4600,0.0198,5.4581,0.0405,0.0000,0.7658,0.4512,1.0000,0.0579,0.0000,0.4128,3.0724,-0.1312
2024-09-18,223.7400,-0.0077,0.4419,0.0228,0.0000,0.2375,0.4662,0.0000,0.2283,-0.0020,0.4183,2.4022,-0.1344
2024-09-19,221.6700,-0.0093,0.4214,0.0208,0.0000,0.1864,0.4750,0.0000,0.3451,-0.0100,0.4230,1.9296,-0.1565
