Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2025-01-05,48.4600,-0.0515,0.9441,0.0873,0.0000,0.7819,1.1402,0.0000,0.0313,-0.0151,0.5306,0.0532,-0.2571
2025-01-06,46.2300,-0.0471,3.3131,0.0859,0.0000,1.5641,1.1307,0.0000,0.1097,0.0318,0.5355,-2.0552,-0.2213
2025-01-07,44.9400,-0.0283,0.1356,0.0794,0.0000,0.0601,1.1181,0.0000,0.2660,-0.0266,0.5473,-2.1869,-0.1989
2025-01-08,45.0000,0.0013,0.3377,0.0620,0.0000,0.1902,1.1390,1.0000,0.2344,0.0214,0.5683,-1.8212,-0.2000
2025-01-09,45.0000,0.0000,0.3245,0.0767,0.0000,0.1419,1.0263,0.0000,0.2867,-0.0218,0.5819,-1.6318,-0.2000
2025-01-12,43.0000,-0.0455,0.0685,0.0698,0.0000,0.0414,1.0115,0.0000,0.4993,0.0222,0.6153,-1.4684,-0.1628
2025-01-13,44.9000,0.0432,0.3109,0.0902,0.0000,0.1823,1.1327,1.0000,0.4113,0.0035,0.6323,-1.2429,-0.1982
2025-01-14,43.0000,-0.0432,0.0803,0.0977,0.0000,0.0517,1.1029,0.0000,0.4522,0.0468,0.6594,-1.2275,-0.1628
2025-01-15,44.8000,0.0410,0.3279,0.0621,0.0000,0.2901,1.0963,1.0000,0.4322,0.0005,0.6279,-1.0382,-0.1978
2025-01-16,43.0900,-0.0389,2.5421,0.0787,0.0000,2.1234,1.1036,0.0000,0.5673,0.0268,0.6276,-1.4544,-0.1703
2025-01-19,40.9300,-0.0514,2.1809,0.0750,0.0000,1.9216,1.1933,0.0000,0.7938,0.0000,0.6170,-1.6844,-0.1278
2025-01-20,38.8800,-0.0514,1.0005,0.0532,0.0000,0.5185,1.1936,0.0000,0.7938,0.0005,0.6111,-1.6658,-0.1209
2025-01-21,36.9300,-0.0515,0.7332,0.0528,0.0000,0.5216,1.2266,0.0000,0.7834,0.0000,0.6012,-1.6072,-0.1197
2025-01-22,38.7700,0.0486,2.0143,0.0952,0.0000,1.1983,1.3784,1.0000,0.6083,-0.0501,0.5888,-1.0665,-0.1615
2025-01-23,38.6900,-0.0021,0.5172,0.0956,0.0000,0.1839,1.3767,0.0000,0.7226,0.0498,0.5653,-1.0787,-0.1597
2025-01-26,36.7500,-0.0514,0.4346,0.0547,0.0000,0.3262,1.3784,0.0000,0.7219,0.0018,0.5726,-1.0727,-0.1331
2025-01-27,36.7300,-0.0005,1.2720,0.0839,0.0000,0.8316,1.2401,0.0000,0.5841,-0.0501,0.5480,-1.2641,-0.1672
2025-01-28,37.7500,0.0274,0.1435,0.0548,0.0000,0.0641,1.2986,1.0000,0.5840,0.0000,0.5542,-1.1416,-0.1897
2025-01-29,37.8900,0.0037,0.0491,0.0562,0.0000,0.0375,1.1743,2.0000,0.6452,-0.0066,0.5752,-1.0791,-0.2061
2025-01-30,36.0000,-0.0512,0.2784,0.0528,0.0000,0.2377,1.1938,0.0000,0.6395,0.0000,0.5722,-1.1592,-0.1897
2025-01-31,37.8000,0.0488,0.4416,0.0669,0.0000,0.3206,1.2939,1.0000,0.4542,0.0486,0.5834,-1.0369,-0.2656
2025-02-02,37.6900,-0.0029,0.1325,0.0496,0.0000,0.1065,1.2034,0.0000,0.3360,0.0000,0.5008,-0.9712,-0.2921
2025-02-03,38.0600,0.0098,0.2220,0.0793,0.0000,0.0760,1.0840,1.0000,0.1815,0.0348,0.5084,-0.8228,-0.2990
2025-02-04,37.9500,-0.0029,0.1521,0.0603,0.0000,0.0631,0.9716,0.0000,0.2002,0.0116,0.5329,-0.7796,-0.2970
2025-02-05,36.0600,-0.0511,0.5528,0.0541,0.0000,0.2875,1.0763,0.0000,0.3250,0.0013,0.5391,-0.8447,-0.2601
2025-02-06,37.8600,0.0487,3.8034,0.0623,0.0000,1.4343,1.0677,1.0000,0.1342,-0.0155,0.5457,0.5607,-0.2953
2025-02-09,39.5900,0.0447,0.2217,0.0917,0.0000,0.0926,1.1377,2.0000,0.1374,0.0201,0.5587,0.7874,-0.3261
2025-02-10,37.6100,-0.0513,0.1091,0.1048,0.0000,0.0860,1.2370,0.0000,0.1298,-0.0500,0.5602,0.9369,-0.2906
2025-02-11,35.9400,-0.0454,0.3510,0.0526,0.0000,0.1280,1.3008,0.0000,0.3454,-0.0503,0.5620,1.1314,-0.2577
2025-02-12,35.7500,-0.0053,0.2626,0.0042,0.0000,0.1514,1.2145,0.0000,0.2376,-0.0053,0.5696,1.1321,-0.2537
2025-02-13,35.7000,-0.0014,0.1470,0.0501,0.0000,0.0611,1.0986,0.0000,0.1228,0.0000,0.5833,1.0150,-0.2527
2025-02-16,34.1800,-0.0435,0.3715,0.1044,0.0000,0.1346,1.1488,0.0000,0.1364,-0.0196,0.5941,0.7862,-0.2194
2025-02-17,32.5100,-0.0501,1.1462,0.1049,0.0000,0.8129,1.1763,0.0000,0.1404,-0.0500,0.5937,0.2457,-0.1793
2025-02-18,33.5000,0.0300,0.7090,0.0970,0.0000,0.5913,1.2454,1.0000,0.0923,0.0000,0.5649,0.5214,-0.2036
2025-02-19,33.5000,0.0000,0.2296,0.0003,0.0000,0.1753,1.1822,0.0000,0.0829,0.0000,0.5830,0.5107,-0.2036
2025-02-20,31.8600,-0.0502,0.7730,0.0521,0.0000,0.4975,1.0723,0.0000,0.0867,-0.0015,0.5839,0.2322,-0.1626
2025-02-23,30.5900,-0.0407,2.3695,0.0896,0.0000,0.9696,0.8615,0.0000,0.2193,0.0000,0.5693,-0.5835,-0.1278
2025-02-24,31.6600,0.0344,1.5352,0.0666,0.0000,0.5889,0.9738,1.0000,0.2198,0.0049,0.5606,-0.0959,-0.1608
2025-02-26,30.0800,-0.0512,0.1724,0.0974,0.0000,0.1545,0.9820,0.0000,0.3601,0.0003,0.5568,-0.2165,-0.1167
2025-02-27,29.1700,-0.0307,1.4806,0.0490,0.0000,0.8789,0.9862,0.0000,0.3568,-0.0027,0.5541,-0.8791,-0.0891
2025-03-02,27.7600,-0.0495,1.1862,0.0861,0.0000,0.7706,0.9938,0.0000,0.5258,0.0319,0.5531,-1.3518,-0.0429
2025-03-03,26.6800,-0.0397,1.0569,0.0986,0.0000,0.8103,0.9976,0.0000,0.6652,-0.0274,0.5309,-1.7085,-0.0041
2025-03-04,26.7500,0.0026,1.5443,0.0497,0.0000,1.2788,0.9951,1.0000,0.6974,0.0499,0.5149,-1.0266,-0.0067
2025-03-05,28.0400,0.0471,2.4011,0.0357,0.0000,1.6745,1.0740,2.0000,0.6209,0.0280,0.5067,0.1098,-0.0524
2025-03-06,29.2700,0.0429,1.0041,0.0960,0.0000,0.3357,1.1971,3.0000,0.4027,0.0499,0.4993,0.5642,-0.0922
2025-03-09,28.9500,-0.0110,13.0061,0.1012,0.0000,9.1836,1.1439,0.0000,0.5194,0.0249,0.7354,-4.0793,-0.0822
2025-03-10,30.3900,0.0485,0.1374,0.0951,0.0000,0.0809,1.1989,1.0000,0.5364,-0.0328,0.7359,-2.8493,-0.1257
2025-03-11,30.0900,-0.0099,0.0768,0.0332,0.0000,0.0367,1.1495,0.0000,0.4647,0.0000,0.7355,-2.2932,-0.1170
2025-03-12,29.9900,-0.0033,0.5860,0.0253,0.0000,0.3995,1.0565,0.0000,0.3560,0.0199,0.7241,-2.0206,-0.1140
2025-03-16,28.5800,-0.0482,0.4407,0.0878,0.0000,0.1397,1.1072,0.0000,0.4494,-0.0500,0.7100,-1.8063,-0.0703
2025-03-17,28.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9955,0.0000,0.4427,0.0000,0.7157,-1.5822,-0.0703
2025-03-18,30.9900,0.0810,0.1189,0.0455,0.0000,0.0891,1.0827,1.0000,0.5042,0.0987,0.7183,-1.3887,-0.1426
2025-03-19,30.0700,-0.0301,0.8038,0.0519,0.0000,0.4837,1.1504,0.0000,0.5279,-0.0319,0.7161,-1.3586,-0.1164
2025-03-20,29.1900,-0.0297,6.6941,0.0651,0.0000,4.8164,1.1428,0.0000,0.7455,0.0309,0.7471,-2.3675,-0.0898
2025-03-23,28.9500,-0.0083,3.0255,0.0549,0.0000,2.2059,1.0837,0.0000,0.7822,-0.0065,0.7303,-2.4342,-0.0822
2025-03-24,27.9800,-0.0341,4.9484,0.0893,0.0000,4.3442,1.1205,0.0000,0.8215,0.0017,0.7193,-2.7519,-0.0504
2025-03-25,27.8000,-0.0065,3.8342,0.0532,0.0000,2.0486,1.0048,0.0000,0.7705,-0.0172,0.6996,-2.7326,-0.0442
2025-03-26,26.5700,-0.0453,1.2174,0.0937,0.0000,0.7285,1.0540,0.0000,0.9949,-0.0144,0.6849,-2.3696,0.0309
2025-03-27,27.6000,0.0380,0.0426,0.0457,0.0000,0.0370,1.1412,1.0000,0.7953,0.0019,0.6833,-1.9881,-0.0076
2025-03-31,28.9800,0.0488,0.0963,0.0952,0.0000,0.0706,1.1534,2.0000,0.5467,0.0047,0.6873,-1.7136,-0.0549
2025-04-01,30.4000,0.0478,0.1143,0.0474,0.0000,0.0406,1.2147,3.0000,0.3778,0.0000,0.6887,-1.5023,-0.0990
2025-04-02,31.4900,0.0352,0.6166,0.0965,0.0000,0.4663,1.0266,4.0000,0.1996,0.0099,0.6779,-1.2688,-0.1302
2025-04-03,29.9100,-0.0515,0.0440,0.1013,0.0000,0.0358,1.0875,0.0000,0.1953,0.0460,0.6853,-1.1548,-0.0843
2025-04-06,29.7900,-0.0040,0.0045,0.0497,0.0000,0.0027,1.0571,0.0000,0.3613,-0.0007,0.6989,-1.0532,-0.0806
2025-04-07,30.5900,0.0265,0.2985,0.0955,0.0000,0.0921,1.0727,1.0000,0.4002,-0.0030,0.6949,-0.9241,-0.1046
2025-04-08,29.1100,-0.0496,0.1723,0.0563,0.0000,0.1300,1.1248,0.0000,0.3852,0.0049,0.7175,-0.8549,-0.0591
2025-04-10,27.9200,-0.0417,0.1046,0.0806,0.0000,0.0519,1.1989,0.0000,0.6079,-0.0467,0.7149,-0.7836,-0.0190
2025-04-14,28.2000,0.0100,0.2885,0.0699,0.0000,0.1278,1.1134,1.0000,0.5210,0.0000,0.7035,-0.6681,-0.0287
2025-04-15,27.3900,-0.0291,0.5681,0.0559,0.0000,0.4303,1.1022,0.0000,0.5969,-0.0255,0.6962,-0.6694,0.0405
2025-04-16,28.6600,0.0453,0.2276,0.0611,0.0000,0.1054,1.0772,1.0000,0.3926,-0.0142,0.6944,-0.5618,-0.0056
2025-04-20,28.5100,-0.0052,0.1347,0.0491,0.0000,0.0915,0.9765,0.0000,0.4141,0.0433,0.6855,-0.5104,-0.0004
2025-04-21,29.9300,0.0486,0.6740,0.0942,0.0000,0.3509,1.0167,1.0000,0.1699,0.0000,0.6656,-0.2990,-0.0478
