Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2024-03-10,84.7500,-0.0365,0.5037,0.0838,0.0000,0.0522,1.0202,0.0000,-0.2227,0.0415,0.4929,-0.0705,-0.0791
2024-03-11,84.7500,0.0000,0.3375,0.0608,0.0000,0.0069,0.9807,0.0000,-0.1878,0.0006,0.4806,-0.0158,-0.0791
2024-03-12,80.5500,-0.0508,3.2700,0.0441,0.0000,0.2109,1.0983,0.0000,-0.4001,-0.0307,0.5065,-1.8748,-0.0310
2024-03-13,80.0000,-0.0069,1.1123,0.0388,0.0000,0.0595,1.1193,0.0000,-0.3678,-0.0043,0.4797,-2.2361,-0.0244
2024-03-14,78.0500,-0.0247,0.5753,0.0282,0.0000,0.0015,1.0842,0.0000,-0.2571,0.0000,0.4881,-2.1357,0.0243
2024-03-17,81.7500,0.0463,0.1477,0.0269,0.0000,0.0043,1.3182,1.0000,0.0840,0.0480,0.5134,-1.7722,-0.0220
2024-03-18,84.4000,0.0319,0.1590,0.0705,0.0000,0.0472,1.4363,2.0000,0.0579,0.0398,0.5369,-1.5029,-0.0527
2024-03-19,84.9500,0.0065,0.0361,0.0330,0.0000,0.0000,1.3800,3.0000,0.0389,0.0332,0.5575,-1.3332,-0.0589
2024-03-20,80.7000,-0.0513,0.2693,0.0353,0.0000,0.0006,1.4690,0.0000,-0.0611,-0.0165,0.5586,-1.2913,-0.0093
2024-03-21,82.2500,0.0190,0.1984,0.0486,0.0000,0.0112,1.5162,1.0000,-0.0660,0.0223,0.5763,-1.1097,-0.0280
2024-03-25,82.2000,-0.0006,0.4933,0.0955,0.0000,0.0246,1.4422,0.0000,-0.1851,0.0480,0.5867,-1.1643,-0.0274
2024-03-26,79.9500,-0.0278,0.7968,0.0369,0.0000,0.0018,1.4700,0.0000,0.0220,-0.0389,0.5606,-1.3178,0.0138
2024-03-27,81.0500,0.0137,0.7678,0.0549,0.0000,0.0398,1.3282,1.0000,-0.1865,0.0463,0.5414,-0.9879,0.0191
2024-03-31,84.7000,0.0440,1.3258,0.0803,0.0000,0.3961,1.4321,2.0000,-0.1424,-0.0012,0.5236,-0.5186,-0.0248
2024-04-01,82.6000,-0.0251,0.2019,0.0242,0.0000,0.0056,1.4257,0.0000,0.0382,-0.0213,0.5450,-0.5258,0.0042
2024-04-02,86.1000,0.0415,0.8598,0.0546,0.0000,0.0041,1.3932,1.0000,0.0674,0.0000,0.5377,-0.2114,-0.0366
2024-04-03,87.6000,0.0173,2.7800,0.0388,0.0000,0.3722,1.3703,2.0000,-0.0810,-0.0058,0.5532,0.7379,-0.0531
2024-04-04,86.9000,-0.0080,0.1395,0.0201,0.0000,0.0031,1.3983,0.0000,0.0576,-0.0006,0.5408,0.8299,-0.0455
2024-04-07,95.5500,0.0949,7.9450,0.1565,0.0000,2.6592,1.5146,1.0000,0.5986,-0.0104,0.6654,3.2306,-0.1319
2024-04-08,90.7000,-0.0521,16.2246,0.1775,0.0000,7.9127,1.7327,0.0000,0.5324,0.0434,0.8794,-4.1919,-0.0854
2024-04-09,90.6500,-0.0006,1.3123,0.0552,0.0000,0.6308,1.7344,0.0000,0.4797,0.0000,0.8657,-3.0526,-0.0849
2024-04-11,89.5500,-0.0122,0.7884,0.0223,0.0000,0.3290,1.6907,0.0000,0.5238,-0.0017,0.8511,-2.4896,-0.0737
2024-04-14,87.6000,-0.0220,0.2383,0.0565,0.0000,0.0665,1.7458,0.0000,0.6409,-0.0061,0.8565,-2.0889,-0.0531
2024-04-15,87.1000,-0.0057,0.4606,0.0643,0.0000,0.0993,1.6902,0.0000,0.6370,0.0462,0.8513,-1.8443,-0.0476
2024-04-17,84.9000,-0.0256,0.3362,0.0542,0.0000,0.0716,1.6826,0.0000,0.6362,0.0189,0.8441,-1.6487,-0.0230
2024-04-18,83.2000,-0.0202,0.1470,0.0697,0.0000,0.0450,1.6164,0.0000,0.8908,0.0053,0.8376,-1.4745,-0.0030
2024-04-21,82.9500,-0.0030,0.2867,0.0542,0.0000,0.0182,1.5887,0.0000,1.0791,0.0054,0.8260,-1.3493,0.0000
2024-04-22,85.6000,0.0314,0.7950,0.0713,0.0000,0.4225,1.6555,1.0000,0.9392,0.0247,0.8041,-1.1170,-0.0310
2024-04-23,86.5500,0.0110,0.6071,0.0826,0.0000,0.4159,0.9334,2.0000,1.0512,0.0023,0.7850,-0.9338,-0.0416
2024-04-24,83.1500,-0.0401,0.9251,0.0878,0.0000,0.1679,0.8295,0.0000,1.1071,0.0000,0.7602,-0.9669,-0.0024
2024-04-25,82.9500,-0.0024,0.6375,0.0573,0.0000,0.1135,0.8268,0.0000,1.1154,0.0463,0.7388,-0.9617,0.0090
2024-04-28,90.0500,0.0821,2.2534,0.1116,0.0000,1.1869,1.3612,1.0000,0.9342,0.0096,0.7239,-0.5106,-0.0744
2024-04-29,91.9000,0.0203,1.4983,0.0647,0.0000,0.9810,1.3390,2.0000,0.9001,0.0316,0.6997,-0.1634,-0.0930
2024-05-01,91.4000,-0.0055,0.5316,0.0842,0.0000,0.2424,1.3403,0.0000,1.1343,0.0337,0.6817,-0.1968,-0.0881
2024-05-02,93.0000,0.0174,0.1981,0.0710,0.0000,0.0847,1.2767,1.0000,1.0226,-0.0170,0.6691,-0.0734,-0.1038
2024-05-05,89.8000,-0.0350,0.0997,0.0434,0.0000,0.0266,1.3320,0.0000,1.2293,0.0000,0.6670,-0.0017,-0.1197
2024-05-06,86.7500,-0.0346,0.0883,0.0755,0.0000,0.0355,1.4197,0.0000,1.3337,-0.0045,0.6770,0.0988,-0.0957
2024-05-07,84.8000,-0.0227,0.3652,0.1226,0.0000,0.0793,1.3998,0.0000,1.3554,0.0490,0.6559,0.1550,-0.0749
2024-05-08,84.2500,-0.0065,0.0364,0.0226,0.0000,0.0145,1.4101,0.0000,1.2914,0.0006,0.6839,0.7617,-0.0688
2024-05-09,83.7000,-0.0065,0.2593,0.0645,0.0000,0.0268,1.3203,0.0000,1.5814,-0.0030,0.4881,0.6635,-0.0627
2024-05-12,84.9500,0.0148,0.1097,0.0830,0.0000,0.0313,1.3280,1.0000,1.4556,0.0454,0.5146,0.6645,-0.0765
2024-05-13,83.7500,-0.0142,0.9658,0.0627,0.0000,0.2109,0.7790,0.0000,1.4601,0.0177,0.5169,0.2671,-0.0633
2024-05-14,85.7500,0.0236,1.2190,0.1055,0.0000,0.8467,0.8032,1.0000,1.2193,-0.0113,0.4985,0.6753,-0.0851
2024-05-15,85.1500,-0.0070,0.0581,0.0622,0.0000,0.0178,0.8027,0.0000,1.2250,0.0391,0.5266,0.5824,-0.0787
2024-05-16,87.9000,0.0318,0.3652,0.0648,0.0000,0.1606,0.8832,1.0000,0.9776,-0.0006,0.5322,0.6446,-0.1075
2024-05-20,84.1500,-0.0436,0.4785,0.0481,0.0000,0.4134,0.9210,0.0000,0.8006,-0.0398,0.5218,0.3785,-0.0677
2024-05-21,85.0500,0.0106,0.3487,0.0294,0.0000,0.1891,0.8581,1.0000,0.7219,-0.0012,0.5259,0.4501,-0.0776
2024-05-22,86.1000,0.0123,0.4747,0.0441,0.0000,0.0997,0.8240,2.0000,0.8243,0.0100,0.5400,0.5885,-0.0889
2024-05-23,84.1500,-0.0229,1.0009,0.0606,0.0000,0.3458,0.8705,0.0000,0.9575,0.0000,0.5408,0.0392,-0.0677
2024-05-26,83.7500,-0.0048,0.2207,0.0699,0.0000,0.1000,0.8774,0.0000,1.0471,0.0440,0.5604,-0.2121,-0.0633
2024-05-27,85.0000,0.0148,0.6330,0.0694,0.0000,0.2510,0.8757,1.0000,0.9352,-0.0209,0.5675,-0.1239,-0.0771
