Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,90.3500,-0.0348,0.1882,0.0542,0.0000,0.0726,1.1210,0.0000,1.4970,0.0037,0.6384,-0.5186,0.0631
2023-10-31,100.7000,0.1085,1.7575,0.1569,0.0000,1.2763,1.4712,1.0000,1.3889,0.0050,0.6390,0.5598,-0.0462
2023-11-01,99.7500,-0.0095,0.9611,0.0752,0.0000,0.6000,1.4510,0.0000,1.3856,0.0268,0.6313,-0.0899,-0.0371
2023-11-02,99.5500,-0.0020,0.3241,0.0552,0.0000,0.1816,1.4455,0.0000,1.3699,0.0226,0.6229,-0.3215,-0.0352
2023-11-05,96.7500,-0.0285,0.3902,0.0481,0.0000,0.2046,1.4378,0.0000,1.3914,-0.0126,0.6128,-0.5954,-0.0072
2023-11-06,99.9500,0.0325,0.4397,0.0575,0.0000,0.2629,1.1533,1.0000,1.2580,0.0093,0.6003,-0.3271,-0.0390
2023-11-07,98.3500,-0.0161,0.1393,0.0295,0.0000,0.0554,1.1052,0.0000,1.3148,0.0050,0.5958,-0.4529,-0.0234
2023-11-08,99.6500,0.0131,0.2357,0.0432,0.0000,0.1073,1.0285,1.0000,1.2516,0.0056,0.5957,-0.3325,-0.0361
2023-11-09,97.6500,-0.0203,0.2626,0.0527,0.0000,0.1303,1.0461,0.0000,1.5123,0.0070,0.6037,-0.4712,-0.0164
2023-11-12,99.8000,0.0218,0.1712,0.0326,0.0000,0.0643,1.0514,1.0000,0.4533,0.0497,0.5571,-0.4607,-0.0376
2023-11-14,99.6000,-0.0020,0.6241,0.0377,0.0000,0.2609,0.9918,0.0000,0.3908,-0.0075,0.3605,-0.8860,-0.0356
2023-11-15,99.2000,-0.0040,0.3282,0.0212,0.0000,0.1273,0.4784,0.0000,0.4105,-0.0100,0.3791,-1.0606,-0.0318
2023-11-16,98.4000,-0.0081,0.7509,0.0528,0.0000,0.3841,0.4768,0.0000,0.3472,0.0101,0.3824,-1.4884,-0.0239
2023-11-19,97.6000,-0.0082,0.3054,0.0312,0.0000,0.1139,0.4808,0.0000,0.4612,0.0193,0.4033,-1.6178,-0.0159
2023-11-20,96.0500,-0.0160,0.5134,0.0469,0.0000,0.2038,0.4404,0.0000,0.4299,0.0220,0.4084,-1.8356,-0.0083
2023-11-21,100.2000,0.0423,0.8088,0.0694,0.0000,0.3041,0.4930,1.0000,1.6424,0.0250,0.4042,-1.0934,-0.0494
2023-11-22,99.1500,-0.0105,0.3483,0.0328,0.0000,0.1024,0.4859,0.0000,1.7935,0.0155,0.4179,-1.2260,-0.0393
2023-11-23,97.6500,-0.0152,0.4481,0.0287,0.0000,0.1427,0.4872,0.0000,2.2711,0.0000,0.4277,-1.3598,-0.0246
2023-11-27,98.5500,0.0092,0.5737,0.0446,0.0000,0.3048,0.4658,1.0000,2.2105,0.0000,0.4333,-0.9137,-0.0335
2023-11-28,97.1500,-0.0143,0.6532,0.0391,0.0000,0.2042,0.4396,0.0000,2.2155,0.0010,0.4239,-1.2015,-0.0196
2023-11-29,97.5500,0.0041,0.9263,0.0502,0.0000,0.4049,0.4429,1.0000,2.3775,0.0067,0.4158,-0.6028,-0.0236
2023-11-30,97.5500,0.0000,0.4427,0.0231,0.0000,0.1187,0.4429,0.0000,1.0533,0.0021,0.3137,-0.5753,-0.0236
2023-12-03,98.5500,0.0102,1.3354,0.0203,0.0000,0.4565,0.4481,1.0000,0.8773,0.0190,0.2315,0.2692,-0.0335
