Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,52.0000,-0.0377,0.1021,0.0490,0.0000,0.0407,0.9843,0.0000,0.9920,-0.0028,0.6718,0.5987,-0.0279
2023-10-31,53.0000,0.0190,0.0360,0.0623,0.0000,0.0143,0.9899,1.0000,0.8855,0.0000,0.6761,0.5348,-0.0462
2023-11-01,53.0000,0.0000,0.0493,0.0632,0.0000,0.0197,0.9406,0.0000,0.8822,0.0000,0.6785,0.4690,-0.0462
2023-11-02,53.1500,0.0028,0.1095,0.0339,0.0000,0.0436,0.9050,1.0000,1.1131,-0.0179,0.6963,0.4497,-0.0489
2023-11-05,53.0000,-0.0028,0.0893,0.0264,0.0000,0.0356,0.8678,0.0000,0.0858,0.0000,0.6338,0.3516,-0.0462
2023-11-06,53.7500,0.0141,0.1076,0.0372,0.0000,0.0429,0.7472,1.0000,-0.0568,0.0000,0.6571,0.2855,-0.0595
2023-11-07,53.9500,0.0037,0.0901,0.0297,0.0000,0.0359,0.6885,2.0000,0.0068,0.0074,0.6791,0.2027,-0.0630
2023-11-08,52.9000,-0.0197,0.2106,0.0444,0.0000,0.0840,0.7173,0.0000,0.1746,0.0000,0.6911,-0.0887,-0.0633
2023-11-09,52.6500,-0.0047,0.2894,0.0703,0.0000,0.1154,0.5220,0.0000,0.2902,0.0435,0.6710,-0.8115,-0.0589
2023-11-12,53.0000,0.0066,0.2276,0.0358,0.0000,0.0907,0.5031,1.0000,0.3027,0.0123,0.5604,-0.7069,-0.0651
2023-11-14,53.0000,0.0000,1.3355,0.0613,0.0000,0.5325,0.3255,0.0000,0.0155,0.0000,0.4018,-0.7188,-0.0651
2023-11-15,51.7500,-0.0239,1.2375,0.0425,0.0000,0.4934,0.3530,0.0000,0.1190,0.0038,0.3508,-1.3079,-0.0464
2023-11-16,51.4500,-0.0058,0.8234,0.0612,0.0000,0.3283,0.3534,0.0000,0.0919,-0.0145,0.2934,-1.5492,-0.0515
2023-11-19,50.9000,-0.0107,0.5201,0.0393,0.0000,0.2074,0.3545,0.0000,0.2408,-0.0243,0.2989,-1.8060,-0.0432
2023-11-20,50.5500,-0.0069,0.4807,0.0317,0.0000,0.1916,0.3550,0.0000,0.1840,-0.0079,0.3105,-2.1154,-0.0366
2023-11-21,50.8500,0.0059,0.4424,0.0344,0.0000,0.1764,0.3172,1.0000,0.6332,0.0069,0.2825,-1.7425,-0.0423
2023-11-22,51.5500,0.0137,0.3503,0.0233,0.0000,0.1397,0.3596,2.0000,0.5148,0.0029,0.2921,-1.4069,-0.0553
2023-11-23,53.4000,0.0353,1.8115,0.0758,0.0000,0.7222,0.4872,3.0000,0.4338,0.0000,0.2974,-0.4357,-0.0880
2023-11-27,54.1000,0.0130,1.6576,0.0564,0.0000,0.6609,0.4957,4.0000,-0.1489,0.0487,0.2987,0.4914,-0.0998
2023-11-28,52.2500,-0.0348,1.0841,0.0450,0.0000,0.4322,0.6055,0.0000,-0.3133,0.0000,0.2965,-0.0399,-0.0679
2023-11-29,53.0500,0.0152,0.5703,0.0330,0.0000,0.2274,0.6274,1.0000,-0.2491,0.0067,0.3051,0.2608,-0.0905
