Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,22.1000,0.0114,0.3461,0.0362,0.0000,0.1718,1.5988,1.0000,-0.3548,0.0206,0.4528,0.6315,-0.0633
2023-10-31,21.7500,-0.0160,0.5606,0.0322,0.0000,0.4144,1.4142,0.0000,-0.2429,0.0000,0.4534,0.3760,-0.0483
2023-11-01,21.8000,0.0023,0.4880,0.0413,0.0000,0.1688,1.4186,1.0000,-0.2796,0.0207,0.4614,0.5157,-0.0505
2023-11-02,21.9500,0.0069,0.8858,0.0615,0.0000,0.4515,1.4192,2.0000,-0.3265,-0.0092,0.4561,0.7898,-0.0569
2023-11-05,21.8500,-0.0046,0.5181,0.0275,0.0000,0.1756,1.4136,0.0000,-0.3634,0.0159,0.4607,0.5119,-0.0526
2023-11-06,21.7000,-0.0069,0.2791,0.0276,0.0000,0.0626,0.9035,0.0000,-0.4722,0.0160,0.4793,0.3228,-0.0461
2023-11-07,21.7500,0.0023,0.5496,0.0276,0.0000,0.3179,0.8318,1.0000,-0.4602,0.0230,0.4744,0.4859,-0.0483
2023-11-08,21.5500,-0.0092,0.5349,0.0232,0.0000,0.3251,0.3425,0.0000,-0.3503,0.0115,0.4674,0.1457,-0.0394
2023-11-09,21.4500,-0.0047,0.2726,0.0256,0.0000,0.0796,0.3161,0.0000,-0.3495,-0.0139,0.4697,-0.1252,-0.0350
2023-11-12,21.7500,0.0139,0.2189,0.0391,0.0000,0.0580,0.3729,1.0000,-0.3372,0.0303,0.4919,-0.1248,-0.0483
2023-11-14,21.8500,0.0046,0.5989,0.0389,0.0000,0.2112,0.3458,2.0000,-0.3498,0.0161,0.4864,0.1896,-0.0526
2023-11-15,22.0000,0.0068,1.0091,0.0295,0.0000,0.2907,0.2888,3.0000,-0.7023,0.0183,0.2898,1.1441,-0.0591
2023-11-16,21.7000,-0.0137,0.4613,0.0184,0.0000,0.1096,0.3415,0.0000,-0.7251,0.0000,0.2874,1.0742,-0.0461
2023-11-19,21.2500,-0.0210,0.9805,0.0518,0.0000,0.2236,0.4067,0.0000,-0.7150,0.0207,0.2824,0.4030,-0.0259
2023-11-20,21.2000,-0.0024,0.4848,0.0354,0.0000,0.2060,0.4063,0.0000,-0.7901,0.0188,0.2967,0.0481,-0.0236
2023-11-21,20.7000,-0.0239,1.4319,0.0604,0.0000,0.4829,0.4794,0.0000,1.9334,0.0165,0.2482,-1.1636,0.0024
