Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,33.1000,-0.0298,0.4721,0.0544,0.0000,0.2379,1.3062,0.0000,-0.5308,0.0088,0.4596,-0.0015,-0.0438
2023-10-31,32.6000,-0.0152,0.2243,0.0506,0.0000,0.1164,1.2487,0.0000,-0.4619,0.0045,0.4601,-0.1802,-0.0291
2023-11-01,33.5000,0.0272,0.3502,0.0507,0.0000,0.1826,1.2881,1.0000,-0.6859,0.0123,0.4618,-0.0528,-0.0552
2023-11-02,33.7500,0.0074,0.8785,0.0652,0.0000,0.5419,1.3121,2.0000,-0.6766,0.0119,0.4379,0.4270,-0.0622
2023-11-05,33.1500,-0.0179,0.4208,0.0362,0.0000,0.1720,1.3019,0.0000,-0.5504,0.0044,0.4318,0.0714,-0.0452
2023-11-06,34.8500,0.0500,0.9915,0.0732,0.0000,0.4682,0.8884,1.0000,-0.5300,0.0030,0.4293,0.6907,-0.0918
2023-11-07,34.5000,-0.0101,0.3776,0.0580,0.0000,0.2206,0.9089,0.0000,-0.4208,0.0086,0.4420,0.4269,-0.0826
2023-11-08,34.3000,-0.0058,0.2191,0.0350,0.0000,0.1226,0.8751,0.0000,-0.3967,0.0029,0.4620,0.2805,-0.0773
2023-11-09,34.9500,0.0188,0.2679,0.0472,0.0000,0.1274,0.8787,1.0000,-0.4021,0.0015,0.4806,0.4799,-0.0944
2023-11-12,33.0000,-0.0574,0.3043,0.0318,0.0000,0.1140,0.8828,0.0000,-0.4997,-0.0415,0.4386,0.8470,-0.0409
2023-11-14,33.7500,0.0225,1.0189,0.0533,0.0000,0.4466,0.8720,1.0000,-0.6147,0.0015,0.3025,1.5379,-0.0622
2023-11-15,34.1000,0.0103,0.8134,0.0543,0.0000,0.4652,0.8562,2.0000,-0.8493,-0.0044,0.2802,1.7704,-0.0718
2023-11-16,34.4500,0.0102,1.1767,0.0610,0.0000,0.7242,0.8274,3.0000,-0.9194,0.0000,0.2763,2.0344,-0.0813
2023-11-19,33.3000,-0.0340,0.6095,0.0495,0.0000,0.2689,0.8860,0.0000,-0.7224,0.0029,0.2842,1.5239,-0.0495
2023-11-20,33.9000,0.0179,1.0326,0.0531,0.0000,0.5755,0.8834,1.0000,-0.9607,0.0060,0.2780,1.7410,-0.0664
2023-11-21,33.5000,-0.0119,0.5071,0.0358,0.0000,0.2646,0.7423,0.0000,-0.0341,0.0059,0.2603,1.4402,-0.0552
2023-11-22,33.4500,-0.0015,0.4277,0.0299,0.0000,0.2510,0.7420,0.0000,-0.0164,0.0000,0.2773,1.1773,-0.0538
2023-11-23,33.0500,-0.0120,0.9767,0.0545,0.0000,0.5653,0.7454,0.0000,0.1637,0.0075,0.2722,0.6863,-0.0424
2023-11-27,32.5500,-0.0152,0.9339,0.0553,0.0000,0.4578,0.7182,0.0000,0.2377,0.0106,0.2691,0.1923,-0.0276
2023-11-28,31.6500,-0.0280,1.2891,0.0664,0.0000,0.7390,0.5698,0.0000,0.0364,0.0077,0.2616,-0.4555,0.0047
2023-11-29,32.0000,0.0110,0.6118,0.0344,0.0000,0.3502,0.5271,1.0000,-0.1563,0.0032,0.2701,-0.2582,-0.0062
2023-11-30,31.8000,-0.0063,0.4232,0.0362,0.0000,0.2067,0.5032,0.0000,-0.2118,0.0094,0.2761,-0.6250,0.0047
2023-12-03,32.0500,0.0078,0.5398,0.0281,0.0000,0.2490,0.4964,1.0000,-0.2000,0.0189,0.2842,-0.4526,-0.0031
2023-12-04,32.0000,-0.0016,0.6486,0.0391,0.0000,0.3403,0.4100,0.0000,-0.1423,0.0031,0.2638,-0.8378,-0.0016
2023-12-05,31.9500,-0.0016,1.0603,0.0454,0.0000,0.5743,0.3429,0.0000,-0.2496,0.0063,0.2637,-1.4782,0.0235
2023-12-06,35.8500,0.1152,5.0525,0.1297,0.0000,2.4131,1.1205,1.0000,1.9611,0.0016,0.3589,1.7110,-0.0879
2023-12-07,36.7500,0.0248,3.0979,0.0667,0.0000,1.7739,1.1259,2.0000,1.7599,0.0181,0.4071,2.8008,-0.1102
