Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,30.2846,-0.0179,0.2856,0.0492,0.0000,0.0861,0.7056,0.0000,1.3985,0.0193,0.4346,-0.5475,0.0148
2023-10-31,30.7810,0.0163,0.5797,0.0452,0.0000,0.3586,0.7468,1.0000,1.2480,0.0049,0.4154,-0.3245,-0.0016
2023-11-01,30.7314,-0.0016,0.4725,0.0355,0.0000,0.1934,0.7450,0.0000,1.2273,0.0048,0.4151,-0.6356,0.0194
2023-11-02,31.3271,0.0192,0.4722,0.0365,0.0000,0.2572,0.7804,1.0000,1.1489,0.0178,0.4207,-0.4486,0.0349
2023-11-05,33.5116,0.0674,2.4854,0.0489,0.0000,0.8261,0.9961,2.0000,0.9757,0.0460,0.4180,0.9476,-0.0326
2023-11-06,32.8662,-0.0194,1.3471,0.0483,0.0000,0.9436,0.9414,0.0000,1.0146,0.0207,0.4180,0.0184,-0.0136
2023-11-07,32.4194,-0.0137,1.2827,0.0567,0.0000,0.7238,0.9586,0.0000,1.0842,0.0181,0.4078,-0.8312,0.1194
2023-11-08,37.9798,0.1583,10.4306,0.1608,0.0000,6.5890,1.5725,1.0000,2.1976,0.0107,0.6596,3.9952,-0.0444
2023-11-09,36.2918,-0.0455,2.1421,0.0616,0.0000,0.7968,1.6493,0.0000,2.3662,0.0078,0.6657,2.4211,0.0260
2023-11-12,38.4266,0.0572,2.3027,0.0659,0.0000,0.9773,1.6492,1.0000,2.1222,-0.0055,0.6653,2.5579,-0.0310
2023-11-14,39.2210,0.0205,2.5523,0.0557,0.0000,0.9944,1.6033,2.0000,2.0403,0.0336,0.6658,2.6068,-0.0506
2023-11-15,38.8735,-0.0089,0.9654,0.0626,0.0000,0.3836,1.6303,0.0000,2.0403,0.0101,0.6512,1.9498,-0.0421
2023-11-16,39.7671,0.0227,1.8897,0.0774,0.0000,0.7124,1.6106,1.0000,1.9472,0.0128,0.6248,2.0660,-0.0637
2023-11-19,39.9160,0.0037,1.2172,0.0585,0.0000,0.7835,1.6219,2.0000,1.9424,0.0337,0.6113,1.9953,-0.0672
2023-11-20,38.7742,-0.0290,0.3175,0.0679,0.0000,0.1359,1.6167,0.0000,1.9080,0.0211,0.6036,1.6663,-0.0448
2023-11-21,38.3770,-0.0103,0.5871,0.0569,0.0000,0.2539,1.6014,0.0000,1.9827,0.0154,0.6059,1.3687,-0.0349
2023-11-22,39.2706,0.0230,0.3422,0.0442,0.0000,0.1384,1.5764,1.0000,1.8990,-0.0091,0.5972,1.2906,-0.0569
2023-11-23,38.2281,-0.0269,0.2414,0.0532,0.0000,0.0882,0.8517,0.0000,1.8506,0.0152,0.5889,1.1194,-0.0312
2023-11-27,37.6819,-0.0144,0.5207,0.0646,0.0000,0.1779,0.7497,0.0000,2.1001,0.0026,0.5755,0.9138,-0.0171
