Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,14.8371,-0.0066,0.9175,0.0362,0.0000,0.4044,0.6761,0.0000,0.0230,0.0000,0.3335,0.2449,-0.1086
2023-10-16,14.6907,-0.0099,0.7074,0.0465,0.0000,0.3118,0.6684,0.0000,-0.0257,0.0165,0.3365,-0.2908,-0.0997
2023-10-17,14.6907,0.0000,0.4844,0.0332,0.0000,0.2135,0.6603,0.0000,0.0565,0.0100,0.3408,-0.1880,-0.0997
2023-10-18,14.3979,-0.0201,0.5841,0.0407,0.0000,0.2575,0.5611,0.0000,0.1752,-0.0033,0.3438,-0.7456,-0.0814
2023-10-19,14.0074,-0.0275,1.5217,0.0627,0.0000,0.6708,0.5422,0.0000,0.2322,0.0034,0.3453,-2.0709,-0.0557
2023-10-22,13.3729,-0.0464,1.2263,0.0584,0.0000,0.5405,0.6589,0.0000,-0.0163,0.0070,0.3457,-2.5736,-0.0109
2023-10-24,13.2753,-0.0073,1.1807,0.0588,0.0000,0.5205,0.6541,0.0000,0.0809,0.0292,0.3414,-2.6516,-0.0037
2023-10-25,13.2265,-0.0037,1.2513,0.0517,0.0000,0.5516,0.6444,0.0000,0.0834,0.0074,0.3200,-2.6290,0.0185
2023-10-26,13.5682,0.0255,0.4146,0.0288,0.0000,0.1827,0.6864,1.0000,0.1024,0.0185,0.3269,-2.0049,-0.0072
2023-10-29,13.4706,-0.0072,0.1703,0.0290,0.0000,0.0751,0.5370,0.0000,0.0216,0.0144,0.3455,-1.7879,0.0000
2023-10-30,13.4706,0.0000,0.2149,0.0145,0.0000,0.0947,0.5447,0.0000,0.0455,0.0000,0.3699,-1.5686,0.0109
2023-10-31,13.6170,0.0108,0.2831,0.0538,0.0000,0.1248,0.5751,1.0000,0.0611,0.0036,0.3800,-1.3074,0.0072
2023-11-01,13.7146,0.0071,0.2422,0.0285,0.0000,0.1068,0.5878,2.0000,-0.1011,0.0179,0.3857,-1.0971,0.0498
2023-11-02,14.3979,0.0486,1.3071,0.0407,0.0000,0.5762,0.7478,3.0000,0.2006,0.0178,0.3406,-0.6089,0.0034
2023-11-05,14.6419,0.0168,0.9026,0.0300,0.0000,0.3979,0.7055,4.0000,0.1839,0.0136,0.3231,-0.2718,-0.0133
2023-11-06,14.5931,-0.0033,0.5501,0.0301,0.0000,0.2425,0.5098,0.0000,0.2346,0.0133,0.3346,-0.3777,-0.0100
2023-11-07,14.4955,-0.0067,0.4823,0.0370,0.0000,0.2126,0.5079,0.0000,0.2821,0.0201,0.3378,-0.4623,-0.0034
2023-11-08,14.4467,-0.0034,0.5487,0.0270,0.0000,0.2419,0.5072,0.0000,0.2208,0.0000,0.3385,-0.5686,0.0169
2023-11-09,14.6907,0.0167,0.6214,0.0266,0.0000,0.2739,0.4862,1.0000,0.2048,0.0000,0.3457,-0.3115,0.0100
2023-11-12,14.8371,0.0099,1.5469,0.0329,0.0000,0.6819,0.4614,2.0000,0.1492,0.0133,0.3234,0.2906,0.0493
2023-11-14,15.5692,0.0482,4.2361,0.0376,0.0000,1.8673,0.5596,3.0000,0.2794,0.0132,0.4095,2.0286,0.0314
2023-11-15,16.3013,0.0460,4.3529,0.0419,0.0000,1.9187,0.6241,4.0000,0.1811,0.0219,0.4784,3.0696,-0.0150
2023-11-16,16.0573,-0.0151,1.5142,0.0365,0.0000,0.6675,0.6874,0.0000,0.2424,0.0000,0.4699,2.1510,0.0182
2023-11-19,17.6679,0.0956,8.6441,0.0939,0.0000,2.8327,0.9291,1.0000,0.9653,0.0821,0.6369,3.6633,-0.0746
