Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,6.4500,-0.0077,0.6703,0.0310,0.0000,0.3347,0.4526,0.0000,-0.3058,0.0154,0.2865,-1.0218,-0.0930
2023-10-16,6.4000,-0.0078,0.3091,0.0391,0.0000,0.1543,0.4433,0.0000,-0.2594,0.0155,0.3043,-1.0695,-0.0859
2023-10-17,6.3500,-0.0078,0.5855,0.0315,0.0000,0.2923,0.4202,0.0000,-0.3375,0.0156,0.2204,-1.3496,-0.0787
2023-10-18,6.5500,0.0310,1.0449,0.0687,0.0000,0.5217,0.4929,1.0000,-0.2502,0.0157,0.1856,-0.7998,-0.1069
2023-10-19,6.5000,-0.0077,1.1744,0.0462,0.0000,0.5864,0.4781,0.0000,-0.2454,-0.0153,0.1764,-1.3615,-0.1000
2023-10-22,6.2000,-0.0473,1.1744,0.0565,0.0000,0.5864,0.4808,0.0000,-0.4527,0.0077,0.1738,-1.8099,-0.0565
2023-10-24,5.9000,-0.0496,1.2177,0.0593,0.0000,0.6080,0.5818,0.0000,-0.4298,0.0081,0.1751,-2.1496,-0.0085
2023-10-25,5.8500,-0.0085,1.1812,0.0684,0.0000,0.5898,0.5480,0.0000,-0.4218,-0.0085,0.1718,-2.2871,0.0427
2023-10-26,6.1000,0.0418,0.5182,0.0492,0.0000,0.2587,0.6692,1.0000,-0.1565,-0.0085,0.1889,-1.8519,0.0410
2023-10-29,6.3500,0.0402,0.8546,0.0236,0.0000,0.4267,0.7503,2.0000,-0.0942,0.0410,0.1855,-1.3409,0.0236
2023-10-30,6.6500,0.0462,2.1657,0.0376,0.0000,1.0813,0.9142,3.0000,-0.1332,0.0236,0.2166,-0.1724,-0.0226
2023-10-31,6.5000,-0.0228,1.2374,0.0769,0.0000,0.6178,0.9447,0.0000,0.0202,0.0000,0.2087,-0.7800,-0.0231
2023-11-01,6.5500,0.0077,0.6033,0.0458,0.0000,0.3012,0.9426,1.0000,-0.1335,0.0308,0.2055,-0.3760,-0.0305
2023-11-02,6.5000,-0.0077,0.8870,0.0538,0.0000,0.4429,0.9135,0.0000,-0.1332,0.0000,0.2075,-0.8052,-0.0231
2023-11-05,6.6500,0.0228,1.7673,0.0376,0.0000,0.8824,0.9318,1.0000,-0.1518,0.0077,0.2189,0.3110,-0.0451
2023-11-06,6.7000,0.0075,1.0793,0.0373,0.0000,0.5389,0.8124,2.0000,-0.2091,0.0075,0.2127,0.9184,-0.0522
2023-11-07,6.6500,-0.0075,0.8344,0.0301,0.0000,0.4166,0.6434,0.0000,-0.1133,0.0000,0.2161,0.4560,-0.0451
2023-11-08,6.9500,0.0441,2.7000,0.0576,0.0000,1.3481,0.6587,1.0000,-0.0661,0.0000,0.2594,2.0529,-0.0863
2023-11-09,6.8000,-0.0218,1.5914,0.0441,0.0000,0.7946,0.6927,0.0000,0.0254,-0.0072,0.2682,1.0393,-0.0662
2023-11-12,6.9000,0.0146,1.2521,0.0580,0.0000,0.6252,0.6400,1.0000,-0.0561,0.0294,0.2703,1.7460,-0.0797
2023-11-14,7.0500,0.0215,2.0249,0.0284,0.0000,1.0110,0.5596,2.0000,-0.2073,0.0000,0.2869,2.4650,-0.0993
2023-11-15,7.0500,0.0000,1.1337,0.0284,0.0000,0.5661,0.4979,0.0000,-0.2513,0.0000,0.2627,2.0618,-0.0993
2023-11-16,7.0000,-0.0071,0.8330,0.0286,0.0000,0.4159,0.5176,0.0000,-0.2551,0.0142,0.2470,1.4494,-0.0929
2023-11-19,7.0500,0.0071,0.4140,0.0284,0.0000,0.2067,0.5001,1.0000,-0.1793,0.0214,0.2626,1.4779,-0.0993
2023-11-20,7.0000,-0.0071,0.7064,0.0214,0.0000,0.3527,0.4942,0.0000,-0.1822,0.0000,0.2669,1.0574,-0.0929
2023-11-21,7.0000,0.0000,1.0043,0.0500,0.0000,0.5014,0.4956,0.0000,-0.0658,-0.0071,0.2658,0.9575,-0.0929
2023-11-22,6.8000,-0.0290,0.8795,0.0662,0.0000,0.4391,0.5640,0.0000,0.3982,0.0071,0.2658,0.5052,-0.0662
2023-11-23,6.9500,0.0218,0.5095,0.0288,0.0000,0.2544,0.4534,1.0000,0.2149,0.0147,0.2781,0.6549,-0.0863
2023-11-27,7.0500,0.0143,1.1265,0.0426,0.0000,0.5625,0.4221,2.0000,0.2551,-0.0072,0.2576,1.1247,-0.0993
2023-11-28,6.9500,-0.0143,0.5935,0.0360,0.0000,0.2963,0.4469,0.0000,0.4279,0.0071,0.2579,0.7413,-0.0863
2023-11-29,6.6500,-0.0441,2.1578,0.0902,0.0000,1.0774,0.5411,0.0000,-0.0761,0.0000,0.2747,-0.5545,-0.0451
2023-11-30,6.3500,-0.0462,6.7311,0.0709,0.0000,3.3608,0.6330,0.0000,-0.3201,0.0000,0.4641,-3.5803,0.0472
2023-12-03,6.6500,0.0462,4.3415,0.0376,0.0000,2.1677,0.7943,1.0000,-0.1020,0.0236,0.5126,-0.8192,0.0451
2023-12-04,6.9500,0.0441,2.7321,0.0288,0.0000,1.3642,0.8910,2.0000,-0.1555,0.0150,0.5220,1.0342,0.0000
2023-12-05,7.0500,0.0143,0.9481,0.0496,0.0000,0.4734,0.8982,3.0000,-0.1256,0.0144,0.5194,1.5159,-0.0142
2023-12-06,7.0500,0.0000,0.4333,0.0284,0.0000,0.2164,0.8982,0.0000,-0.0789,0.0000,0.5168,1.3523,-0.0142
2023-12-07,6.9500,-0.0143,0.8189,0.0504,0.0000,0.4089,0.8663,0.0000,-0.0464,0.0000,0.5017,0.7270,0.0432
2023-12-10,7.2500,0.0423,0.9375,0.0414,0.0000,0.4681,0.9136,1.0000,-0.0652,0.0000,0.5016,1.2283,0.0207
2023-12-11,7.5500,0.0405,1.5022,0.0795,0.0000,0.7500,0.9576,2.0000,-0.2389,0.0000,0.5014,1.8923,-0.0199
2023-12-12,7.4500,-0.0133,1.1694,0.0537,0.0000,0.5839,0.9557,0.0000,-0.0837,0.0066,0.4935,1.0545,-0.0067
2023-12-13,7.7500,0.0395,1.3772,0.0387,0.0000,0.6876,0.8554,1.0000,-0.0789,0.0134,0.4920,1.6810,-0.0452
2023-12-14,7.8500,0.0128,0.9050,0.0382,0.0000,0.4518,0.6424,2.0000,-0.1526,0.0258,0.4812,1.8872,-0.0573
2023-12-17,8.0500,0.0252,1.9858,0.0932,0.0000,0.9790,0.6035,3.0000,-0.3146,0.0191,0.4700,2.3822,-0.0807
2023-12-18,8.0500,0.0000,1.4537,0.1056,0.0000,0.5996,0.5737,0.0000,-0.2724,0.0124,0.4420,1.9912,-0.0807
2023-12-19,7.4000,-0.0842,1.6819,0.1284,0.0000,0.8725,0.9789,0.0000,-0.8027,0.0124,0.4196,1.0562,0.0270
2023-12-20,7.6000,0.0267,0.8017,0.0855,0.0000,0.3531,0.9919,1.0000,-0.8838,-0.0068,0.4016,1.2964,0.0329
2023-12-21,7.8500,0.0324,0.6739,0.0637,0.0000,0.2551,0.9871,2.0000,-1.1244,-0.0066,0.3825,1.4360,0.0446
2023-12-25,8.2000,0.0436,1.5844,0.0549,0.0000,0.5010,0.9848,3.0000,-1.0935,0.0191,0.3534,1.8867,0.0854
2023-12-26,9.0000,0.0931,3.9584,0.0778,0.0000,1.8537,1.1417,4.0000,-0.5421,0.0244,0.4069,2.8691,-0.0111
2023-12-27,9.5000,0.0541,3.3391,0.0789,0.0000,1.4619,1.1312,5.0000,-0.7219,0.0333,0.4218,3.0286,-0.0632
2023-12-28,9.0500,-0.0485,1.7470,0.0718,0.0000,0.8567,1.2412,0.0000,-0.7280,0.0211,0.4152,1.9920,-0.0166
2023-12-31,8.9000,-0.0167,1.6415,0.0843,0.0000,1.0100,1.2909,0.0000,-0.7683,-0.0221,0.4139,1.3128,0.0169
2024-01-01,9.0500,0.0167,0.6555,0.0552,0.0000,0.2630,1.2911,1.0000,-0.7033,0.0169,0.4165,1.3738,0.0000
2024-01-02,9.1000,0.0055,0.3916,0.0385,0.0000,0.1183,1.2969,2.0000,-0.5914,0.0055,0.4297,1.3389,-0.0055
2024-01-03,9.0500,-0.0055,0.7306,0.0442,0.0000,0.2730,1.0044,0.0000,-0.5023,0.0275,0.4190,1.0048,0.0110
2024-01-04,9.1500,0.0110,1.0818,0.0492,0.0000,0.4648,1.0070,1.0000,-0.5522,0.0110,0.3917,1.2223,0.0164
2024-01-07,9.4000,0.0270,0.5811,0.0266,0.0000,0.1955,1.0016,2.0000,-0.7277,0.0273,0.3792,1.2764,-0.0106
2024-01-08,9.3000,-0.0107,0.3995,0.0215,0.0000,0.1007,1.0017,0.0000,-0.5430,0.0106,0.3771,1.0416,0.0000
2024-01-09,9.3000,0.0000,0.4387,0.0269,0.0000,0.1861,0.7072,0.0000,-0.4112,0.0161,0.3838,0.9448,0.0108
