Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,1.8000,0.0000,0.7680,0.0556,0.0000,0.2834,1.7736,0.0000,0.8089,0.0278,0.5516,-0.3138,-0.0833
2023-10-16,1.7500,-0.0282,0.6245,0.0857,0.0000,0.1659,1.6198,0.0000,1.0280,0.0000,0.5425,-0.7487,-0.0571
2023-10-17,1.7000,-0.0290,0.6206,0.0588,0.0000,0.1774,1.6225,0.0000,1.0982,0.0000,0.5403,-1.1295,-0.0294
2023-10-18,1.7000,0.0000,0.1855,0.0294,0.0000,0.0634,1.0583,0.0000,1.0248,-0.0294,0.5464,-1.0255,-0.0294
2023-10-19,1.7000,0.0000,0.3143,0.0588,0.0000,0.1520,0.9227,0.0000,0.9604,0.0000,0.5497,-0.9415,-0.0294
2023-10-22,1.6500,-0.0299,0.3172,0.0606,0.0000,0.1130,0.7961,0.0000,1.0210,0.0000,0.5391,-1.0746,0.0000
2023-10-24,1.7000,0.0299,0.2235,0.0294,0.0000,0.0792,0.8252,1.0000,0.7924,0.0303,0.5317,-0.8379,-0.0294
2023-10-25,1.6500,-0.0299,0.2249,0.0606,0.0000,0.0944,0.8365,0.0000,0.8531,0.0000,0.5324,-0.9157,0.0000
2023-10-26,1.6500,0.0000,0.1905,0.0303,0.0000,0.0813,0.8332,0.0000,0.8531,0.0303,0.5271,-0.8388,0.0000
2023-10-29,1.7000,0.0299,0.0726,0.0294,0.0000,0.0337,0.9429,1.0000,0.6996,0.0303,0.5290,-0.7216,-0.0294
2023-10-30,1.6500,-0.0299,0.1832,0.0303,0.0000,0.0718,0.9802,0.0000,0.9183,0.0000,0.5326,-0.7693,0.0000
2023-10-31,1.6500,0.0000,0.0863,0.0303,0.0000,0.0330,0.9443,0.0000,1.1100,0.0303,0.5447,-0.6925,0.0000
2023-11-01,1.7000,0.0299,0.0884,0.0294,0.0000,0.0289,0.9749,1.0000,0.8554,0.0303,0.5413,-0.7393,-0.0294
2023-11-02,1.7000,0.0000,0.4129,0.0294,0.0000,0.0805,0.9749,0.0000,0.1850,0.0000,0.5507,-0.7199,-0.0294
2023-11-05,1.6500,-0.0299,0.2993,0.0606,0.0000,0.0642,1.0421,0.0000,0.3977,0.0000,0.5539,-0.7755,0.0000
2023-11-06,1.6500,0.0000,0.2507,0.0303,0.0000,0.1259,0.9717,0.0000,0.5038,0.0303,0.5698,-0.7194,0.0000
2023-11-07,1.7000,0.0299,0.1764,0.0294,0.0000,0.0556,0.9661,1.0000,0.5245,0.0303,0.4691,-0.6762,-0.0294
2023-11-08,1.7000,0.0000,0.3086,0.0294,0.0000,0.1208,0.8778,0.0000,0.3985,0.0000,0.4468,-0.6914,-0.0294
2023-11-09,1.7000,0.0000,0.3445,0.0294,0.0000,0.1485,0.8809,0.0000,0.2784,-0.0294,0.4110,-0.6787,-0.0588
2023-11-12,1.6500,-0.0299,0.3219,0.0303,0.0000,0.1306,0.8751,0.0000,0.2678,0.0000,0.4048,-0.8013,-0.0909
2023-11-14,1.7000,0.0299,0.6265,0.0294,0.0000,0.2315,0.8704,1.0000,0.1958,0.0000,0.3705,-0.4876,-0.1176
2023-11-15,1.7000,0.0000,1.4318,0.0294,0.0000,0.2995,0.8704,0.0000,0.0907,0.0000,0.3305,-0.4614,-0.1176
2023-11-16,1.7000,0.0000,0.6229,0.0294,0.0000,0.2863,0.7908,0.0000,-0.0000,0.0000,0.2782,-0.3826,-0.1176
2023-11-19,1.6500,-0.0299,0.9908,0.0303,0.0000,0.2351,0.8727,0.0000,0.0862,0.0000,0.2794,-1.3296,-0.1515
