Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2025-08-25,34.2100,-0.0174,0.7995,0.0742,0.0000,0.4848,1.0586,0.0000,1.5102,0.0006,0.2841,0.4665,-0.0406
2025-08-27,34.0201,-0.0056,0.9602,0.0731,0.0000,0.6213,0.6061,0.0000,1.4868,-0.0067,0.2832,0.0099,-0.0353
2025-08-28,33.6203,-0.0118,0.2297,0.0241,0.0000,0.1361,0.5971,0.0000,1.5188,-0.0085,0.3118,-0.0816,-0.0238
2025-08-31,33.5903,-0.0009,0.9200,0.1026,0.0000,0.4996,0.5089,0.0000,1.4856,0.0077,0.2787,-0.5404,-0.0229
2025-09-01,33.6203,0.0009,0.4682,0.0333,0.0000,0.1697,0.4190,1.0000,2.0549,0.0083,0.2901,-0.3963,-0.0238
2025-09-02,32.8208,-0.0241,1.4435,0.0831,0.0000,0.5568,0.4781,0.0000,1.9304,-0.0309,0.2920,-1.1383,0.0043
2025-09-03,33.2905,0.0142,0.7732,0.0600,0.0000,0.4321,0.4841,1.0000,1.7240,0.0320,0.2796,-0.8046,-0.0099
2025-09-04,32.9607,-0.0100,0.3269,0.0409,0.0000,0.0841,0.4600,0.0000,1.8381,0.0072,0.3023,-0.9653,0.0279
2025-09-07,34.6797,0.0508,1.8319,0.0553,0.0000,0.9934,0.8902,1.0000,1.4495,0.0036,0.3100,-0.0185,-0.0231
2025-09-08,34.1700,-0.0148,1.9921,0.0605,0.0000,1.0618,0.8937,0.0000,1.4653,0.0055,0.3294,-1.3337,-0.0085
2025-09-09,34.4198,0.0073,1.4785,0.0587,0.0000,0.7394,0.8692,1.0000,1.4683,0.0082,0.3325,-0.4376,-0.0157
2025-09-10,34.4198,0.0000,0.4031,0.0494,0.0000,0.1909,0.8679,0.0000,1.2839,0.0044,0.2898,-0.3806,-0.0157
2025-09-11,34.3099,-0.0032,1.2762,0.0638,0.0000,0.5964,0.8501,0.0000,1.2702,0.0023,0.2802,-1.0467,-0.0125
2025-09-14,34.2000,-0.0032,2.2300,0.0611,0.0000,1.0512,0.8583,0.0000,1.4631,0.0000,0.3052,-2.0458,-0.0094
2025-09-15,33.8802,-0.0094,1.4761,0.0481,0.0000,0.5701,0.8721,0.0000,1.7872,0.0023,0.3027,-2.3057,0.0080
2025-09-16,34.2499,0.0109,0.3109,0.0163,0.0000,0.1357,0.7961,1.0000,1.7303,0.0003,0.3185,-1.8445,-0.0029
2025-09-17,34.1500,-0.0029,1.1721,0.0351,0.0000,0.4830,0.7883,0.0000,1.9962,-0.0020,0.3139,-2.0176,0.0120
2025-09-18,38.0900,0.1092,5.8184,0.1103,0.0000,3.7203,1.4393,1.0000,2.8646,0.0044,0.4587,1.2836,-0.0937
2025-09-21,37.3400,-0.0199,2.8921,0.0616,0.0000,1.3208,1.4036,0.0000,2.8045,0.0000,0.4810,-0.5500,-0.0755
2025-09-22,36.6100,-0.0197,0.3922,0.0355,0.0000,0.1937,1.4132,0.0000,2.7616,-0.0011,0.4843,-0.7471,-0.0571
2025-09-23,37.9000,0.0346,1.6140,0.0639,0.0000,0.6421,1.4533,1.0000,2.4438,0.0052,0.4803,0.5799,-0.0892
2025-09-24,36.2600,-0.0442,0.9181,0.0712,0.0000,0.4090,1.5731,0.0000,2.0320,0.0000,0.4735,-0.1302,-0.0480
2025-09-25,35.7000,-0.0156,1.1688,0.0768,0.0000,0.4715,1.5908,0.0000,2.0265,0.0094,0.4426,-1.0593,-0.0331
2025-09-28,35.3400,-0.0101,0.4501,0.0473,0.0000,0.2119,1.6073,0.0000,2.0470,0.0196,0.4445,-1.3011,-0.0269
2025-09-29,34.5600,-0.0223,1.2162,0.0547,0.0000,0.5603,1.6246,0.0000,2.0524,0.0184,0.4194,-1.9936,-0.0049
2025-09-30,35.8400,0.0364,0.6082,0.0472,0.0000,0.3015,1.6566,1.0000,1.7856,-0.0075,0.4237,-1.3538,-0.0405
2025-10-02,36.7100,0.0240,0.7518,0.0577,0.0000,0.3183,1.6868,2.0000,1.7118,0.0126,0.4100,-0.7082,-0.0632
2025-10-05,36.7300,0.0005,0.5822,0.0525,0.0000,0.2495,1.0973,3.0000,1.6895,0.0052,0.3873,-0.2173,-0.0637
2025-10-06,34.9000,-0.0511,3.6482,0.1330,0.0000,2.7749,1.2264,0.0000,1.7103,0.0196,0.4422,-2.6897,-0.0246
