Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,86.3000,-0.0104,0.3811,0.0388,0.0000,0.1287,0.6644,0.0000,0.5734,-0.0080,0.2801,-0.3610,-0.0562
2023-10-16,86.2500,-0.0006,0.6080,0.0412,0.0000,0.2053,0.6413,0.0000,0.4721,0.0070,0.2895,-0.5662,-0.0557
2023-10-17,87.4000,0.0132,0.7877,0.0561,0.0000,0.2660,0.6623,1.0000,0.1775,0.0481,0.2911,-0.1628,-0.0681
2023-10-18,86.5000,-0.0104,0.8496,0.0353,0.0000,0.2869,0.6639,0.0000,-0.2253,0.0200,0.2287,-0.4338,-0.0584
2023-10-19,86.3000,-0.0023,0.4578,0.0307,0.0000,0.1546,0.6585,0.0000,-0.3411,0.0214,0.2409,-0.6084,-0.0562
2023-10-22,86.7500,0.0052,0.2113,0.0317,0.0000,0.0714,0.4261,1.0000,-0.5570,0.0000,0.2729,-0.4340,-0.0611
2023-10-24,82.4500,-0.0508,0.9169,0.0309,0.0000,0.3096,0.7127,0.0000,-0.7334,-0.0202,0.2597,-1.1330,-0.0164
2023-10-25,81.4500,-0.0122,1.3835,0.0663,0.0000,0.4672,0.5888,0.0000,-0.8591,0.0000,0.2436,-2.0728,-0.0043
2023-10-26,84.9000,0.0415,0.6388,0.0559,0.0000,0.2157,0.7762,1.0000,-0.2865,0.0000,0.2411,-1.3865,-0.0448
2023-10-29,81.9000,-0.0360,1.0427,0.0824,0.0000,0.3521,0.8464,0.0000,-0.1133,0.0012,0.2391,-1.8960,-0.0098
2023-10-30,84.7000,0.0336,0.4377,0.0425,0.0000,0.1478,0.9401,1.0000,-0.1785,0.0006,0.2591,-1.4112,-0.0425
2023-10-31,83.6000,-0.0131,0.2870,0.0598,0.0000,0.0969,0.9462,0.0000,-0.2060,0.0000,0.2791,-1.4460,-0.0299
