Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,156.1737,0.0223,3.3156,0.1495,0.0000,2.7460,1.5542,4.0000,0.1539,0.0222,0.5100,1.9783,0.0204
2023-10-16,163.6058,0.0465,0.1251,0.0366,0.0000,0.0591,1.6190,5.0000,0.0044,0.0093,0.5378,1.7764,-0.0259
2023-10-17,160.1142,-0.0216,3.2018,0.0249,0.0000,1.4200,1.6544,0.0000,0.1913,-0.0003,0.5499,0.0091,-0.0047
2023-10-18,159.3660,-0.0047,2.0623,0.1214,0.0000,1.1615,1.4745,0.0000,0.1325,0.0717,0.5447,-1.1506,0.0103
2023-10-19,161.0121,0.0103,1.2311,0.0589,0.0000,0.5385,1.4755,1.0000,0.0752,-0.0332,0.5382,-0.3354,0.0096
2023-10-22,162.5583,0.0096,3.4453,0.1378,0.0000,2.0799,1.1842,2.0000,0.0149,0.0462,0.5427,1.9218,0.0540
2023-10-24,171.3372,0.0526,2.3295,0.1258,0.0000,1.3660,1.0391,3.0000,-0.0376,-0.0181,0.5293,2.6886,0.0544
2023-10-25,188.4460,0.0952,9.1008,0.1371,0.0000,5.8564,1.2416,4.0000,0.3165,0.0000,0.6789,3.9778,-0.0413
2023-10-26,192.1870,0.0197,11.1170,0.1025,0.0000,9.8352,1.2231,5.0000,0.2323,0.0852,0.7906,4.0111,-0.0600
2023-10-29,198.9706,0.0347,1.6550,0.1043,0.0000,1.3824,1.1947,6.0000,0.0871,-0.0189,0.7783,3.0043,-0.0920
2023-10-30,203.0608,0.0203,2.9157,0.0619,0.0000,2.5690,1.1939,7.0000,-0.0006,0.0479,0.7524,2.6989,-0.1103
2023-10-31,210.9917,0.0383,2.5808,0.0723,0.0000,1.3374,1.1667,8.0000,-0.1546,0.0312,0.7187,2.4867,-0.1610
2023-11-01,210.0439,-0.0045,0.4377,0.0492,0.0000,0.3114,1.0811,0.0000,-0.1386,0.0352,0.6982,2.0100,-0.1658
