Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-11-12,67.9291,0.0282,1.1463,0.0331,0.0000,0.4121,1.1048,2.0000,-0.6720,0.0303,0.3040,-0.2648,-0.1011
2023-11-14,68.5789,0.0095,0.5294,0.0248,0.0000,0.2534,1.1076,3.0000,-0.7100,0.0188,0.3094,0.0744,-0.1096
2023-11-15,67.4959,-0.0159,0.7757,0.0277,0.0000,0.3425,1.1326,0.0000,-0.5555,0.0064,0.3028,-0.3145,-0.0953
2023-11-16,66.9888,-0.0075,0.7099,0.0198,0.0000,0.1576,1.1265,0.0000,-0.4432,-0.0036,0.3024,-0.6686,-0.0885
2023-11-19,68.1457,0.0171,0.7841,0.0228,0.0000,0.1903,1.1672,1.0000,-0.5752,-0.0002,0.3040,-0.0497,-0.1040
2023-11-20,67.0873,-0.0157,0.6698,0.0306,0.0000,0.1623,1.1842,0.0000,-0.5862,0.0013,0.2949,-0.4811,-0.0898
2023-11-21,65.9501,-0.0171,0.6130,0.0384,0.0000,0.2149,1.1984,0.0000,-0.5881,-0.0093,0.2700,-0.8725,-0.0741
2023-11-22,65.2068,-0.0113,0.5153,0.0266,0.0000,0.2772,1.1987,0.0000,-0.6823,0.0005,0.2685,-1.1530,-0.0636
2023-11-23,65.5858,0.0058,0.7753,0.0271,0.0000,0.3992,0.7892,1.0000,-0.8410,0.0056,0.2667,-0.6157,-0.0690
2023-11-27,63.9515,-0.0252,1.9008,0.0431,0.0000,0.4387,0.8166,0.0000,-1.1290,0.0058,0.2700,-1.8232,-0.0452
2023-11-28,63.5823,-0.0058,1.4137,0.0294,0.0000,0.5152,0.6309,0.0000,-1.2999,0.0084,0.2749,-2.3620,-0.0396
2023-11-29,63.9860,0.0063,1.8781,0.0212,0.0000,0.6780,0.6214,1.0000,-1.2992,0.0003,0.2847,-1.0619,-0.0457
2023-11-30,63.8580,-0.0020,0.6450,0.0202,0.0000,0.2170,0.6124,0.0000,-1.2584,0.0082,0.2660,-1.3443,-0.0438
2023-12-03,64.5225,0.0104,0.7327,0.0184,0.0000,0.1189,0.6555,1.0000,-1.2540,0.0129,0.2581,-0.8263,-0.0536
2023-12-04,63.9023,-0.0097,0.5062,0.0314,0.0000,0.1822,0.5567,0.0000,-1.1632,0.0191,0.2576,-1.0507,-0.0445
2023-12-05,63.0014,-0.0142,1.0362,0.0213,0.0000,0.2896,0.5499,0.0000,-1.0308,-0.0053,0.2586,-1.5663,-0.0308
2023-12-06,62.8094,-0.0031,0.4382,0.0205,0.0000,0.1460,0.5203,0.0000,-1.0145,0.0012,0.2742,-1.6607,-0.0278
