Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,15.4000,-0.0097,1.5905,0.0552,0.0000,0.5263,1.2309,0.0000,2.1450,0.0161,0.4851,-0.1005,-0.1234
2023-10-16,15.3500,-0.0033,0.7993,0.0293,0.0000,0.2002,1.2416,0.0000,2.6056,0.0032,0.4594,-0.4905,-0.1205
2023-10-17,15.1000,-0.0164,0.9235,0.0364,0.0000,0.2466,1.2632,0.0000,2.6923,0.0000,0.4591,-0.9559,-0.1060
2023-10-18,14.9500,-0.0100,0.7239,0.0268,0.0000,0.3399,1.2535,0.0000,2.9560,0.0000,0.4603,-1.2502,-0.0970
2023-10-19,15.0000,0.0033,0.3718,0.0400,0.0000,0.1884,1.2276,1.0000,2.9309,0.0067,0.4698,-0.9406,-0.1000
2023-10-22,13.8000,-0.0834,0.8355,0.1196,0.0000,0.3667,1.4403,0.0000,1.1269,0.0133,0.4605,-1.2762,-0.0217
2023-10-24,14.0500,0.0180,3.1651,0.0534,0.0000,2.8882,1.4642,1.0000,1.1578,0.0181,0.4949,0.7442,-0.0391
2023-10-25,13.5000,-0.0399,1.0634,0.0630,0.0000,0.7141,0.8874,0.0000,1.1158,-0.0142,0.4952,0.0698,0.0148
2023-10-26,13.7000,0.0147,2.2253,0.0438,0.0000,1.9754,0.9478,1.0000,0.9939,0.0000,0.4973,1.4639,0.0036
2023-10-29,13.7500,0.0036,1.4845,0.0327,0.0000,1.2949,0.9631,2.0000,0.9137,0.0000,0.4941,2.0650,0.0036
2023-10-30,13.8000,0.0036,0.2713,0.0254,0.0000,0.1839,0.9779,3.0000,0.8608,0.0000,0.4911,1.8936,0.0000
2023-10-31,13.8000,0.0000,1.6596,0.0290,0.0000,1.4014,0.9814,0.0000,0.9176,0.0145,0.4734,1.6479,0.0072
2023-11-01,13.9000,0.0072,2.6407,0.0288,0.0000,2.4345,0.9953,1.0000,0.9147,0.0000,0.4730,2.5368,0.0108
2023-11-02,14.0500,0.0107,1.2717,0.0285,0.0000,1.0924,1.0137,2.0000,0.7870,0.0144,0.4453,2.4921,0.0285
2023-11-05,14.5000,0.0315,3.4119,0.0483,0.0000,3.0973,1.0775,3.0000,0.7543,-0.0036,0.4625,2.9547,-0.0034
2023-11-06,14.4500,-0.0035,0.6414,0.0208,0.0000,0.4863,0.5974,0.0000,0.6962,0.0138,0.4411,2.1958,0.0000
2023-11-07,14.8000,0.0239,1.6406,0.0304,0.0000,1.4739,0.6139,1.0000,0.5441,0.0208,0.4226,2.2641,-0.0236
2023-11-08,14.4500,-0.0239,2.4587,0.0484,0.0000,2.2484,0.4872,0.0000,-1.5343,-0.0034,0.4155,1.3420,0.0519
2023-11-09,15.6500,0.0798,4.2603,0.1118,0.0000,3.3721,0.8571,1.0000,-0.1252,0.0138,0.4791,2.3051,-0.0288
2023-11-12,15.4500,-0.0129,1.0025,0.0324,0.0000,0.8841,0.8916,0.0000,-0.1630,0.0032,0.4616,1.7152,-0.0162
2023-11-14,15.3500,-0.0065,1.3921,0.0326,0.0000,1.2050,0.9063,0.0000,-0.1797,0.0032,0.4528,1.1610,-0.0098
2023-11-15,15.2000,-0.0098,2.2993,0.0263,0.0000,2.1669,0.9228,0.0000,-0.1451,0.0000,0.4435,0.3364,0.0197
2023-11-16,15.5000,0.0195,2.2659,0.0516,0.0000,2.0921,0.9296,1.0000,-0.3130,-0.0066,0.4327,1.0803,0.0290
2023-11-19,16.9500,0.0894,3.8972,0.1445,0.0000,2.5047,1.1603,2.0000,0.1606,-0.0097,0.4633,2.3521,-0.0590
2023-11-20,17.9500,0.0573,2.8459,0.0501,0.0000,1.0769,1.1954,3.0000,0.0424,0.0472,0.4543,2.7574,-0.1114
2023-11-21,16.7000,-0.0722,1.0378,0.1048,0.0000,0.4952,1.4322,0.0000,0.2861,0.0111,0.4258,2.0041,-0.0449
2023-11-22,16.7000,0.0000,0.4403,0.0389,0.0000,0.2238,1.4341,0.0000,0.3649,0.0000,0.4335,1.7467,-0.0449
2023-11-23,17.0500,0.0207,0.7789,0.0293,0.0000,0.5839,1.3868,1.0000,0.2884,0.0120,0.4114,1.7706,-0.0645
2023-11-27,16.7500,-0.0178,1.0700,0.0537,0.0000,0.8345,1.2552,0.0000,0.3928,0.0235,0.4004,1.2646,-0.0478
2023-11-28,16.5500,-0.0120,1.0733,0.0302,0.0000,0.9605,1.2540,0.0000,0.4417,0.0149,0.3802,0.7949,-0.0363
2023-11-29,15.9500,-0.0369,0.7414,0.0596,0.0000,0.5296,1.3026,0.0000,0.4655,0.0030,0.3457,0.4404,0.0063
2023-11-30,16.1500,0.0125,0.6744,0.0372,0.0000,0.5752,1.2971,1.0000,0.4118,0.0157,0.3328,0.6368,-0.0062
2023-12-03,16.1500,0.0000,0.1109,0.0279,0.0000,0.0493,1.2911,0.0000,0.4418,0.0217,0.3638,0.5616,-0.0062
2023-12-04,16.0500,-0.0062,0.3181,0.0374,0.0000,0.1537,0.9745,0.0000,0.5096,0.0093,0.3665,0.3500,0.0093
2023-12-05,17.0000,0.0575,1.3816,0.0735,0.0000,0.7472,0.9631,1.0000,0.4621,0.0218,0.3683,0.8986,-0.0471
2023-12-06,17.1000,0.0059,0.4536,0.0673,0.0000,0.2741,0.7060,2.0000,0.4269,0.0118,0.3551,1.0131,-0.0526
2023-12-07,16.7500,-0.0207,0.2102,0.0418,0.0000,0.0800,0.7337,0.0000,0.5777,0.0146,0.3755,0.8255,-0.0328
2023-12-10,16.5500,-0.0120,0.3242,0.0332,0.0000,0.1311,0.7107,0.0000,0.5652,0.0149,0.3956,0.5993,-0.0211
2023-12-11,16.4500,-0.0061,0.3111,0.0365,0.0000,0.1287,0.6968,0.0000,0.6586,0.0121,0.4058,0.3926,-0.0152
2023-12-12,16.4000,-0.0030,0.2172,0.0335,0.0000,0.0860,0.6899,0.0000,0.6255,0.0091,0.4211,0.2217,-0.0122
2023-12-13,16.3500,-0.0031,0.2624,0.0398,0.0000,0.0848,0.5966,0.0000,0.6121,0.0061,0.4402,-0.0003,-0.0092
2023-12-14,16.2000,-0.0092,0.1475,0.0216,0.0000,0.0427,0.5955,0.0000,0.6102,0.0092,0.4696,-0.2966,0.0278
2023-12-17,18.9000,0.1542,3.9717,0.1667,0.0000,2.3985,1.3553,1.0000,1.5176,0.0031,0.5141,2.7332,-0.1190
2023-12-18,18.9500,0.0026,3.0697,0.0923,0.0000,1.2911,1.3482,2.0000,1.9278,0.0370,0.5116,3.2748,-0.1214
2023-12-19,18.1500,-0.0431,1.9907,0.1047,0.0000,0.9278,1.3604,0.0000,2.1996,-0.0132,0.5014,1.9346,-0.0826
2023-12-20,18.9500,0.0431,1.2421,0.0897,0.0000,0.5909,1.3845,1.0000,2.5311,0.0138,0.5007,2.0944,-0.1214
2023-12-21,18.3500,-0.0322,0.4662,0.0654,0.0000,0.1868,1.3991,0.0000,2.4630,0.0211,0.5002,1.6576,-0.0926
2023-12-25,18.2000,-0.0082,0.4283,0.0604,0.0000,0.2258,1.4102,0.0000,2.5858,0.0136,0.5101,1.3546,-0.0852
2023-12-26,17.5000,-0.0392,0.4981,0.0800,0.0000,0.1693,1.4522,0.0000,2.4762,0.0027,0.5201,1.0734,-0.0486
2023-12-27,16.6500,-0.0498,0.7679,0.0721,0.0000,0.3149,1.5203,0.0000,2.2952,0.0057,0.5234,0.7425,0.0511
2023-12-28,17.5000,0.0498,0.4141,0.0686,0.0000,0.2023,1.5556,1.0000,2.0233,0.0090,0.5319,0.7901,0.0229
2023-12-31,18.3000,0.0447,0.9816,0.0820,0.0000,0.4884,1.5697,2.0000,1.8338,0.0114,0.5316,1.0087,-0.0219
2024-01-01,20.2500,0.1013,4.0397,0.1160,0.0000,2.2517,1.2248,3.0000,1.4287,0.0246,0.5447,2.2095,-0.1160
2024-01-02,19.8500,-0.0200,0.8802,0.0554,0.0000,0.4152,1.2398,0.0000,1.4340,0.0099,0.5336,1.6657,-0.0982
2024-01-03,19.5500,-0.0152,0.5340,0.0384,0.0000,0.1998,1.1863,0.0000,1.7020,0.0025,0.5396,1.3234,-0.0844
2024-01-04,19.2500,-0.0155,0.8375,0.0727,0.0000,0.3262,1.1547,0.0000,1.7421,0.0026,0.5336,0.9329,-0.0701
2024-01-07,19.6500,0.0206,0.7737,0.0585,0.0000,0.3722,1.1241,1.0000,1.6467,0.0000,0.5151,1.0947,-0.0891
2024-01-08,20.3500,0.0350,0.9559,0.0713,0.0000,0.5032,1.1334,2.0000,1.4920,0.0076,0.4998,1.3099,-0.1204
2024-01-09,19.9500,-0.0199,0.4904,0.0326,0.0000,0.1772,1.0852,0.0000,1.4979,-0.0147,0.4894,1.0333,-0.1028
2024-01-10,19.7000,-0.0126,0.2428,0.0381,0.0000,0.0989,0.9779,0.0000,1.5102,0.0000,0.4854,0.8665,-0.0914
2024-01-11,19.3500,-0.0179,0.5287,0.0620,0.0000,0.2277,0.9660,0.0000,1.5246,0.0000,0.4695,0.5760,-0.0749
2024-01-14,19.9500,0.0305,0.7083,0.0627,0.0000,0.3720,0.9372,1.0000,1.3973,0.0052,0.4407,0.9616,-0.1028
2024-01-15,19.5500,-0.0203,0.6575,0.0818,0.0000,0.2291,0.5402,0.0000,0.9492,0.0301,0.4029,0.5156,-0.0844
2024-01-16,19.1500,-0.0207,0.2978,0.0496,0.0000,0.1636,0.6063,0.0000,1.0147,0.0000,0.3831,0.3353,-0.0653
2024-01-17,19.2000,0.0026,0.3777,0.0729,0.0000,0.2093,0.6039,1.0000,1.0199,-0.0052,0.3777,0.4460,-0.0677
2024-01-18,19.7500,0.0282,0.9019,0.0633,0.0000,0.5773,0.6368,2.0000,1.0891,0.0104,0.3714,0.8004,-0.0937
2024-01-22,18.2500,-0.0790,0.5955,0.1014,0.0000,0.2240,0.8984,0.0000,0.5797,-0.0127,0.3697,0.4494,-0.0192
2024-01-23,17.9000,-0.0194,0.9865,0.0503,0.0000,0.4418,0.8084,0.0000,0.6116,0.0027,0.3573,-0.1158,0.0140
2024-01-24,18.5500,0.0357,0.9366,0.0512,0.0000,0.5432,0.9176,1.0000,0.4076,0.0084,0.3461,0.3102,-0.0216
2024-01-28,18.5500,0.0000,0.8735,0.0539,0.0000,0.4171,0.9251,0.0000,0.4072,0.0162,0.3445,0.2103,-0.0216
2024-01-29,19.3000,0.0396,1.5317,0.0933,0.0000,1.0995,0.9886,1.0000,0.4190,0.0135,0.3390,1.4968,-0.0596
2024-01-30,18.9500,-0.0183,0.8067,0.0501,0.0000,0.4172,0.9569,0.0000,0.6468,0.0000,0.3407,0.7380,-0.0422
2024-01-31,18.6500,-0.0160,0.7294,0.0483,0.0000,0.4538,0.9543,0.0000,-0.3776,0.0158,0.2093,0.0619,-0.0268
2024-02-01,18.5000,-0.0081,0.7184,0.0432,0.0000,0.3281,0.9483,0.0000,-0.4461,0.0107,0.2123,-0.7181,-0.0189
2024-02-04,18.1500,-0.0191,0.5926,0.0744,0.0000,0.2272,0.9535,0.0000,-0.4245,0.0108,0.2211,-1.2903,0.0083
2024-02-05,21.7500,0.1809,7.1114,0.1724,0.0000,3.8153,1.6660,1.0000,2.1978,0.0165,0.4434,3.9353,-0.1586
2024-02-06,23.0500,0.0581,6.7389,0.1670,0.0000,4.3668,1.5008,2.0000,1.9778,0.0069,0.5745,3.9010,-0.2061
2024-02-07,23.3500,0.0129,1.5507,0.0642,0.0000,0.7957,1.4636,3.0000,2.0855,0.0282,0.5806,3.0171,-0.2163
2024-02-08,21.9500,-0.0618,1.0545,0.1367,0.0000,0.6163,1.5847,0.0000,1.8711,0.0278,0.5755,2.1988,-0.1708
2024-02-11,19.6500,-0.1107,0.7044,0.1578,0.0000,0.3638,1.7836,0.0000,1.1993,0.0023,0.5577,1.7403,-0.1425
2024-02-12,19.2500,-0.0206,0.4714,0.0753,0.0000,0.2800,1.7678,0.0000,1.2032,-0.0305,0.5545,1.4430,-0.2000
2024-02-13,20.2500,0.0506,0.4128,0.0765,0.0000,0.2366,1.7855,1.0000,1.1322,-0.0208,0.5582,1.3653,-0.2395
2024-02-14,20.7000,0.0220,0.3302,0.0362,0.0000,0.1524,1.7771,2.0000,1.0211,0.0296,0.5632,1.2831,-0.2560
2024-02-15,21.2500,0.0262,0.3752,0.0400,0.0000,0.1657,1.7733,3.0000,0.8995,0.0169,0.5505,1.2210,-0.2753
2024-02-18,20.7000,-0.0262,0.2212,0.0507,0.0000,0.1086,1.7790,0.0000,0.9528,0.0188,0.5489,1.0629,-0.2585
2024-02-19,20.1500,-0.0269,0.2620,0.0571,0.0000,0.1249,1.1840,0.0000,1.0904,0.0000,0.5587,0.9155,-0.2605
2024-02-20,19.7000,-0.0226,0.4281,0.0787,0.0000,0.2687,1.0620,0.0000,1.2423,0.0050,0.5534,0.7491,-0.2437
