Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,28.0979,-0.0053,0.7050,0.0777,0.0000,0.2597,1.1197,0.0000,0.9244,0.0522,0.5331,1.5560,-0.0830
2023-10-16,28.6359,0.0190,0.5861,0.0574,0.0000,0.1465,1.1274,1.0000,0.8554,-0.0209,0.5255,1.5218,-0.1002
2023-10-17,27.8986,-0.0261,0.2206,0.0339,0.0000,0.0368,1.1330,0.0000,0.9196,0.0073,0.5294,1.3047,-0.0764
2023-10-18,27.2709,-0.0228,0.2569,0.0256,0.0000,0.0367,1.1829,0.0000,0.9677,0.0000,0.5274,1.1140,-0.0552
2023-10-19,25.7663,-0.0568,0.7774,0.1469,0.0000,0.1767,1.2663,0.0000,0.7964,0.0084,0.4965,0.8140,0.0062
2023-10-22,25.9258,0.0062,1.1545,0.0884,0.0000,0.2377,0.9903,1.0000,0.7592,0.0905,0.4817,1.0369,0.0054
2023-10-24,26.1151,0.0073,0.2369,0.0458,0.0000,0.0677,0.6143,2.0000,0.7109,0.0142,0.4774,1.0040,-0.0019
2023-10-25,26.0653,-0.0019,1.0749,0.0841,0.0000,0.3257,0.6188,0.0000,0.8951,-0.0019,0.4593,0.6004,0.0398
2023-10-26,27.1015,0.0390,0.6081,0.0460,0.0000,0.1351,0.7005,1.0000,0.9765,0.0245,0.4669,0.7068,0.0265
2023-10-29,27.8189,0.0261,0.7087,0.0401,0.0000,0.1037,0.6967,2.0000,0.8416,0.0254,0.4713,0.8390,0.1418
2023-10-30,31.9738,0.1392,2.7477,0.1371,0.0000,0.8408,1.2305,3.0000,1.0484,0.0172,0.4628,1.6772,-0.0065
2023-10-31,32.5616,0.0182,2.4129,0.0851,0.0000,0.8445,1.2336,4.0000,1.0600,0.0159,0.4548,2.2848,-0.0245
2023-11-01,34.6042,0.0608,2.0233,0.0654,0.0000,0.6499,1.2239,5.0000,0.8576,0.0015,0.4417,2.5974,-0.0821
2023-11-02,31.7645,-0.0856,1.7843,0.0878,0.0000,0.6438,1.3964,0.0000,0.4116,-0.0671,0.4178,1.7262,0.0141
2023-11-05,32.3225,0.0174,1.1148,0.0786,0.0000,0.3421,1.2748,1.0000,0.5330,0.0527,0.4109,1.9970,-0.0034
2023-11-06,33.4484,0.0342,0.8737,0.0459,0.0000,0.3711,1.2720,2.0000,0.5897,0.0170,0.4020,1.9931,-0.0369
2023-11-07,32.7609,-0.0208,0.3992,0.0669,0.0000,0.1863,1.3080,0.0000,0.8147,0.0423,0.4042,1.6232,-0.0167
2023-11-08,32.4919,-0.0082,0.4739,0.0546,0.0000,0.1533,1.3156,0.0000,0.8077,0.0037,0.4159,1.3258,-0.0086
2023-11-09,32.2129,-0.0086,0.3654,0.0300,0.0000,0.0984,1.3243,0.0000,0.7914,0.0000,0.4234,1.1057,0.0504
2023-11-12,34.5046,0.0687,0.6760,0.0347,0.0000,0.2645,1.3646,1.0000,0.6791,0.0764,0.4268,1.1587,-0.0193
2023-11-14,36.3778,0.0529,1.1000,0.0247,0.0000,0.2429,1.0387,2.0000,0.4877,0.0396,0.4196,1.3050,-0.0698
2023-11-15,36.8760,0.0136,0.6916,0.0343,0.0000,0.2117,1.0406,3.0000,0.5068,0.0000,0.4122,1.3331,-0.0824
2023-11-16,36.5770,-0.0081,0.5132,0.0477,0.0000,0.0971,0.9768,0.0000,0.4899,0.0313,0.3933,1.0832,-0.0749
2023-11-19,34.6640,-0.0537,0.6504,0.0606,0.0000,0.2168,0.8147,0.0000,0.4197,0.0000,0.3708,0.8199,-0.0239
2023-11-20,36.8760,0.0619,0.7268,0.0594,0.0000,0.1615,0.8938,1.0000,0.2889,0.0446,0.3679,0.9397,-0.0824
2023-11-21,37.5037,0.0169,1.2929,0.0531,0.0000,0.3166,0.8794,2.0000,0.2537,0.0451,0.3686,1.2189,-0.0978
2023-11-22,37.7627,0.0069,0.6817,0.0470,0.0000,0.2187,0.8460,3.0000,0.2549,0.0043,0.3439,1.3223,-0.1040
2023-11-23,38.6694,0.0237,0.6120,0.0510,0.0000,0.2083,0.8394,4.0000,0.1731,0.0000,0.3473,1.4568,-0.1250
2023-11-27,39.3868,0.0184,0.9765,0.1022,0.0000,0.3171,0.8137,5.0000,0.2444,0.0152,0.3369,1.7596,-0.1409
2023-11-28,39.4267,0.0010,0.3581,0.0354,0.0000,0.0767,0.7230,6.0000,0.3278,0.0119,0.3454,1.9080,-0.1418
2023-11-29,36.0091,-0.0907,0.9122,0.0783,0.0000,0.2350,0.9397,0.0000,-0.8171,-0.0220,0.3242,1.4728,-0.0603
2023-11-30,34.4747,-0.0435,0.8030,0.0827,0.0000,0.1061,0.9703,0.0000,-0.6012,0.0022,0.2937,1.0418,-0.0185
2023-12-03,33.8370,-0.0187,2.0513,0.0736,0.0000,0.6215,0.9722,0.0000,-0.5254,0.0462,0.2789,0.1393,0.0003
2023-12-04,34.9629,0.0327,0.7173,0.0678,0.0000,0.2220,0.9379,1.0000,-0.5940,0.0227,0.2454,0.3387,-0.0319
2023-12-05,34.7238,-0.0069,0.4209,0.0230,0.0000,0.1098,0.8135,0.0000,-0.4952,-0.0083,0.2502,0.1077,-0.0253
2023-12-06,33.8470,-0.0256,0.7365,0.0265,0.0000,0.1511,0.8005,0.0000,-0.2982,-0.0166,0.2507,-0.2200,0.0038
2023-12-07,34.1160,0.0079,0.6942,0.0418,0.0000,0.1688,0.8018,1.0000,-0.4193,0.0241,0.2450,0.0055,-0.0041
2023-12-10,35.2618,0.0330,0.7463,0.0444,0.0000,0.2239,0.8236,2.0000,-0.5488,0.0508,0.2407,0.2474,-0.0365
2023-12-11,34.9231,-0.0097,0.5033,0.0342,0.0000,0.1864,0.7957,0.0000,-0.5442,0.0172,0.2397,-0.0806,-0.0271
2023-12-12,35.1223,0.0057,0.3257,0.0312,0.0000,0.1341,0.8034,1.0000,-0.7451,-0.0100,0.2636,-0.0138,-0.0326
2023-12-13,34.3352,-0.0227,0.3055,0.0221,0.0000,0.0204,0.5426,0.0000,-0.7275,-0.0071,0.2820,-0.2278,-0.0104
2023-12-14,34.6939,0.0104,0.5016,0.0327,0.0000,0.0627,0.4603,1.0000,-0.7197,0.0371,0.2963,-0.0141,-0.0207
2023-12-17,35.5209,0.0236,1.3576,0.0320,0.0000,0.3648,0.4587,2.0000,-0.8160,0.0167,0.2960,0.6334,-0.0435
2023-12-18,36.0888,0.0159,0.5791,0.0384,0.0000,0.0828,0.4184,3.0000,-1.0904,0.0339,0.3057,0.8813,-0.0585
2023-12-19,33.9765,-0.0603,1.2718,0.0504,0.0000,0.3076,0.6005,0.0000,-1.2968,-0.0144,0.3069,0.0365,0.0003
2023-12-20,34.5245,0.0160,0.6615,0.0635,0.0000,0.1764,0.5840,1.0000,-1.2978,0.0029,0.2941,0.3874,-0.0156
2023-12-21,34.8932,0.0106,0.6129,0.0348,0.0000,0.1135,0.5869,2.0000,-1.3044,0.0274,0.3010,0.7059,-0.0260
2023-12-25,34.1259,-0.0222,0.9806,0.0251,0.0000,0.1596,0.5617,0.0000,-1.1679,-0.0120,0.3007,0.1717,-0.0041
2023-12-26,33.9865,-0.0041,0.7229,0.0440,0.0000,0.1205,0.5602,0.0000,-1.1368,-0.0015,0.2912,-0.1404,0.0000
2023-12-27,35.7899,0.0517,1.3921,0.0624,0.0000,0.4176,0.6721,1.0000,-0.8264,0.0000,0.2904,0.9834,-0.0504
2023-12-28,35.2220,-0.0160,0.4182,0.0289,0.0000,0.1476,0.6620,0.0000,-0.2096,0.0000,0.3008,0.8183,-0.0351
2023-12-31,35.9593,0.0207,0.4627,0.0319,0.0000,0.1285,0.7349,1.0000,-0.3700,-0.0042,0.3120,1.1583,-0.0549
2024-01-01,36.7664,0.0222,1.1111,0.0566,0.0000,0.2924,0.7686,2.0000,-0.5819,0.0030,0.2370,1.6742,-0.0756
2024-01-02,36.6269,-0.0038,0.5455,0.0294,0.0000,0.1212,0.7705,0.0000,-0.4897,0.0184,0.2476,1.2034,-0.0721
2024-01-03,35.2817,-0.0374,1.1817,0.0282,0.0000,0.2659,0.6526,0.0000,-0.4166,-0.0152,0.2419,0.4090,-0.0367
2024-01-04,34.9430,-0.0096,0.7251,0.0234,0.0000,0.1209,0.6504,0.0000,-0.4908,0.0025,0.2468,-0.1694,-0.0274
2024-01-07,35.9692,0.0289,1.5362,0.0388,0.0000,0.1478,0.6971,1.0000,-0.5217,0.0000,0.2538,0.8853,-0.0551
2024-01-08,34.6740,-0.0367,1.1259,0.0457,0.0000,0.2370,0.7690,0.0000,-0.3345,-0.0188,0.2536,-0.0579,-0.0230
2024-01-09,35.2220,0.0157,0.6567,0.0192,0.0000,0.2388,0.7787,1.0000,-0.4700,0.0230,0.2579,0.3950,-0.0438
2024-01-10,34.5046,-0.0206,0.9064,0.0173,0.0000,0.2340,0.6524,0.0000,-0.3177,-0.0042,0.2458,-0.5381,-0.0632
2024-01-11,34.9031,0.0115,0.5240,0.0106,0.0000,0.1164,0.6524,1.0000,-0.5061,0.0107,0.2407,-0.1617,-0.0739
2024-01-14,34.9031,0.0000,0.0000,0.0000,0.0000,0.0000,0.6209,0.0000,-0.4495,0.0000,0.2797,-0.3012,-0.0739
2024-01-15,35.5906,0.0195,1.0191,0.0372,0.0000,0.3503,0.6147,1.0000,-0.4498,0.0217,0.2597,0.9179,-0.0918
2024-01-16,35.0028,-0.0167,0.4241,0.0182,0.0000,0.0326,0.6298,0.0000,-0.2737,-0.0022,0.2784,0.4599,-0.0766
2024-01-17,35.6703,0.0189,0.9012,0.0335,0.0000,0.2080,0.5739,1.0000,0.0087,0.0083,0.2599,1.3645,-0.0939
2024-01-18,36.6269,0.0265,0.6714,0.0297,0.0000,0.1060,0.6042,2.0000,-0.0148,0.0000,0.2680,1.8205,-0.1175
2024-01-22,33.9865,-0.0748,0.7843,0.0686,0.0000,0.1070,0.8431,0.0000,-0.6285,-0.0337,0.2710,0.9888,-0.0490
2024-01-23,35.9394,0.0559,3.3172,0.0876,0.0000,0.9016,0.9233,1.0000,-0.5501,0.0437,0.3324,3.0906,-0.1006
2024-01-24,36.9856,0.0287,0.9355,0.0407,0.0000,0.1290,0.9501,2.0000,-0.6643,0.0341,0.3327,2.8406,-0.1261
2024-01-28,36.1287,-0.0234,0.5556,0.0276,0.0000,0.2083,0.9530,0.0000,-0.6214,0.0022,0.3259,2.0791,-0.1054
2024-01-29,36.3877,0.0071,4.5793,0.2106,0.0000,1.1311,0.9582,1.0000,-0.7531,0.0190,0.4186,3.1733,-0.1117
2024-01-30,36.8162,0.0117,1.1215,0.0406,0.0000,0.1335,0.9593,2.0000,-0.7337,0.0405,0.4095,2.6934,-0.1221
2024-01-31,36.2682,-0.0150,0.7056,0.0549,0.0000,0.3256,0.9622,0.0000,-0.5712,0.0070,0.4124,2.0403,-0.1088
2024-02-01,35.3316,-0.0262,1.2026,0.0668,0.0000,0.2875,0.9819,0.0000,-0.4527,0.0220,0.4035,1.4752,-0.0852
2024-02-04,34.4448,-0.0254,0.8707,0.0619,0.0000,0.2374,0.9854,0.0000,-0.4775,-0.0017,0.4037,1.1045,-0.0616
2024-02-05,34.5843,0.0040,0.3743,0.0294,0.0000,0.0267,0.9538,1.0000,-0.5554,0.0124,0.4160,1.0923,-0.0654
2024-02-06,34.2854,-0.0087,0.5587,0.0227,0.0000,0.0000,0.7077,0.0000,-0.4482,0.0000,0.4189,0.8554,-0.0573
2024-02-07,33.8769,-0.0120,0.8204,0.0529,0.0000,0.0848,0.4898,0.0000,-0.5408,0.0055,0.4185,0.5690,-0.0459
2024-02-08,33.6776,-0.0059,0.8123,0.0293,0.0000,0.1681,0.3731,0.0000,-0.4396,0.0000,0.4137,0.2883,-0.0402
2024-02-11,32.3225,-0.0411,0.3453,0.0419,0.0000,0.0863,0.4474,0.0000,-0.4038,0.0000,0.4323,0.1226,-0.0136
2024-02-12,34.4747,0.0645,2.9899,0.0829,0.0000,0.8542,0.7712,1.0000,-0.0156,0.0259,0.4574,1.0049,-0.1749
2024-02-13,33.2192,-0.0371,0.7497,0.0462,0.0000,0.1935,0.7906,0.0000,0.0947,-0.0012,0.4188,0.6663,-0.1437
2024-02-14,33.8569,0.0190,0.7971,0.0600,0.0000,0.2415,0.8274,1.0000,0.0961,0.0306,0.4187,0.8785,-0.1598
2024-02-15,33.0798,-0.0232,1.1561,0.0602,0.0000,0.4393,0.8199,0.0000,0.1179,0.0124,0.4032,0.3272,-0.1401
2024-02-18,34.2455,0.0346,1.4790,0.0640,0.0000,0.5298,0.8720,1.0000,0.0962,-0.0175,0.4046,0.9530,-0.1693
2024-02-19,33.6875,-0.0164,0.4194,0.0322,0.0000,0.0221,0.9142,0.0000,0.2739,-0.0049,0.4046,0.6724,-0.1556
2024-02-20,33.3089,-0.0113,0.4857,0.0203,0.0000,0.0662,0.9478,0.0000,0.8768,0.0000,0.4046,0.3111,-0.1460
2024-02-21,33.8669,0.0166,0.8124,0.0244,0.0000,0.1434,0.9580,1.0000,0.8709,0.0197,0.3844,0.7820,-0.1600
2024-02-22,34.2654,0.0117,0.5066,0.0314,0.0000,0.0965,0.9634,2.0000,0.9674,0.0032,0.3913,1.0600,-0.1698
2024-02-25,33.9466,-0.0093,0.4332,0.0211,0.0000,0.0481,0.8749,0.0000,0.9454,-0.0003,0.3885,0.6749,-0.1620
2024-02-26,34.2555,0.0091,0.2963,0.0090,0.0000,0.0296,0.6412,1.0000,0.9303,0.0000,0.3291,0.8774,-0.1696
2024-02-27,33.1794,-0.0319,0.5530,0.0474,0.0000,0.0307,0.6128,0.0000,1.0625,0.0000,0.3362,0.5976,-0.1426
2024-02-28,32.7709,-0.0124,0.4382,0.0231,0.0000,0.1252,0.5904,0.0000,1.0532,-0.0210,0.3487,0.3431,-0.1320
2024-02-29,33.4783,0.0214,0.6209,0.0351,0.0000,0.0654,0.5918,1.0000,0.8227,-0.0027,0.3487,0.7560,-0.1503
2024-03-03,33.6278,0.0045,0.3061,0.0207,0.0000,0.0340,0.4977,2.0000,0.7216,0.0238,0.3701,0.8788,-0.1541
2024-03-04,32.9303,-0.0210,0.7059,0.0197,0.0000,0.2689,0.5106,0.0000,0.8284,-0.0175,0.3611,0.3618,-0.1362
2024-03-05,33.4683,0.0162,2.7327,0.0890,0.0000,1.5615,0.5271,1.0000,0.6642,-0.0300,0.3926,2.0423,-0.1500
2024-03-06,33.7473,0.0083,0.7262,0.0443,0.0000,0.2420,0.5082,2.0000,0.5443,0.0182,0.3945,2.1407,-0.1571
2024-03-10,33.1894,-0.0167,0.3421,0.0324,0.0000,0.0622,0.5143,0.0000,0.5843,0.0154,0.4107,1.7909,-0.1429
2024-03-11,31.8841,-0.0401,0.7622,0.0594,0.0000,0.0915,0.6148,0.0000,0.5983,-0.0051,0.3971,1.3185,-0.1078
2024-03-12,28.4466,-0.1141,1.2892,0.1471,0.0000,0.2091,1.1816,0.0000,-1.7307,-0.0275,0.3350,0.4249,0.0774
