Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,203.3000,0.0079,0.4226,0.0512,0.0000,0.1353,0.8592,1.0000,0.9842,0.0000,0.5602,0.7608,-0.0357
2023-10-16,203.8000,0.0025,0.1488,0.0191,0.0000,0.0219,0.7832,2.0000,1.0274,0.0118,0.5643,0.7102,-0.0380
2023-10-17,201.1500,-0.0131,0.5680,0.0291,0.0000,0.2385,0.8049,0.0000,1.0512,0.0010,0.5499,0.5177,-0.0254
2023-10-18,201.2000,0.0002,0.5970,0.0460,0.0000,0.2170,0.8058,1.0000,1.1368,0.0007,0.5241,0.5799,-0.0256
2023-10-19,207.4500,0.0306,1.0514,0.0738,0.0000,0.3840,0.9625,2.0000,0.9442,0.0137,0.5019,0.7926,-0.0550
2023-10-22,197.1000,-0.0512,0.8487,0.0786,0.0000,0.1330,1.2380,0.0000,0.3051,0.0027,0.4761,0.4742,-0.0053
2023-10-24,196.0500,-0.0053,0.9637,0.0597,0.0000,0.3725,1.2294,0.0000,0.1515,-0.0193,0.4685,-0.0170,0.0168
2023-10-25,199.3500,0.0167,0.8332,0.0597,0.0000,0.3989,1.1662,1.0000,0.1624,0.0133,0.4685,0.2970,0.0208
2023-10-26,203.5000,0.0206,0.3610,0.0241,0.0000,0.1204,1.2252,2.0000,-0.5920,0.0033,0.4586,0.7893,0.0373
2023-10-29,215.9000,0.0591,7.6563,0.0489,0.0000,3.9614,1.4331,3.0000,0.3419,0.1007,0.4680,4.0917,-0.0222
2023-10-30,214.4500,-0.0067,1.1424,0.0364,0.0000,0.5537,1.5217,0.0000,0.3337,0.0190,0.4708,2.6101,-0.0156
2023-10-31,211.1000,-0.0157,0.7978,0.0355,0.0000,0.4013,1.5964,0.0000,0.3433,0.0142,0.4709,1.9187,0.0133
