Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,6.3500,0.0159,2.2644,0.0630,0.0000,1.8754,0.7218,2.0000,-0.1292,0.0320,0.3748,2.3709,-0.0787
2023-10-16,6.9500,0.0903,3.6945,0.0504,0.0000,1.7442,1.0670,3.0000,1.2212,0.0472,0.4137,2.7122,-0.1583
2023-10-17,7.6000,0.0894,0.8970,0.0000,0.0000,0.3978,1.2329,4.0000,1.1308,0.0935,0.3804,2.3614,-0.2303
2023-10-18,7.9500,0.0450,4.9116,0.0503,0.0000,2.7662,1.0499,5.0000,0.9037,0.0461,0.4682,2.8177,-0.2642
2023-10-19,7.5500,-0.0516,1.5726,0.0464,0.0000,0.6879,1.3186,0.0000,0.4846,-0.0063,0.4493,2.0212,-0.2252
2023-10-22,7.2000,-0.0475,0.3219,0.0486,0.0000,0.1943,1.4728,0.0000,0.4023,0.0000,0.4484,1.6935,-0.1875
2023-10-24,6.8500,-0.0498,0.6589,0.0949,0.0000,0.3864,1.6535,0.0000,0.3588,0.0000,0.4249,1.3782,-0.1460
2023-10-25,6.8500,0.0000,2.9667,0.0949,0.0000,1.9091,1.7353,0.0000,0.3929,0.0073,0.4420,1.2390,-0.1460
2023-10-26,6.6500,-0.0296,1.6932,0.0902,0.0000,1.4980,1.8465,0.0000,0.3938,0.0438,0.4164,0.7004,-0.1203
2023-10-29,6.4500,-0.0305,0.9936,0.0775,0.0000,0.8300,1.8662,0.0000,0.6085,0.0000,0.4058,0.3523,-0.0930
2023-10-30,6.1500,-0.0476,1.0306,0.0732,0.0000,0.9081,1.9376,0.0000,0.6173,0.0233,0.3955,-0.0226,-0.0488
2023-10-31,5.9000,-0.0415,0.5224,0.0847,0.0000,0.2707,1.6151,0.0000,0.6696,0.0325,0.3809,-0.2595,-0.0085
2023-11-01,5.9000,0.0000,0.1995,0.0508,0.0000,0.1419,1.0745,0.0000,0.7036,0.0339,0.3923,-0.3290,-0.0085
2023-11-02,5.8500,-0.0085,0.1199,0.0684,0.0000,0.0714,0.7204,0.0000,0.6675,-0.0169,0.4090,-0.4631,0.0256
2023-11-05,6.0000,0.0253,0.2056,0.0333,0.0000,0.0731,0.8967,1.0000,0.6702,0.0427,0.4170,-0.4859,0.0167
2023-11-06,6.1500,0.0247,0.3613,0.0244,0.0000,0.2711,0.9790,2.0000,0.6032,0.0250,0.4270,-0.4389,-0.0081
2023-11-07,6.3000,0.0241,0.4233,0.0635,0.0000,0.2767,0.9822,3.0000,0.6071,0.0000,0.4427,-0.3392,-0.0317
2023-11-08,6.1000,-0.0323,0.6897,0.0738,0.0000,0.3081,1.0177,0.0000,0.7069,0.0238,0.4458,-0.6764,0.0164
2023-11-09,6.2000,0.0163,0.2522,0.0403,0.0000,0.1923,1.0387,1.0000,0.5900,0.0410,0.4620,-0.6487,0.0000
2023-11-12,6.4000,0.0317,0.1513,0.0703,0.0000,0.1292,1.0740,2.0000,0.6171,0.0806,0.4891,-0.6317,-0.0312
2023-11-14,6.3000,-0.0157,0.5754,0.0794,0.0000,0.4178,0.9274,0.0000,0.7322,0.0391,0.4968,-0.8725,-0.0159
2023-11-15,6.3500,0.0079,0.8986,0.0709,0.0000,0.7219,0.7501,1.0000,0.6639,-0.0238,0.4900,-0.4719,-0.0236
2023-11-16,6.2500,-0.0159,0.7141,0.0720,0.0000,0.2444,0.7921,0.0000,0.1562,0.0315,0.4875,-0.6938,-0.0080
2023-11-19,6.5000,0.0392,0.3838,0.0385,0.0000,0.1593,0.8432,1.0000,0.0980,0.0400,0.4399,-0.5011,-0.0462
2023-11-20,6.3000,-0.0313,0.7036,0.0714,0.0000,0.3659,0.9344,0.0000,0.1400,0.0231,0.4380,-0.6888,-0.0159
2023-11-21,6.2500,-0.0080,0.3432,0.0400,0.0000,0.1294,0.9246,0.0000,0.0803,0.0000,0.4402,-0.7859,-0.0080
2023-11-22,6.3500,0.0159,0.6838,0.0472,0.0000,0.2857,0.9028,1.0000,-0.0336,0.0480,0.4431,-0.3930,-0.0236
2023-11-23,6.4500,0.0156,0.5009,0.0465,0.0000,0.3948,0.8095,2.0000,-0.1076,0.0000,0.3749,0.0300,-0.0388
2023-11-27,6.2500,-0.0315,1.2805,0.0880,0.0000,0.4667,0.8898,0.0000,-0.1078,-0.0388,0.3188,-0.9849,-0.0080
2023-11-28,6.3500,0.0159,0.8381,0.0394,0.0000,0.4831,0.8333,1.0000,-0.3207,0.0400,0.2988,-0.0122,-0.0236
2023-11-29,6.3500,0.0000,0.5881,0.0394,0.0000,0.2444,0.8134,0.0000,-0.3181,0.0000,0.2693,0.0361,-0.0236
2023-11-30,6.3000,-0.0079,3.9184,0.0952,0.0000,1.4196,0.8201,0.0000,-0.2254,0.0472,0.3550,-3.3774,-0.0159
2023-12-03,6.2000,-0.0160,0.8939,0.0403,0.0000,0.6339,0.8192,0.0000,-0.1308,0.0000,0.3435,-2.9234,0.0000
2023-12-04,6.2000,0.0000,1.0530,0.0484,0.0000,0.8782,0.6492,0.0000,-0.1907,-0.0081,0.3184,-2.3387,0.0081
2023-12-05,6.3500,0.0239,0.8532,0.0551,0.0000,0.6512,0.6290,1.0000,-0.1930,0.0081,0.3043,-1.6029,-0.0157
2023-12-06,6.3000,-0.0079,0.8900,0.0397,0.0000,0.5729,0.6290,0.0000,-0.0223,0.0000,0.3016,-1.7989,-0.0079
2023-12-07,6.3000,0.0000,0.9783,0.0317,0.0000,0.4003,0.6028,0.0000,0.0906,0.0000,0.3007,-1.5902,-0.0079
2023-12-10,6.6000,0.0465,2.3442,0.0455,0.0000,0.8992,0.7942,1.0000,0.2336,0.0317,0.3277,-0.3235,-0.0530
2023-12-11,6.8500,0.0372,2.6057,0.0292,0.0000,2.3342,0.7508,2.0000,0.2201,0.0455,0.3498,1.1688,-0.0876
2023-12-12,6.8000,-0.0073,2.1140,0.0662,0.0000,1.2549,0.7733,0.0000,0.4248,0.0073,0.3426,-0.1258,-0.0809
2023-12-13,6.7500,-0.0074,1.4763,0.0593,0.0000,0.9590,0.7883,0.0000,0.4095,0.0147,0.3467,-1.0204,-0.0741
2023-12-14,6.6500,-0.0149,1.0823,0.0451,0.0000,0.8298,0.8088,0.0000,0.5286,0.0000,0.3463,-1.5491,-0.0602
2023-12-17,6.6000,-0.0075,0.8744,0.0530,0.0000,0.7241,0.7832,0.0000,0.5143,0.0376,0.3464,-1.8129,-0.0530
2023-12-18,6.7500,0.0225,1.1410,0.0667,0.0000,0.7957,0.7983,1.0000,0.4715,0.0000,0.3323,-1.0048,-0.0741
2023-12-19,6.4500,-0.0455,2.3429,0.0853,0.0000,0.7832,0.9789,0.0000,0.1141,0.0148,0.3497,-2.1440,-0.0388
2023-12-20,6.4000,-0.0078,1.0675,0.0547,0.0000,0.7538,0.9784,0.0000,0.1130,-0.0310,0.3286,-2.2644,-0.0391
2023-12-21,6.3500,-0.0078,0.4956,0.0394,0.0000,0.2917,0.9857,0.0000,0.2753,0.0000,0.3317,-2.1100,-0.0472
2023-12-25,6.4000,0.0078,0.3808,0.0469,0.0000,0.1821,0.8068,1.0000,0.3247,0.0236,0.3290,-1.6995,-0.0547
2023-12-26,6.2500,-0.0237,2.2859,0.0800,0.0000,1.5585,0.6476,0.0000,0.3965,0.0078,0.3454,-2.3056,-0.0320
2023-12-27,6.3000,0.0080,0.5968,0.0476,0.0000,0.1891,0.6790,1.0000,0.4510,0.0000,0.3385,-1.7847,-0.0397
2023-12-28,6.4000,0.0157,0.9626,0.0703,0.0000,0.3104,0.7298,2.0000,0.3334,0.0079,0.3151,-1.2413,-0.0547
2023-12-31,6.5500,0.0232,0.5838,0.0534,0.0000,0.4372,0.7926,3.0000,0.1428,0.0234,0.3091,-0.9095,-0.0763
2024-01-01,6.4500,-0.0154,0.4907,0.0465,0.0000,0.2953,0.8064,0.0000,0.1419,0.0076,0.3094,-1.0046,-0.0775
2024-01-02,6.4000,-0.0078,0.6334,0.0391,0.0000,0.4558,0.7409,0.0000,0.1943,-0.0233,0.3088,-1.1319,-0.0703
2024-01-03,6.5000,0.0155,0.7539,0.0538,0.0000,0.5496,0.5712,1.0000,0.2198,-0.0156,0.3012,-0.7565,-0.0846
2024-01-04,6.8000,0.0451,1.3584,0.0588,0.0000,1.1925,0.7469,2.0000,0.1802,0.0154,0.2928,-0.1550,-0.1250
2024-01-07,7.0500,0.0361,1.4746,0.0355,0.0000,0.7879,0.7901,3.0000,0.0461,0.0441,0.2858,0.5101,-0.1560
2024-01-08,7.4000,0.0485,1.2604,0.0541,0.0000,0.7542,0.8930,4.0000,0.0719,0.0426,0.2854,1.1079,-0.1959
2024-01-09,7.2000,-0.0274,5.0047,0.0972,0.0000,4.3496,0.9134,0.0000,0.2466,0.0473,0.4035,-1.5826,-0.1736
2024-01-10,6.9000,-0.0426,3.3555,0.1014,0.0000,2.4589,1.1078,0.0000,0.1324,0.0139,0.4504,-2.9046,-0.1377
2024-01-11,6.8500,-0.0073,2.4765,0.0730,0.0000,0.8792,1.1189,0.0000,0.1318,0.0072,0.4679,-3.0350,-0.1314
2024-01-14,6.9000,0.0073,0.6680,0.0580,0.0000,0.5052,1.1038,1.0000,0.0074,0.0292,0.4643,-2.2295,-0.1377
2024-01-15,6.6000,-0.0445,1.0846,0.0909,0.0000,0.8819,1.2041,0.0000,-0.0336,0.0290,0.4531,-2.1839,-0.0985
2024-01-16,6.3000,-0.0465,2.0605,0.0794,0.0000,1.2493,1.3047,0.0000,0.1063,0.0000,0.4540,-2.3797,-0.0556
2024-01-17,6.2000,-0.0160,1.6544,0.0806,0.0000,0.5105,1.2932,0.0000,0.1425,0.0317,0.4561,-2.3388,-0.0403
2024-01-18,6.1500,-0.0081,1.6336,0.0732,0.0000,1.2331,1.1419,0.0000,0.1442,0.0323,0.4470,-2.2760,-0.0325
2024-01-22,6.0500,-0.0164,1.1912,0.0744,0.0000,0.5917,0.9921,0.0000,0.1852,0.0081,0.4230,-2.1346,-0.0165
2024-01-23,6.3500,0.0484,0.5885,0.0551,0.0000,0.2607,0.9795,1.0000,0.1996,0.0165,0.4026,-1.7208,-0.0630
2024-01-24,6.4500,0.0156,0.9130,0.0465,0.0000,0.6915,1.0291,2.0000,0.0233,0.0394,0.4038,-1.3494,-0.0775
2024-01-28,6.6500,0.0305,0.6770,0.0376,0.0000,0.3135,1.0444,3.0000,-0.0521,0.0310,0.3872,-1.0833,-0.1053
2024-01-29,6.4500,-0.0305,0.9291,0.0620,0.0000,0.6311,1.0775,0.0000,0.1240,0.0075,0.3751,-1.1610,-0.0775
2024-01-30,6.2000,-0.0395,1.6274,0.0806,0.0000,0.8472,1.1106,0.0000,0.3088,0.0000,0.3534,-1.3780,-0.0403
2024-01-31,5.9500,-0.0412,4.2813,0.0924,0.0000,2.2259,1.0858,0.0000,0.3222,0.0323,0.4128,-2.1590,0.0084
2024-02-01,6.0500,0.0167,1.4371,0.0413,0.0000,0.8314,1.0262,1.0000,0.2053,0.0168,0.3879,-1.5615,-0.0083
