Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,106.5207,-0.0005,0.2581,0.0336,0.0000,0.1640,1.2731,0.0000,-0.4175,0.0065,0.2736,-0.4919,-0.0495
2023-10-31,104.6798,-0.0174,0.3631,0.0433,0.0000,0.1604,1.2736,0.0000,-0.4731,0.0145,0.2927,-0.8722,-0.0328
2023-11-01,106.8689,0.0207,0.5695,0.0461,0.0000,0.3100,1.1842,1.0000,-0.4715,0.0019,0.3036,-0.3066,-0.0526
2023-11-02,109.0581,0.0203,0.5510,0.0388,0.0000,0.3271,1.1961,2.0000,-0.5161,-0.0037,0.3136,0.2565,-0.0716
2023-11-05,108.5605,-0.0046,0.2541,0.0234,0.0000,0.1104,1.1617,0.0000,-0.6077,0.0036,0.3349,0.0356,-0.0697
2023-11-06,107.9635,-0.0055,0.2742,0.0378,0.0000,0.1325,0.8212,0.0000,-0.6673,0.0174,0.3583,-0.2448,-0.0645
2023-11-07,108.3615,0.0037,0.2361,0.0271,0.0000,0.0825,0.7666,1.0000,-0.6726,0.0000,0.3804,-0.0409,-0.0680
2023-11-08,106.0231,-0.0218,0.2174,0.0516,0.0000,0.0907,0.7263,0.0000,-0.5206,0.0197,0.4024,-0.1919,-0.0474
2023-11-09,106.2719,0.0023,0.2710,0.0520,0.0000,0.1427,0.6027,1.0000,-0.4747,0.0014,0.4227,0.1134,-0.0496
2023-11-12,104.9783,-0.0122,0.3066,0.0370,0.0000,0.1395,0.5029,0.0000,-0.4528,0.0197,0.4345,-0.0971,-0.0379
2023-11-14,105.1276,0.0014,0.4697,0.0435,0.0000,0.1864,0.5047,1.0000,-0.4745,0.0232,0.4454,0.2907,-0.0393
2023-11-15,110.5009,0.0498,1.2611,0.0738,0.0000,0.6907,0.7107,2.0000,-0.3889,0.0014,0.4433,1.2397,-0.0860
2023-11-16,107.8640,-0.0242,0.6931,0.0364,0.0000,0.2761,0.7488,0.0000,-0.2806,-0.0050,0.4104,0.7309,-0.0637
2023-11-19,106.5704,-0.0121,0.3321,0.0345,0.0000,0.1121,0.7197,0.0000,-0.1394,0.0000,0.4043,0.8430,-0.0523
2023-11-20,105.4759,-0.0103,1.2876,0.0288,0.0000,0.5106,0.7241,0.0000,-0.2205,0.0056,0.3745,-0.1428,-0.0726
2023-11-21,107.3665,0.0178,0.9669,0.0389,0.0000,0.2889,0.7564,1.0000,0.6352,0.0189,0.3119,0.5305,-0.0890
2023-11-22,105.7744,-0.0149,0.9454,0.0329,0.0000,0.4575,0.7698,0.0000,0.6519,0.0148,0.3035,-0.4439,-0.0753
2023-11-23,104.0330,-0.0166,2.0631,0.0612,0.0000,0.8828,0.7532,0.0000,0.9017,0.0160,0.2796,-2.1676,-0.0598
2023-11-27,103.8838,-0.0014,0.9385,0.0412,0.0000,0.3516,0.7515,0.0000,1.1164,0.0234,0.2735,-2.3486,-0.0584
2023-11-28,104.1823,0.0029,0.6348,0.0177,0.0000,0.2830,0.7444,1.0000,1.3093,0.0048,0.2780,-1.6633,-0.0611
2023-11-29,101.2469,-0.0286,1.9946,0.0393,0.0000,0.7368,0.8013,0.0000,1.1719,-0.0158,0.2900,-2.4257,-0.0339
2023-11-30,101.2469,0.0000,2.1796,0.0378,0.0000,0.9211,0.4776,0.0000,1.1086,0.0054,0.3097,-2.0782,-0.0339
2023-12-03,101.3464,0.0010,2.1918,0.0329,0.0000,0.9076,0.4481,1.0000,1.3231,0.0059,0.3273,-0.7435,-0.0349
2023-12-04,102.1922,0.0083,0.6876,0.0278,0.0000,0.2543,0.4678,2.0000,1.4645,-0.0069,0.3309,-0.3057,-0.0428
2023-12-05,100.9981,-0.0118,0.7429,0.0236,0.0000,0.2056,0.4703,0.0000,1.5006,0.0029,0.3238,-0.6687,-0.0315
2023-12-06,105.5256,0.0439,2.1558,0.0688,0.0000,0.9393,0.6735,1.0000,1.2787,0.0049,0.3300,0.6567,-0.0731
2023-12-07,102.7395,-0.0268,0.8696,0.0581,0.0000,0.3355,0.7114,0.0000,1.2804,0.0231,0.3153,0.1237,-0.0479
