Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,100.2500,-0.0800,3.4970,0.1731,0.0000,2.1804,2.3813,0.0000,1.0149,0.0451,0.7459,1.9320,-0.1077
2023-10-31,100.2500,0.0000,0.6581,0.0544,0.0000,0.3521,2.4010,0.0000,1.0088,0.0469,0.7289,1.6754,-0.1077
2023-11-01,95.2500,-0.0512,0.2515,0.0656,0.0000,0.1346,2.4921,0.0000,0.9762,-0.0165,0.7192,1.4337,-0.0609
2023-11-02,90.5000,-0.0512,0.1167,0.0442,0.0000,0.0624,2.5559,0.0000,0.9971,-0.0373,0.7148,1.2615,-0.0116
2023-11-05,95.0000,0.0485,0.2956,0.0947,0.0000,0.1582,2.5277,1.0000,0.9279,-0.0497,0.7019,1.1904,-0.0611
2023-11-06,96.2000,0.0126,0.2038,0.0468,0.0000,0.1090,2.2905,2.0000,1.0094,0.0200,0.7006,1.1115,-0.0728
2023-11-07,96.7000,0.0052,0.0810,0.0517,0.0000,0.0433,2.1492,3.0000,1.1063,0.0000,0.6995,1.0198,-0.0776
2023-11-08,99.1500,0.0250,0.2200,0.0645,0.0000,0.1177,1.7416,4.0000,1.0769,0.0238,0.6931,0.9634,-0.1004
2023-11-09,101.6500,0.0249,0.3511,0.0403,0.0000,0.1879,1.7115,5.0000,1.0330,0.0499,0.6848,0.9383,-0.1225
2023-11-12,100.0500,-0.0159,0.1039,0.0790,0.0000,0.0556,0.9675,0.0000,1.0321,-0.0064,0.6880,0.8296,-0.1084
2023-11-14,98.8000,-0.0126,0.0969,0.0572,0.0000,0.0519,0.7699,0.0000,1.0643,0.0000,0.6855,0.7286,-0.0972
2023-11-15,98.4000,-0.0041,0.0718,0.0635,0.0000,0.0384,0.7746,0.0000,1.0957,0.0000,0.6844,0.6365,-0.0935
2023-11-16,97.9500,-0.0046,0.0679,0.0454,0.0000,0.0363,0.6610,0.0000,1.1553,0.0000,0.6859,0.5462,-0.0893
2023-11-19,95.7000,-0.0232,0.1971,0.0820,0.0000,0.1055,0.5352,0.0000,1.1936,0.0097,0.6764,0.4176,-0.0679
2023-11-20,96.5000,0.0083,0.1083,0.0860,0.0000,0.0579,0.3977,1.0000,1.1772,-0.0073,0.6709,0.3711,-0.0943
2023-11-21,94.9000,-0.0167,0.1043,0.0774,0.0000,0.0558,0.4073,0.0000,1.4974,0.0332,0.6972,0.2445,-0.0790
2023-11-22,95.2000,0.0032,0.0644,0.0247,0.0000,0.0345,0.4056,1.0000,1.6512,0.0011,0.7149,0.1435,-0.0872
2023-11-23,92.1000,-0.0331,0.1076,0.0391,0.0000,0.0576,0.3999,0.0000,1.9199,-0.0126,0.7349,-0.2184,-0.0565
2023-11-27,90.6500,-0.0159,0.0928,0.0430,0.0000,0.0497,0.2964,0.0000,2.2274,0.0195,0.6917,-0.2847,-0.0414
2023-11-28,90.5000,-0.0017,0.3269,0.0442,0.0000,0.1749,0.3024,0.0000,-0.5283,0.0000,0.6391,-0.5271,-0.0398
2023-11-29,89.4500,-0.0117,0.4633,0.0436,0.0000,0.2479,0.3018,0.0000,0.0422,0.0160,0.3917,-0.7869,-0.0285
2023-11-30,91.2000,0.0194,0.1942,0.0471,0.0000,0.1039,0.3738,1.0000,-0.0316,0.0436,0.3445,-0.7097,-0.0471
2023-12-03,90.6000,-0.0066,0.7651,0.0425,0.0000,0.4094,0.3730,0.0000,0.1450,0.0000,0.3360,-1.1223,-0.0408
2023-12-04,90.1500,-0.0050,0.5744,0.0338,0.0000,0.3074,0.3504,0.0000,0.7659,0.0000,0.3427,-1.5444,-0.0361
2023-12-05,89.2000,-0.0106,0.2374,0.0196,0.0000,0.1270,0.3304,0.0000,0.2861,0.0000,0.3422,-1.5872,-0.0258
2023-12-06,90.1000,0.0100,0.2338,0.0322,0.0000,0.1251,0.3470,1.0000,0.2952,0.0415,0.3563,-1.3772,-0.0355
2023-12-07,90.4000,0.0033,0.5430,0.0431,0.0000,0.2906,0.3479,2.0000,0.3130,0.0100,0.3655,-1.0908,-0.0387
2023-12-10,89.6500,-0.0083,0.9671,0.0446,0.0000,0.5175,0.2606,0.0000,0.3283,0.0265,0.3413,-1.2592,-0.0307
2023-12-11,91.3000,0.0182,0.8213,0.0356,0.0000,0.4395,0.2787,1.0000,0.1073,0.0251,0.2557,-0.9804,-0.0482
2023-12-12,90.1000,-0.0132,0.4363,0.0316,0.0000,0.2335,0.2982,0.0000,0.0936,-0.0082,0.2730,-1.0395,-0.0355
2023-12-13,90.7000,0.0066,0.4229,0.0408,0.0000,0.2263,0.2867,1.0000,-0.0992,0.0000,0.2908,-0.8512,-0.0419
2023-12-14,89.7000,-0.0111,0.4250,0.0535,0.0000,0.2274,0.2559,0.0000,-0.0173,0.0353,0.3087,-0.9210,-0.0312
2023-12-17,89.2000,-0.0056,1.0832,0.0476,0.0000,0.5796,0.2550,0.0000,-0.0048,0.0229,0.3078,-1.2250,-0.0258
2023-12-18,89.5000,0.0034,0.9282,0.0251,0.0000,0.4967,0.2562,1.0000,-0.1590,0.0034,0.2569,-0.8264,-0.0291
