Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,23.6500,-0.0312,0.5702,0.0550,0.0000,0.4722,0.5669,0.0000,0.1374,0.0020,0.3758,0.8487,-0.1184
2023-10-16,23.3500,-0.0128,0.5145,0.0385,0.0000,0.2429,0.5690,0.0000,0.1875,-0.0021,0.3766,0.5631,-0.1071
2023-10-17,23.0500,-0.0129,0.3379,0.0521,0.0000,0.1498,0.5760,0.0000,0.3589,0.0364,0.3960,0.3932,-0.0954
2023-10-18,23.6500,0.0257,0.2946,0.0571,0.0000,0.1659,0.5963,1.0000,0.1576,0.0195,0.4151,0.4679,-0.1184
2023-10-19,22.9500,-0.0300,0.6409,0.0588,0.0000,0.2803,0.5678,0.0000,0.4308,0.0063,0.4195,0.1541,-0.0915
2023-10-22,22.7500,-0.0088,2.6429,0.0769,0.0000,1.5955,0.4289,0.0000,0.5552,-0.0153,0.4364,-1.0229,-0.0835
2023-10-24,21.8000,-0.0427,0.7790,0.0505,0.0000,0.4568,0.4106,0.0000,0.5399,-0.0264,0.4357,-1.2685,-0.0436
2023-10-25,20.8500,-0.0446,0.6835,0.0600,0.0000,0.4398,0.4465,0.0000,0.4552,-0.0183,0.4362,-1.4410,0.0096
2023-10-26,21.0500,0.0095,0.3139,0.0546,0.0000,0.2777,0.4696,1.0000,0.2896,0.0264,0.4341,-1.2368,0.0048
2023-10-29,21.7000,0.0304,0.1371,0.0714,0.0000,0.1145,0.5559,2.0000,0.1827,0.0475,0.4390,-1.1224,-0.0253
2023-10-30,21.2500,-0.0210,0.1631,0.0588,0.0000,0.1437,0.5417,0.0000,0.2565,0.0023,0.4428,-1.1284,-0.0047
2023-10-31,21.1500,-0.0047,0.1018,0.0473,0.0000,0.0528,0.5428,0.0000,0.2201,-0.0188,0.4716,-1.1604,0.0165
2023-11-01,21.6500,0.0234,0.2150,0.0323,0.0000,0.1529,0.5835,1.0000,0.1972,0.0024,0.4894,-1.0685,-0.0069
2023-11-02,21.5000,-0.0070,0.6543,0.0907,0.0000,0.3892,0.5349,0.0000,0.2663,0.0485,0.4926,-1.2010,0.0000
2023-11-05,22.0500,0.0253,0.1528,0.0272,0.0000,0.0543,0.5558,1.0000,0.2010,0.0256,0.5155,-1.0633,-0.0249
2023-11-06,22.3000,0.0113,0.8620,0.0538,0.0000,0.6469,0.5631,2.0000,-0.0475,0.0000,0.4935,-0.7613,-0.0359
2023-11-07,21.8500,-0.0204,0.7554,0.0618,0.0000,0.4939,0.5017,0.0000,0.1338,-0.0157,0.4500,-0.8681,-0.0160
2023-11-08,22.5500,0.0315,2.5024,0.0599,0.0000,1.1178,0.4175,1.0000,0.0887,-0.0137,0.4254,-0.2169,-0.0466
2023-11-09,21.8000,-0.0338,1.2197,0.0436,0.0000,0.9303,0.4973,0.0000,0.2198,-0.0399,0.4234,-0.4477,-0.0138
2023-11-12,22.1000,0.0137,0.1962,0.0385,0.0000,0.1675,0.4652,1.0000,0.0115,-0.0069,0.4506,-0.3123,-0.0271
2023-11-14,22.5000,0.0179,0.3500,0.0200,0.0000,0.2541,0.4434,2.0000,-0.2040,0.0068,0.4700,-0.1161,-0.0444
2023-11-15,22.1500,-0.0157,2.8800,0.0316,0.0000,2.3135,0.4961,0.0000,-0.1873,0.0111,0.4937,-1.0970,-0.0293
2023-11-16,22.3000,0.0067,0.7731,0.0314,0.0000,0.2645,0.4813,1.0000,-0.3137,0.0000,0.4870,-0.7318,-0.0359
2023-11-19,22.0000,-0.0135,0.2293,0.0409,0.0000,0.0952,0.4914,0.0000,-0.1642,-0.0247,0.4961,-0.8653,-0.0227
2023-11-20,21.7000,-0.0137,1.1157,0.0737,0.0000,0.5802,0.4669,0.0000,-0.2150,-0.0091,0.4945,-2.0049,-0.0092
2023-11-21,21.8500,0.0069,1.1690,0.0641,0.0000,0.4408,0.4610,1.0000,-0.3202,0.0069,0.4286,-1.0011,-0.0160
2023-11-22,22.2000,0.0159,0.7962,0.0676,0.0000,0.3326,0.4523,2.0000,-0.4357,0.0000,0.4330,-0.3056,-0.0315
2023-11-23,21.6000,-0.0274,0.6008,0.0532,0.0000,0.4735,0.4274,0.0000,-0.1684,0.0203,0.4435,-0.7475,-0.0046
2023-11-27,21.5000,-0.0046,0.4851,0.0605,0.0000,0.1768,0.3585,0.0000,-0.0560,0.0463,0.4486,-1.0253,0.0000
2023-11-28,21.5000,0.0000,0.9393,0.0651,0.0000,0.5414,0.3399,0.0000,-0.0233,0.0465,0.4289,-0.9330,0.0326
2023-11-29,22.2000,0.0320,1.1378,0.0473,0.0000,0.4727,0.3989,1.0000,-0.1336,0.0000,0.4078,-0.0157,0.0158
2023-11-30,22.5500,0.0156,2.3551,0.0665,0.0000,0.8533,0.4004,2.0000,-0.2829,0.0293,0.3992,1.8015,0.0222
2023-12-03,23.1500,0.0263,3.0450,0.0410,0.0000,2.1595,0.4375,3.0000,-0.2690,0.0067,0.4166,3.0734,-0.0043
2023-12-04,24.3000,0.0485,5.4299,0.0535,0.0000,4.5286,0.5156,4.0000,-0.1015,0.0281,0.5173,3.6767,-0.0514
2023-12-05,25.0500,0.0304,2.5852,0.0319,0.0000,1.9731,0.4952,5.0000,-0.0974,0.0165,0.5064,3.1506,-0.0798
2023-12-06,26.3000,0.0487,3.2864,0.0837,0.0000,2.1155,0.5449,6.0000,-0.0193,-0.0020,0.5267,2.9802,-0.1236
2023-12-07,25.8000,-0.0192,0.1336,0.0000,0.0000,0.0547,0.6083,0.0000,-0.0159,-0.0190,0.5410,2.3321,-0.1066
2023-12-10,25.3000,-0.0196,0.1211,0.0000,0.0000,0.0465,0.5784,0.0000,0.1964,-0.0194,0.5681,1.9416,-0.0889
2023-12-11,24.8000,-0.0200,0.0239,0.0000,0.0000,0.0214,0.6174,0.0000,0.3361,-0.0198,0.5954,1.6793,-0.0706
2023-12-12,24.3000,-0.0204,0.0618,0.0000,0.0000,0.0367,0.6590,0.0000,0.4615,-0.0202,0.5988,1.4737,-0.0514
2023-12-13,24.7500,0.0183,2.1216,0.0020,0.0000,1.3782,0.6432,1.0000,0.4589,0.0185,0.5743,1.6135,-0.0687
2023-12-14,25.2000,0.0180,0.7539,0.0000,0.0000,0.5780,0.6441,2.0000,0.2882,0.0182,0.5820,1.5280,-0.0853
2023-12-17,24.7500,-0.0180,0.5228,0.0384,0.0000,0.4329,0.6632,0.0000,0.3765,-0.0179,0.5792,1.2970,-0.0687
2023-12-18,24.2500,-0.0204,3.9348,0.0206,0.0000,2.7442,0.5957,0.0000,0.3675,-0.0202,0.5790,0.5096,-0.0495
2023-12-19,23.8000,-0.0187,0.1179,0.0189,0.0000,0.0394,0.5542,0.0000,0.3652,-0.0186,0.5951,0.4187,-0.0399
2023-12-20,23.3500,-0.0191,0.1086,0.0193,0.0000,0.0767,0.3577,0.0000,0.4650,-0.0189,0.6094,0.3299,-0.0214
2023-12-21,23.8000,0.0191,0.3060,0.0000,0.0000,0.1801,0.4550,1.0000,0.4458,0.0193,0.6092,0.3188,-0.0399
2023-12-25,23.3500,-0.0191,0.0811,0.0000,0.0000,0.0388,0.4858,0.0000,0.4842,-0.0189,0.6162,0.2257,-0.0214
2023-12-26,23.0500,-0.0129,0.0793,0.0022,0.0000,0.0541,0.4771,0.0000,0.5114,-0.0128,0.6211,0.1208,-0.0087
2023-12-27,23.5000,0.0193,0.6900,0.0191,0.0000,0.2187,0.5071,1.0000,0.3847,0.0195,0.6125,0.1945,-0.0277
2023-12-28,23.0500,-0.0193,1.0820,0.0390,0.0000,0.3490,0.4784,0.0000,0.6155,-0.0191,0.5989,-0.2696,-0.0087
2023-12-31,23.5000,0.0193,0.4823,0.0383,0.0000,0.3612,0.4836,1.0000,0.5922,0.0195,0.6099,-0.2964,-0.0277
2024-01-01,23.5000,0.0000,0.6339,0.0191,0.0000,0.3814,0.4750,0.0000,0.7635,0.0000,0.6207,-0.5598,-0.0277
2024-01-02,23.5000,0.0000,0.6271,0.0149,0.0000,0.4512,0.4564,0.0000,0.8411,0.0000,0.6151,-0.6948,-0.0277
2024-01-03,23.9500,0.0190,0.3253,0.0063,0.0000,0.2371,0.4708,1.0000,0.8719,0.0191,0.6303,-0.5862,-0.0459
2024-01-04,24.4000,0.0186,0.7222,0.0143,0.0000,0.6340,0.4523,2.0000,0.4190,0.0188,0.6095,-0.2675,-0.0635
2024-01-07,24.0000,-0.0165,0.7923,0.0125,0.0000,0.4233,0.4612,0.0000,0.4184,-0.0164,0.5879,-0.5161,-0.0479
2024-01-08,23.5500,-0.0189,1.2341,0.0191,0.0000,0.7385,0.5325,0.0000,0.4194,-0.0187,0.5617,-0.9324,-0.0297
2024-01-09,23.4500,-0.0043,0.1673,0.0171,0.0000,0.1454,0.5389,0.0000,0.3486,-0.0042,0.5522,-0.9070,-0.0256
2024-01-10,23.9000,0.0190,2.8755,0.0377,0.0000,2.1072,0.5388,1.0000,0.1360,0.0192,0.5406,0.4972,-0.0439
2024-01-11,24.3500,0.0187,0.2567,0.0021,0.0000,0.0911,0.6493,2.0000,0.1364,0.0188,0.5490,0.7619,-0.0616
2024-01-14,25.0000,0.0263,1.2803,0.0620,0.0000,0.9683,0.6869,3.0000,0.1790,0.0493,0.5492,1.7747,-0.0860
2024-01-15,24.1500,-0.0346,1.4495,0.0683,0.0000,1.1785,0.8794,0.0000,0.0103,0.0200,0.5437,1.3605,-0.0538
2024-01-16,23.4500,-0.0294,1.0317,0.0682,0.0000,0.6255,0.9818,0.0000,-0.0294,0.0186,0.4462,0.6214,-0.0256
2024-01-17,22.8500,-0.0259,0.6282,0.0350,0.0000,0.1938,0.9849,0.0000,-0.0340,-0.0171,0.4285,0.1632,0.0328
2024-01-18,23.6000,0.0323,2.2375,0.0403,0.0000,1.6889,1.0518,1.0000,-0.1570,0.0066,0.4157,1.6161,0.0318
2024-01-22,24.3500,0.0313,2.9050,0.0493,0.0000,1.4429,1.1154,2.0000,-0.1089,0.0424,0.4316,2.8183,0.0062
2024-01-23,24.5000,0.0061,0.7761,0.0510,0.0000,0.3438,1.0832,3.0000,-0.2633,0.0267,0.4011,2.5266,0.0224
2024-01-24,25.0500,0.0222,1.0718,0.0579,0.0000,0.8117,1.1243,4.0000,-0.4650,0.0388,0.3665,2.4244,0.0160
2024-01-28,30.0500,0.1820,12.7374,0.1065,0.0000,5.8987,2.0507,5.0000,2.8928,0.0778,0.7164,4.1157,-0.1547
2024-01-29,28.0000,-0.0707,6.0407,0.1750,0.0000,4.1035,2.2044,0.0000,2.2521,0.0749,0.7501,1.4573,-0.0929
