Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,4.0116,-0.0109,0.4823,0.0439,0.0000,0.1325,0.6421,0.0000,0.3656,0.0217,0.4559,-0.8317,-0.0769
2023-10-16,4.0116,0.0000,0.5650,0.0330,0.0000,0.2021,0.6266,0.0000,0.4938,0.0000,0.3722,-0.7643,-0.0769
2023-10-17,3.9676,-0.0110,0.4875,0.0444,0.0000,0.1554,0.5683,0.0000,0.1003,0.0110,0.3776,-0.9965,-0.0667
2023-10-18,4.0116,0.0110,0.3928,0.0220,0.0000,0.1131,0.5677,1.0000,0.0192,0.0000,0.3457,-0.7920,-0.0769
2023-10-19,3.9676,-0.0110,0.5938,0.0333,0.0000,0.2283,0.5027,0.0000,0.0248,-0.0110,0.3389,-1.0299,-0.0667
2023-10-22,3.7912,-0.0455,0.9792,0.0814,0.0000,0.4139,0.7023,0.0000,-0.4778,0.0000,0.3370,-1.5071,-0.0232
2023-10-24,3.7031,-0.0235,0.7609,0.0714,0.0000,0.3010,0.6276,0.0000,-0.3852,0.0233,0.3373,-1.8333,0.0000
2023-10-25,3.7031,0.0000,0.8941,0.0714,0.0000,0.2563,0.6298,0.0000,-0.4818,-0.0238,0.3360,-1.6684,0.0357
2023-10-26,3.8353,0.0351,0.6378,0.0690,0.0000,0.3378,0.8283,1.0000,-0.1018,0.0000,0.3395,-1.2724,0.0690
2023-10-29,4.2761,0.1088,4.3661,0.0928,0.0000,2.0809,1.5002,2.0000,1.9188,0.0920,0.4265,2.4775,-0.0412
2023-10-30,4.4525,0.0404,3.6079,0.0594,0.0000,1.4360,1.5219,3.0000,1.7149,0.0309,0.4400,3.3334,-0.0792
2023-10-31,4.3202,-0.0302,1.7059,0.0714,0.0000,0.9347,1.5822,0.0000,1.7018,0.0198,0.4405,2.0352,-0.0510
2023-11-01,4.0998,-0.0524,1.9425,0.1075,0.0000,1.0377,1.6781,0.0000,1.3621,0.0102,0.4444,0.9805,0.0000
2023-11-02,4.1439,0.0107,0.8843,0.0532,0.0000,0.4079,1.6785,1.0000,1.3650,0.0215,0.4317,1.2733,-0.0106
2023-11-05,4.2321,0.0211,0.9690,0.0208,0.0000,0.3572,1.6756,2.0000,1.3710,0.0213,0.4322,1.5363,-0.0313
2023-11-06,4.1880,-0.0105,0.4689,0.0421,0.0000,0.1679,1.5705,0.0000,1.3720,0.0000,0.4338,1.1979,-0.0211
2023-11-07,4.1439,-0.0106,0.5617,0.0213,0.0000,0.2126,1.5446,0.0000,1.5398,0.0105,0.4311,0.8803,-0.0106
2023-11-08,4.3643,0.0518,1.4041,0.0808,0.0000,0.5055,1.5774,1.0000,1.2403,0.0000,0.4305,1.3407,-0.0606
2023-11-09,4.3202,-0.0102,1.3722,0.0612,0.0000,0.5868,1.5941,0.0000,1.2710,0.0303,0.4164,0.6751,-0.0510
2023-11-12,4.3202,0.0000,1.0074,0.0612,0.0000,0.3986,1.0940,0.0000,1.2710,0.0102,0.4010,0.6185,-0.0510
2023-11-14,4.2761,-0.0103,1.4507,0.0722,0.0000,0.7496,0.9961,0.0000,1.2698,0.0000,0.3953,-0.0970,-0.0412
2023-11-15,4.2761,0.0000,0.4800,0.0206,0.0000,0.1468,0.9420,0.0000,1.2698,0.0000,0.3949,-0.1288,-0.0412
2023-11-16,4.2321,-0.0103,0.4629,0.0312,0.0000,0.1042,0.7187,0.0000,1.2686,0.0000,0.3910,-0.3901,-0.0313
2023-11-19,4.2321,0.0000,0.4816,0.0208,0.0000,0.2832,0.7130,0.0000,1.3233,0.0000,0.3780,-0.4190,-0.0313
2023-11-20,4.1439,-0.0211,0.2979,0.0213,0.0000,0.0697,0.7211,0.0000,1.3270,0.0000,0.3830,-0.6083,-0.0106
2023-11-21,4.0998,-0.0107,0.3898,0.0430,0.0000,0.1270,0.7215,0.0000,1.5001,0.0000,0.3915,-0.8733,0.0215
2023-11-22,4.1880,0.0213,0.3842,0.0211,0.0000,0.0717,0.7562,1.0000,1.3754,0.0323,0.3965,-0.7867,0.0000
2023-11-23,4.3202,0.0311,1.1419,0.0306,0.0000,0.2381,0.5728,2.0000,1.2002,0.0105,0.3884,-0.2326,-0.0306
2023-11-27,4.4084,0.0202,1.2228,0.0300,0.0000,0.0998,0.6137,3.0000,1.2946,0.0306,0.3721,0.5556,-0.0500
2023-11-28,4.3202,-0.0202,0.6964,0.0408,0.0000,0.2624,0.6660,0.0000,0.1877,0.0100,0.3291,0.0622,-0.0306
2023-11-29,4.2761,-0.0103,0.6162,0.0309,0.0000,0.2944,0.6661,0.0000,0.2962,0.0102,0.2822,-0.2233,-0.0206
2023-11-30,4.1880,-0.0208,0.8842,0.0316,0.0000,0.4525,0.7060,0.0000,0.3260,0.0103,0.2791,-0.7341,0.0210
2023-12-03,4.3202,0.0311,0.9381,0.0306,0.0000,0.3733,0.7852,1.0000,0.8925,0.0210,0.2625,-0.1072,-0.0102
2023-12-04,4.2761,-0.0103,0.9433,0.0309,0.0000,0.3653,0.8005,0.0000,1.0316,0.0000,0.2625,-0.6530,0.0000
2023-12-05,4.2761,0.0000,1.0756,0.0206,0.0000,0.4103,0.7515,0.0000,1.2353,-0.0206,0.2625,-0.5776,0.0000
2023-12-06,4.3202,0.0103,1.2939,0.0408,0.0000,0.5680,0.7329,1.0000,1.0902,0.0000,0.2528,0.4413,-0.0102
2023-12-07,4.2761,-0.0103,1.1798,0.0206,0.0000,0.4227,0.7214,0.0000,1.0902,0.0102,0.2448,-0.4269,0.0103
2023-12-10,4.3202,0.0103,0.9203,0.0204,0.0000,0.1862,0.6329,1.0000,0.7256,0.0103,0.2398,0.4951,0.1939
2023-12-11,5.1578,0.1772,6.8290,0.1709,0.0000,2.4653,1.7754,2.0000,3.4921,0.0000,0.4392,3.9040,0.0086
2023-12-12,6.1718,0.1795,8.4208,0.1143,0.0000,3.8239,2.0154,3.0000,2.4837,0.0684,0.6193,3.9756,-0.1572
2023-12-13,6.3040,0.0212,6.7820,0.1259,0.0000,2.9597,1.9821,4.0000,2.4489,0.0571,0.6844,3.6144,-0.1748
2023-12-14,6.0836,-0.0356,1.3982,0.0725,0.0000,0.4785,2.0090,0.0000,2.3566,0.0280,0.6752,2.4874,-0.1449
2023-12-17,5.9954,-0.0146,1.0781,0.0588,0.0000,0.4973,2.0544,0.0000,2.3513,0.0000,0.6624,1.8948,-0.1324
2023-12-18,5.7309,-0.0451,0.4739,0.0538,0.0000,0.2186,2.1156,0.0000,2.2314,0.0074,0.6526,1.5720,-0.0923
2023-12-19,5.4664,-0.0473,0.2653,0.0161,0.0000,0.1224,2.1771,0.0000,2.1320,-0.0462,0.6422,1.3532,-0.0484
2023-12-20,5.2019,-0.0496,0.1936,0.0000,0.0000,0.0893,2.2353,0.0000,2.0340,-0.0484,0.6378,1.1835,0.0424
2023-12-21,5.4223,0.0415,0.3239,0.0894,0.0000,0.1494,2.2153,1.0000,1.9548,-0.0508,0.6266,1.1218,0.0406
2023-12-25,5.6868,0.0476,0.2318,0.0310,0.0000,0.1069,2.2069,2.0000,1.8859,0.0163,0.6317,1.0517,-0.0078
2023-12-26,5.9513,0.0455,0.4067,0.0222,0.0000,0.1876,1.7735,3.0000,1.7922,0.0233,0.6323,1.0173,-0.0519
2023-12-27,5.6868,-0.0455,0.4601,0.0620,0.0000,0.2123,1.0532,0.0000,1.7376,0.0148,0.6256,0.8443,-0.0078
2023-12-28,5.6427,-0.0078,0.2169,0.0703,0.0000,0.1001,1.0222,0.0000,1.7358,0.0000,0.6220,0.7238,0.0078
2023-12-31,5.8191,0.0308,0.4289,0.0909,0.0000,0.1979,1.0437,1.0000,1.6469,0.0313,0.6158,0.7235,-0.0227
2024-01-01,5.9513,0.0225,0.2820,0.0370,0.0000,0.1301,1.0654,2.0000,1.6746,0.0152,0.6133,0.6990,-0.0444
2024-01-02,5.8191,-0.0225,0.5731,0.0682,0.0000,0.2644,1.0145,0.0000,1.6725,0.0222,0.6046,0.5060,-0.0227
2024-01-03,5.9513,0.0225,0.4152,0.0370,0.0000,0.1915,0.9278,1.0000,1.6218,0.0379,0.5987,0.5235,-0.0444
2024-01-04,6.1277,0.0292,0.5827,0.0432,0.0000,0.2688,0.7815,2.0000,1.5697,0.0148,0.5931,0.5979,-0.0720
