Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2025-02-05,227.8900,0.0142,0.3922,0.0483,0.0000,0.1703,0.6971,3.0000,0.1124,0.0014,0.4517,1.3323,-0.1703
2025-02-06,216.6600,-0.0505,0.4827,0.0854,0.0000,0.2097,0.7669,0.0000,0.0775,0.0312,0.4556,1.1429,-0.1688
2025-02-09,226.0200,0.0423,0.5608,0.0872,0.0000,0.2436,0.7425,1.0000,-0.1061,0.0339,0.4636,1.3083,-0.2429
2025-02-10,220.8500,-0.0231,2.7872,0.0692,0.0000,1.2105,0.6645,0.0000,-0.1126,0.0176,0.4840,0.0512,-0.2251
2025-02-11,227.3400,0.0290,0.7867,0.0835,0.0000,0.3417,0.6212,1.0000,-0.1202,0.0369,0.4851,0.4068,-0.2790
2025-02-12,221.3100,-0.0269,0.3700,0.0837,0.0000,0.1607,0.6271,0.0000,0.0769,-0.0103,0.4836,0.2719,-0.2964
2025-02-13,222.2100,0.0041,3.7627,0.0745,0.0000,1.6341,0.6040,1.0000,-0.0346,-0.0421,0.5110,1.8003,-0.2992
2025-02-16,219.3800,-0.0128,0.4906,0.0362,0.0000,0.2131,0.5798,0.0000,-0.0105,-0.0234,0.5150,1.4073,-0.2902
2025-02-17,213.4200,-0.0275,0.4631,0.0505,0.0000,0.2011,0.5946,0.0000,0.0032,0.0000,0.5184,1.0975,-0.2704
2025-02-18,217.7000,0.0199,0.8485,0.0877,0.0000,0.3685,0.6020,1.0000,-0.2002,0.0000,0.5156,1.3135,-0.2847
2025-02-19,223.1700,0.0248,0.9607,0.0614,0.0000,0.4172,0.6191,2.0000,-0.2276,-0.0078,0.5105,1.5340,-0.3022
2025-02-20,218.5600,-0.0209,0.0225,0.0183,0.0000,0.0098,0.5360,0.0000,-0.1914,-0.0142,0.5254,1.3828,-0.2875
2025-02-23,215.0000,-0.0164,0.1072,0.0456,0.0000,0.0466,0.4546,0.0000,-0.1902,0.0020,0.5511,1.2981,-0.2757
2025-02-24,205.6600,-0.0444,1.0337,0.0724,0.0000,0.4490,0.5086,0.0000,-0.1330,0.0093,0.5297,0.8479,-0.2428
2025-02-26,200.6200,-0.0248,0.1683,0.0491,0.0000,0.0731,0.4474,0.0000,-0.0526,-0.0227,0.5064,0.6921,-0.2575
2025-02-27,191.0600,-0.0488,0.1968,0.0752,0.0000,0.0855,0.4968,0.0000,0.0630,0.0216,0.5318,0.5337,-0.2203
2025-03-02,190.2200,-0.0044,0.3191,0.0421,0.0000,0.1386,0.4855,0.0000,0.1574,0.0000,0.5352,0.3282,-0.2169
2025-03-03,193.1600,0.0153,1.2728,0.0569,0.0000,0.5528,0.5332,1.0000,-0.0493,-0.0169,0.5218,0.8636,-0.2288
2025-03-04,189.8800,-0.0171,0.1972,0.0371,0.0000,0.0856,0.5239,0.0000,0.1161,-0.0164,0.5229,0.6856,-0.2155
2025-03-05,192.4000,0.0132,2.9273,0.0156,0.0000,1.2713,0.5064,1.0000,0.1202,0.0164,0.5415,1.9629,-0.2258
2025-03-06,189.0900,-0.0174,2.3072,0.0814,0.0000,1.0020,0.4313,0.0000,0.2888,-0.0021,0.5349,0.6103,-0.2122
2025-03-09,180.0800,-0.0488,1.0032,0.0802,0.0000,0.4357,0.4791,0.0000,0.3092,0.0283,0.5232,-0.0086,-0.1728
2025-03-10,171.1300,-0.0510,1.6625,0.0528,0.0000,0.7220,0.5233,0.0000,0.2074,0.0000,0.5123,-0.9999,-0.1296
2025-03-11,172.5500,0.0083,1.0915,0.0778,0.0000,0.4740,0.5343,1.0000,0.0336,0.0285,0.5004,-0.5457,-0.1367
