Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,41.8000,0.0012,0.4650,0.0311,0.0000,0.2498,1.8405,1.0000,1.5960,0.0072,0.6074,1.7566,-0.1794
2023-10-16,41.3000,-0.0120,0.4590,0.0375,0.0000,0.2290,1.8434,0.0000,1.6037,0.0120,0.5912,1.4657,-0.1695
2023-10-17,41.6000,0.0072,0.7596,0.0517,0.0000,0.4793,1.8069,1.0000,1.5809,0.0036,0.5787,1.4412,-0.1755
2023-10-18,40.9500,-0.0157,0.2326,0.0317,0.0000,0.1293,1.3539,0.0000,1.5917,0.0120,0.5863,1.2538,-0.1624
2023-10-19,39.7000,-0.0310,0.2559,0.0592,0.0000,0.1110,1.3805,0.0000,1.5769,0.0000,0.5846,1.0904,-0.1360
2023-10-22,34.3000,-0.1462,1.9130,0.2026,0.0000,0.4092,1.7166,0.0000,0.3147,0.0076,0.5592,0.5990,0.0496
2023-10-24,36.0000,0.0484,1.6747,0.1014,0.0000,1.3907,1.3673,1.0000,0.3141,0.0146,0.5590,0.8929,0.0417
2023-10-25,38.2500,0.0606,1.9218,0.1124,0.0000,1.5109,1.4719,2.0000,0.1556,-0.0014,0.5418,1.2562,-0.0196
2023-10-26,38.0500,-0.0052,0.3981,0.0539,0.0000,0.2661,1.4611,0.0000,0.2438,0.0000,0.5437,1.0518,-0.0145
2023-10-29,38.2000,0.0039,0.3148,0.0484,0.0000,0.2175,1.4516,1.0000,0.1578,-0.0026,0.5352,1.0427,-0.0183
2023-10-30,37.5000,-0.0185,0.2153,0.0640,0.0000,0.1226,1.4482,0.0000,0.1830,0.0079,0.5304,0.9105,0.0120
2023-10-31,37.9500,0.0119,0.2395,0.0369,0.0000,0.1571,1.4600,1.0000,0.1266,0.0040,0.5259,0.9340,0.0290
2023-11-01,40.8000,0.0724,0.4333,0.0833,0.0000,0.2260,1.5911,2.0000,-0.0534,0.0053,0.5084,1.1071,-0.0429
2023-11-02,40.9000,0.0024,0.6269,0.0758,0.0000,0.3623,1.5887,3.0000,-0.4754,0.0245,0.4635,1.2332,-0.0452
2023-11-05,40.3000,-0.0148,0.2944,0.0459,0.0000,0.1511,1.5695,0.0000,-0.4517,0.0086,0.4777,1.1053,-0.0310
2023-11-06,40.6000,0.0074,0.5120,0.0567,0.0000,0.3220,0.8252,1.0000,-0.6247,0.0000,0.4740,1.4958,-0.0382
2023-11-07,39.7000,-0.0224,0.2739,0.0542,0.0000,0.1573,0.8253,0.0000,-1.4911,0.0148,0.4401,1.3386,-0.0164
2023-11-08,39.0500,-0.0165,0.2546,0.0384,0.0000,0.1307,0.7054,0.0000,-1.3878,0.0063,0.4311,1.1104,0.0013
2023-11-09,39.9500,0.0228,0.4497,0.0638,0.0000,0.3049,0.7197,1.0000,-1.3959,0.0000,0.4332,1.1714,-0.0213
2023-11-12,39.1000,-0.0215,0.3103,0.0307,0.0000,0.1391,0.7494,0.0000,-1.4702,-0.0063,0.4488,0.9492,0.0051
2023-11-14,39.3000,0.0051,0.3025,0.0293,0.0000,0.1222,0.7270,1.0000,-1.4818,0.0153,0.4629,0.9661,0.0344
