Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2025-01-23,172.0700,-0.0074,0.3797,0.0313,0.0000,0.1758,0.7783,0.0000,0.5050,0.0141,0.3694,-1.0740,-0.2609
2025-01-26,160.3000,-0.0709,1.1716,0.0810,0.0000,0.4095,0.7663,0.0000,0.3975,-0.0063,0.3668,-1.8075,-0.2066
2025-01-27,155.5100,-0.0303,1.2019,0.0885,0.0000,0.6744,0.6947,0.0000,0.5097,0.0081,0.3652,-2.2262,-0.1822
2025-01-28,164.7600,0.0578,1.4265,0.0770,0.0000,0.8410,0.9191,1.0000,0.4779,0.0064,0.3621,-1.2893,-0.2306
2025-01-29,163.9800,-0.0047,0.6749,0.0665,0.0000,0.3133,0.8838,0.0000,0.2763,0.0181,0.3317,-1.4533,-0.2568
2025-01-30,165.9500,0.0119,0.6404,0.0463,0.0000,0.3607,0.8982,1.0000,0.2760,0.0108,0.3289,-1.0957,-0.2789
2025-01-31,162.5400,-0.0208,0.5519,0.0516,0.0000,0.3008,0.8789,0.0000,0.3693,0.0063,0.2923,-1.2090,-0.2820
2025-02-02,157.1200,-0.0339,1.4546,0.0461,0.0000,0.4829,0.8885,0.0000,0.3505,0.0059,0.2620,-1.7100,-0.2981
2025-02-03,158.6300,0.0096,0.9353,0.0378,0.0000,0.4535,0.9039,1.0000,0.1493,0.0094,0.2577,-1.2150,-0.3047
2025-02-04,162.2700,0.0227,0.7752,0.0484,0.0000,0.4646,0.9312,2.0000,-0.0459,0.0093,0.2577,-0.7897,-0.3203
2025-02-05,163.6900,0.0087,0.7380,0.0336,0.0000,0.5442,0.9451,3.0000,-0.1992,0.0098,0.2606,-0.3659,-0.3262
2025-02-06,163.8300,0.0009,0.9634,0.0540,0.0000,0.4881,0.7195,4.0000,-0.0897,0.0080,0.2550,0.1460,-0.3268
2025-02-09,153.1600,-0.0673,1.8329,0.0908,0.0000,0.8503,0.8811,0.0000,-0.0992,-0.0066,0.2690,-0.7318,-0.2799
2025-02-10,149.3300,-0.0253,1.7331,0.0714,0.0000,0.9685,0.7076,0.0000,-0.1251,0.0022,0.2730,-1.4900,-0.2614
2025-02-11,141.4400,-0.0543,2.5697,0.0776,0.0000,1.6194,0.7864,0.0000,0.0617,-0.0558,0.3092,-2.3915,-0.2202
2025-02-12,140.6100,-0.0059,0.9043,0.0500,0.0000,0.5225,0.7544,0.0000,0.1132,0.0110,0.2931,-2.3465,-0.2156
2025-02-13,134.9900,-0.0408,0.7742,0.0756,0.0000,0.3988,0.7766,0.0000,0.3219,0.0256,0.2745,-2.2824,-0.1830
2025-02-16,132.6300,-0.0176,1.0496,0.0716,0.0000,0.6206,0.7708,0.0000,0.2876,0.0223,0.2603,-2.2882,-0.1684
2025-02-17,127.1800,-0.0420,1.1647,0.0782,0.0000,0.4877,0.7500,0.0000,0.3240,0.0103,0.2507,-2.2812,-0.1328
2025-02-18,130.8300,0.0283,0.6008,0.0566,0.0000,0.3320,0.7755,1.0000,0.1490,-0.0148,0.2523,-1.7913,-0.1570
2025-02-19,131.2600,0.0033,1.1651,0.0632,0.0000,0.6372,0.7622,2.0000,0.1003,0.0470,0.2336,-1.2377,-0.1598
2025-02-20,130.3900,-0.0067,0.8218,0.0523,0.0000,0.5299,0.7500,0.0000,0.1771,0.0019,0.2348,-1.3573,-0.1542
2025-02-23,127.4800,-0.0226,0.5347,0.0321,0.0000,0.3145,0.6314,0.0000,0.1513,-0.0107,0.2434,-1.3628,-0.1348
2025-02-24,126.7600,-0.0057,0.5827,0.0409,0.0000,0.3322,0.6359,0.0000,-0.4390,0.0053,0.2382,-1.3677,-0.1299
2025-02-26,121.8700,-0.0393,0.6572,0.0603,0.0000,0.3206,0.5766,0.0000,-0.2505,0.0027,0.2414,-1.3817,-0.0950
2025-02-27,119.6700,-0.0182,0.5728,0.0510,0.0000,0.3160,0.5767,0.0000,-0.1449,0.0050,0.2463,-1.3770,-0.0784
2025-03-02,116.7000,-0.0251,0.6069,0.0795,0.0000,0.3779,0.5395,0.0000,-0.1172,0.0036,0.2420,-1.3780,-0.0549
2025-03-03,110.2900,-0.0565,2.9451,0.1023,0.0000,1.0216,0.6354,0.0000,-0.1414,0.0086,0.2956,-1.8880,0.0374
2025-03-04,115.8000,0.0488,0.1909,0.0501,0.0000,0.0662,0.7912,1.0000,0.2786,-0.0026,0.3241,-1.6234,-0.0119
2025-03-05,121.5900,0.0488,0.1905,0.0246,0.0000,0.0661,0.8702,2.0000,0.4611,0.0242,0.3491,-1.4273,-0.0590
2025-03-06,126.5100,0.0397,0.6370,0.0289,0.0000,0.2210,0.9431,3.0000,0.4543,0.0499,0.3484,-1.1823,-0.0956
2025-03-09,120.4800,-0.0488,0.4289,0.0740,0.0000,0.1488,1.0036,0.0000,0.5959,0.0197,0.3618,-1.2379,-0.0503
2025-03-10,120.9100,0.0036,0.5750,0.0728,0.0000,0.1995,0.9995,1.0000,0.5958,-0.0040,0.3633,-1.0424,-0.0537
2025-03-11,118.0600,-0.0239,1.0150,0.0508,0.0000,0.3521,1.0135,0.0000,0.5912,0.0090,0.3556,-1.2736,-0.0308
2025-03-12,116.1300,-0.0165,0.6034,0.0482,0.0000,0.2093,0.9792,0.0000,0.6282,0.0080,0.3234,-1.3307,-0.0147
2025-03-16,114.4200,-0.0148,0.5558,0.0616,0.0000,0.1928,0.9764,0.0000,0.6754,0.0160,0.3327,-1.3633,0.0000
2025-03-17,114.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9599,0.0000,0.5656,0.0000,0.3749,-1.2492,0.0043
2025-03-18,116.5000,0.0180,1.2855,0.0255,0.0000,0.4459,0.8344,1.0000,0.3856,0.0398,0.3726,-0.8089,-0.0136
2025-03-19,116.9000,0.0034,1.5015,0.0426,0.0000,0.5209,0.7409,2.0000,0.2762,0.0129,0.3691,-0.3227,-0.0170
2025-03-20,117.1900,0.0025,1.2926,0.0223,0.0000,0.4484,0.6097,3.0000,0.3703,0.0009,0.3697,0.1331,-0.0195
2025-03-23,119.1700,0.0168,1.2238,0.0406,0.0000,0.4245,0.5137,4.0000,0.3038,0.0154,0.3595,0.6565,-0.0357
2025-03-24,118.0200,-0.0097,1.9703,0.0593,0.0000,0.6835,0.3551,0.0000,0.3204,0.0204,0.3766,0.0578,-0.0264
2025-03-25,114.9100,-0.0267,0.8151,0.0479,0.0000,0.2828,0.4034,0.0000,0.3280,0.0032,0.3748,-0.1793,0.0035
2025-03-26,115.8200,0.0079,1.9242,0.0445,0.0000,0.6675,0.3910,1.0000,0.2518,-0.0079,0.3846,0.9361,-0.0044
2025-03-27,116.0100,0.0016,0.8884,0.0172,0.0000,0.3082,0.3670,2.0000,0.1510,0.0000,0.3832,1.5416,-0.0060
2025-03-31,118.9500,0.0250,0.2569,0.0373,0.0000,0.0891,0.3923,3.0000,-0.0453,-0.0035,0.4033,1.7034,-0.0306
2025-04-01,118.4800,-0.0040,0.1139,0.0295,0.0000,0.0395,0.3968,0.0000,-0.1335,-0.0100,0.4329,1.5897,-0.0268
2025-04-02,124.4000,0.0488,0.5801,0.0768,0.0000,0.2012,0.5364,1.0000,0.0911,-0.0157,0.3739,1.6207,-0.0731
2025-04-03,121.3800,-0.0246,0.3933,0.0494,0.0000,0.1365,0.6969,0.0000,0.2124,0.0000,0.3697,1.2989,-0.0500
2025-04-06,115.3100,-0.0513,0.2343,0.0000,0.0000,0.0813,0.8874,0.0000,-0.0054,-0.0500,0.3732,1.0844,0.0146
2025-04-07,116.9900,0.0145,0.2527,0.0342,0.0000,0.0877,0.8817,1.0000,-0.1254,0.0060,0.3988,1.0720,0.0003
2025-04-08,117.0200,0.0003,0.1559,0.0256,0.0000,0.0541,0.8798,2.0000,-0.0345,0.0000,0.4220,1.0215,0.0269
2025-04-10,120.1700,0.0266,0.2583,0.0416,0.0000,0.0896,0.8694,3.0000,-0.0898,0.0250,0.4430,1.0093,0.0080
2025-04-14,121.1300,0.0080,0.3605,0.0301,0.0000,0.1251,0.8973,4.0000,-0.2644,0.0140,0.4647,1.0227,0.0069
2025-04-15,121.9600,0.0068,0.2039,0.0246,0.0000,0.0707,0.8967,5.0000,-0.4250,0.0130,0.4861,1.0007,0.0155
2025-04-16,127.8300,0.0470,0.6141,0.0380,0.0000,0.2130,0.9609,6.0000,-0.3510,0.0157,0.4904,1.1516,-0.0311
2025-04-20,130.9500,0.0241,0.3995,0.0382,0.0000,0.1386,0.9605,7.0000,-0.4779,0.0131,0.4668,1.3116,-0.0542
2025-04-21,129.7400,-0.0093,0.3716,0.0476,0.0000,0.1289,0.8744,0.0000,-0.3043,0.0050,0.4821,1.1455,-0.0454
