Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,13.8833,-0.0036,0.2747,0.0240,0.0000,0.1356,0.6328,0.0000,0.6291,0.0018,0.3744,-0.7615,-0.0234
2023-10-31,14.0000,0.0084,0.4190,0.0339,0.0000,0.1129,0.5993,1.0000,0.4733,-0.0030,0.3864,-0.6176,-0.0316
2023-11-01,13.9583,-0.0030,0.0776,0.0203,0.0000,0.0358,0.6021,0.0000,0.5422,0.0083,0.3994,-0.6531,-0.0287
2023-11-02,13.8000,-0.0114,0.4399,0.0429,0.0000,0.2224,0.6060,0.0000,0.5645,0.0143,0.4086,-0.8348,-0.0175
2023-11-05,14.3000,0.0356,1.2733,0.0519,0.0000,0.1895,0.8005,1.0000,0.6266,0.0199,0.3794,-0.3619,-0.0519
2023-11-06,14.1583,-0.0100,0.7473,0.0518,0.0000,0.1725,0.7255,0.0000,0.6228,0.0070,0.3647,-0.7149,-0.0424
2023-11-07,13.7333,-0.0305,1.6128,0.0492,0.0000,0.8482,0.7652,0.0000,0.5557,0.0059,0.3502,-1.2674,-0.0127
2023-11-08,13.6750,-0.0043,0.2442,0.0219,0.0000,0.0969,0.7589,0.0000,0.4803,0.0061,0.3330,-1.2156,-0.0085
2023-11-09,13.6167,-0.0043,0.2400,0.0190,0.0000,0.0540,0.7040,0.0000,0.4341,-0.0006,0.3554,-1.1650,-0.0043
2023-11-12,13.9333,0.0230,0.3274,0.0149,0.0000,0.1415,0.7701,1.0000,0.3953,0.0141,0.3724,-0.9629,-0.0269
2023-11-14,13.5583,-0.0273,0.9196,0.0615,0.0000,0.3963,0.8462,0.0000,0.5027,0.0048,0.3740,-1.1604,0.0295
2023-11-15,13.9583,0.0291,2.8216,0.0907,0.0000,1.6258,0.9279,1.0000,0.5550,0.0074,0.4057,-0.0305,0.0245
2023-11-16,14.5250,0.0398,2.2758,0.0545,0.0000,0.7792,1.0508,2.0000,0.5081,0.0131,0.4173,1.3151,-0.0155
2023-11-19,14.3750,-0.0104,1.7463,0.0464,0.0000,0.6070,1.0483,0.0000,0.5138,0.0006,0.4163,0.5459,-0.0052
2023-11-20,14.4750,0.0069,0.8390,0.0236,0.0000,0.2802,0.9499,1.0000,0.4004,-0.0139,0.4194,1.3471,-0.0121
2023-11-21,14.3333,-0.0098,0.9709,0.0180,0.0000,0.1128,0.9536,0.0000,0.4509,-0.0006,0.4084,0.6500,-0.0023
2023-11-22,14.8417,0.0349,4.0463,0.0786,0.0000,1.0472,0.9143,1.0000,0.3125,0.0058,0.4692,2.9345,-0.0365
2023-11-23,14.6083,-0.0159,0.9913,0.0405,0.0000,0.2338,0.9521,0.0000,0.3214,0.0000,0.4695,1.9361,-0.0211
2023-11-27,14.6833,0.0051,1.3978,0.0363,0.0000,0.3672,0.9408,1.0000,0.4332,-0.0063,0.4570,2.2411,-0.0261
2023-11-28,14.6667,-0.0011,0.7375,0.0301,0.0000,0.2957,0.9484,0.0000,0.4854,-0.0062,0.4497,1.6201,-0.0250
2023-11-29,14.7250,0.0040,0.9724,0.0249,0.0000,0.5916,0.8237,1.0000,0.4286,0.0006,0.4266,1.8045,-0.0289
2023-11-30,15.4833,0.0502,3.9107,0.0856,0.0000,1.3073,0.9415,2.0000,0.5085,0.0045,0.4662,2.8274,-0.0764
2023-12-03,15.1333,-0.0229,1.1155,0.0578,0.0000,0.2828,0.9214,0.0000,0.5061,0.0118,0.4291,1.9585,-0.0551
2023-12-04,15.0250,-0.0072,0.7929,0.0427,0.0000,0.2718,0.9131,0.0000,0.4946,0.0000,0.4093,1.4487,-0.0483
2023-12-05,14.7167,-0.0207,0.7731,0.0447,0.0000,0.1779,0.9792,0.0000,0.7203,0.0039,0.4108,1.0471,-0.0283
2023-12-06,14.7500,0.0023,0.8383,0.0356,0.0000,0.2360,0.9685,1.0000,0.6532,0.0079,0.4022,1.2246,-0.0305
