Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,92.7053,-0.0078,0.9243,0.0321,0.0000,0.6942,1.3985,0.0000,0.2026,0.0096,0.1124,-0.0375,-0.0181
2023-10-31,91.6472,-0.0115,0.8098,0.0336,0.0000,0.6227,1.4013,0.0000,0.3025,0.0100,0.1084,-0.5586,-0.0068
2023-11-01,91.6373,-0.0001,1.1010,0.0320,0.0000,0.7408,1.4004,0.0000,0.4153,0.0078,0.1085,-1.4188,-0.0067
2023-11-02,91.0242,-0.0067,1.7174,0.0345,0.0000,0.6332,1.4323,0.0000,0.6000,0.0165,0.1325,-2.4292,0.0137
2023-11-05,92.2702,0.0136,1.0961,0.0310,0.0000,0.6338,1.4468,1.0000,0.5649,0.0029,0.1293,-1.6519,0.0138
2023-11-06,94.0204,0.0188,2.1267,0.0355,0.0000,0.7901,1.3118,2.0000,0.5142,0.0063,0.1642,-0.2970,-0.0050
2023-11-07,96.1860,0.0228,2.2630,0.0343,0.0000,1.3388,1.0736,3.0000,0.4230,0.0073,0.2053,1.1650,-0.0274
2023-11-08,95.0785,-0.0116,1.9443,0.0447,0.0000,1.1454,1.1131,0.0000,0.5544,0.0054,0.2293,-0.1445,-0.0161
2023-11-09,99.8745,0.0492,3.7935,0.0762,0.0000,2.6354,1.0250,1.0000,0.5113,0.0068,0.3175,2.4191,-0.0634
2023-11-12,99.4295,-0.0045,0.7340,0.0308,0.0000,0.3785,1.0084,0.0000,0.5441,0.0089,0.3065,1.6928,-0.0592
2023-11-14,99.2812,-0.0015,0.6865,0.0349,0.0000,0.3777,0.9900,0.0000,0.5379,0.0129,0.3031,1.1382,-0.0578
2023-11-15,98.1440,-0.0115,0.3913,0.0257,0.0000,0.1359,0.9877,0.0000,0.6319,-0.0000,0.3106,0.8472,-0.0469
2023-11-16,96.9079,-0.0127,0.3492,0.0291,0.0000,0.1275,1.0343,0.0000,0.6997,0.0091,0.3238,0.6334,-0.0347
2023-11-19,94.6830,-0.0232,0.4445,0.0407,0.0000,0.1886,1.1130,0.0000,0.7778,0.0051,0.3247,0.3968,-0.0120
2023-11-20,96.3640,0.0176,0.4076,0.0226,0.0000,0.1949,1.1329,1.0000,0.5897,0.0115,0.3405,0.6326,-0.0493
2023-11-21,96.4135,0.0005,0.2961,0.0318,0.0000,0.1345,1.1081,2.0000,0.7369,0.0108,0.3591,0.7584,-0.0497
2023-11-22,95.7213,-0.0072,0.1924,0.0186,0.0000,0.0941,1.0522,0.0000,1.1842,-0.0046,0.3870,0.5916,-0.0429
2023-11-23,95.1774,-0.0057,0.3260,0.0229,0.0000,0.1671,1.0427,0.0000,1.1854,0.0103,0.4061,0.3504,-0.0374
2023-11-27,93.5458,-0.0173,0.6558,0.0481,0.0000,0.3289,0.5761,0.0000,1.1741,0.0088,0.4104,-0.0454,-0.0206
2023-11-28,94.2380,0.0074,0.4035,0.0294,0.0000,0.1648,0.6197,1.0000,1.3629,0.0254,0.4235,0.1607,-0.0278
2023-11-29,101.4566,0.0738,3.0442,0.1096,0.0000,2.0472,1.3372,2.0000,1.7261,0.0073,0.4538,1.7714,-0.0970
2023-11-30,101.2094,-0.0024,0.8932,0.0205,0.0000,0.3881,1.3205,0.0000,1.7326,0.0127,0.4481,1.1282,-0.0948
2023-12-03,99.7756,-0.0143,0.6799,0.0565,0.0000,0.3208,1.3235,0.0000,1.7200,0.0200,0.4495,0.6605,-0.0818
2023-12-04,100.1217,0.0035,0.4055,0.0351,0.0000,0.1897,1.2514,1.0000,1.6845,0.0149,0.4604,0.8674,-0.0849
2023-12-05,99.2812,-0.0084,0.3203,0.0299,0.0000,0.1472,1.2500,0.0000,1.8101,-0.0020,0.4740,0.6053,-0.0772
2023-12-06,102.3960,0.0309,1.1999,0.0468,0.0000,0.5071,1.3039,1.0000,1.6733,0.0115,0.4720,1.4573,-0.1053
2023-12-07,100.9622,-0.0141,0.6514,0.0441,0.0000,0.2895,1.3223,0.0000,1.8937,0.0135,0.4660,0.8650,-0.0926
2023-12-10,99.2812,-0.0168,0.6384,0.0423,0.0000,0.2718,1.3614,0.0000,1.8679,0.0171,0.4568,0.3234,-0.0772
2023-12-11,97.6495,-0.0166,0.6756,0.0365,0.0000,0.2241,1.3536,0.0000,2.4307,0.0040,0.3649,-0.0350,-0.0618
2023-12-12,97.4023,-0.0025,0.3978,0.0223,0.0000,0.1837,1.3780,0.0000,2.4199,0.0041,0.3783,-0.2445,-0.0594
2023-12-13,96.0179,-0.0143,0.7364,0.0294,0.0000,0.2320,0.7120,0.0000,2.4382,0.0051,0.3774,-0.6744,-0.0458
2023-12-14,96.5618,0.0056,0.5560,0.0200,0.0000,0.2469,0.7319,1.0000,2.3384,0.0051,0.3814,-0.3164,-0.0512
2023-12-17,95.8696,-0.0072,0.7799,0.0268,0.0000,0.2798,0.7151,0.0000,2.3440,0.0051,0.3771,-0.8069,-0.0444
2023-12-18,95.9685,0.0010,0.4281,0.0263,0.0000,0.1813,0.7094,1.0000,2.4528,0.0150,0.3890,-0.5811,-0.0453
2023-12-19,91.6175,-0.0464,1.7778,0.0777,0.0000,0.7913,0.9423,0.0000,1.8091,0.0082,0.3984,-1.6400,0.0372
2023-12-20,95.0291,0.0366,0.7177,0.0635,0.0000,0.3721,0.9937,1.0000,1.4682,-0.0070,0.3895,-1.0957,0.0057
2023-12-21,95.5729,0.0057,0.3111,0.0212,0.0000,0.1371,1.0118,2.0000,1.3851,0.0130,0.3877,-0.8648,0.0129
2023-12-25,102.1488,0.0665,3.7379,0.1317,0.0000,2.3044,1.3873,3.0000,1.1791,0.0031,0.4375,1.6833,-0.0523
2023-12-26,102.2477,0.0010,2.3366,0.0334,0.0000,1.1321,1.3718,4.0000,1.1465,0.0048,0.4541,2.6549,-0.0532
2023-12-27,101.3577,-0.0087,0.8846,0.0424,0.0000,0.4534,1.3854,0.0000,1.2178,-0.0039,0.4452,1.8033,-0.0449
2023-12-28,99.0834,-0.0227,0.7015,0.0339,0.0000,0.3371,1.4374,0.0000,1.2089,-0.0039,0.3971,1.3865,-0.0230
