Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,33.2283,-0.0175,1.1325,0.0721,0.0000,0.3331,0.9141,0.0000,0.3727,0.0116,0.3376,-1.6441,-0.0103
2023-10-31,32.8863,-0.0103,1.2642,0.0475,0.0000,0.3766,0.9053,0.0000,0.0846,0.0000,0.2624,-2.0150,0.0223
2023-11-01,33.6192,0.0220,0.9678,0.0378,0.0000,0.3831,1.0092,1.0000,-0.0370,0.0193,0.2618,-1.3410,0.0189
2023-11-02,34.2545,0.0187,0.4887,0.0243,0.0000,0.0844,1.0790,2.0000,-0.1847,0.0276,0.2711,-1.0159,0.0114
2023-11-05,34.6454,0.0113,0.7687,0.0254,0.0000,0.1258,1.0768,3.0000,-0.1984,0.0243,0.2600,-0.5877,0.0127
2023-11-06,35.4761,0.0237,0.9314,0.0399,0.0000,0.4986,0.7616,4.0000,-0.4112,0.0437,0.2581,-0.1272,-0.0110
2023-11-07,35.3295,-0.0041,0.3072,0.0124,0.0000,0.0710,0.7322,0.0000,-0.4369,0.0028,0.2747,-0.2896,-0.0069
2023-11-08,35.0852,-0.0069,0.5964,0.0529,0.0000,0.2227,0.6453,0.0000,-0.3926,-0.0041,0.2825,-0.5748,0.0153
2023-11-09,36.4534,0.0383,3.0440,0.1300,0.0000,1.6526,0.6879,1.0000,-0.3686,-0.0098,0.3338,0.9809,-0.0228
2023-11-12,36.6000,0.0040,1.2477,0.0441,0.0000,0.4193,0.6452,2.0000,-0.4338,0.0308,0.3306,1.4649,-0.0267
2023-11-14,36.6978,0.0027,0.6007,0.0160,0.0000,0.1379,0.5660,3.0000,-0.7304,0.0147,0.2820,1.6501,-0.0293
2023-11-15,36.3557,-0.0094,0.6063,0.0269,0.0000,0.2209,0.5606,0.0000,-0.6572,0.0000,0.2907,1.4381,-0.0202
2023-11-16,36.0136,-0.0095,0.5324,0.0271,0.0000,0.1556,0.5779,0.0000,-0.6619,0.0081,0.3016,1.2165,-0.0109
2023-11-19,35.6227,-0.0109,0.4163,0.0302,0.0000,0.1290,0.5892,0.0000,-0.6375,-0.0054,0.3023,1.0430,0.0398
2023-11-20,37.0887,0.0403,2.8291,0.0777,0.0000,1.3472,0.7139,1.0000,-0.6586,0.0137,0.3458,2.0139,-0.0013
2023-11-21,39.4831,0.0626,4.5808,0.1002,0.0000,2.0302,0.9199,2.0000,0.8188,-0.0171,0.4391,2.9495,-0.0619
2023-11-22,38.8967,-0.0150,1.7324,0.0364,0.0000,0.4702,0.9494,0.0000,0.8219,0.0149,0.4399,1.9250,-0.0477
2023-11-23,39.0921,0.0050,1.2576,0.0150,0.0000,0.2696,0.9302,1.0000,0.9261,0.0138,0.4397,1.9838,-0.0525
2023-11-27,38.2614,-0.0215,0.9963,0.0460,0.0000,0.3322,0.9221,0.0000,1.0868,-0.0025,0.4338,1.4693,-0.0319
2023-11-28,37.2841,-0.0259,0.7289,0.0341,0.0000,0.2663,0.9806,0.0000,0.9643,-0.0153,0.4260,1.1218,-0.0066
