Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,136.1768,0.1047,5.6422,0.1944,0.0000,4.1724,2.3516,4.0000,0.4947,-0.0057,0.6018,2.9741,-0.1729
2023-10-31,138.8537,0.0195,3.5031,0.0803,0.0000,2.2886,2.3472,5.0000,0.5379,0.0073,0.6088,2.8945,-0.1889
2023-11-01,139.7956,0.0068,0.9598,0.0443,0.0000,0.5598,2.3872,6.0000,0.5420,0.0175,0.5936,2.4490,-0.1943
2023-11-02,139.3990,-0.0028,1.0152,0.1035,0.0000,0.5279,2.3895,0.0000,0.5583,-0.0074,0.5820,1.8940,-0.1920
2023-11-05,145.2982,0.0414,1.6900,0.1020,0.0000,1.0718,2.3841,1.0000,0.4486,0.0171,0.5565,1.9107,-0.2248
2023-11-06,143.3153,-0.0137,0.3314,0.0467,0.0000,0.1957,2.0215,0.0000,0.4421,0.0027,0.5442,1.6167,-0.2141
2023-11-07,130.7733,-0.0916,0.5955,0.1031,0.0000,0.2021,1.9955,0.0000,0.4629,-0.0107,0.5525,1.3456,-0.1387
2023-11-08,134.4417,0.0277,0.3635,0.0664,0.0000,0.1675,1.9889,1.0000,0.3503,0.0080,0.5639,1.2650,-0.1622
2023-11-09,144.7529,0.0739,1.3531,0.1356,0.0000,0.7124,1.9804,2.0000,0.1463,0.0000,0.5404,1.3531,-0.2219
2023-11-12,145.0503,0.0021,0.2177,0.0369,0.0000,0.1190,1.5082,3.0000,0.1594,-0.0038,0.5322,1.2590,-0.2235
2023-11-14,141.4315,-0.0253,0.3866,0.0372,0.0000,0.1946,1.2537,0.0000,0.2032,-0.0150,0.5161,1.0857,-0.2036
2023-11-15,142.2247,0.0056,0.2369,0.0356,0.0000,0.1003,1.2456,1.0000,0.2025,-0.0081,0.5073,1.0372,-0.2081
2023-11-16,135.1357,-0.0511,0.1036,0.0455,0.0000,0.0439,1.3154,0.0000,0.3665,-0.0066,0.5254,0.9367,-0.1665
2023-11-19,128.3938,-0.0512,0.0496,0.0000,0.0000,0.0210,1.3667,0.0000,0.5575,-0.0499,0.5532,0.8434,-0.1228
2023-11-20,121.9989,-0.0511,0.2446,0.0524,0.0000,0.1035,1.3029,0.0000,0.6369,-0.0498,0.5717,0.7205,-0.0784
2023-11-21,118.5288,-0.0289,0.0857,0.0590,0.0000,0.0363,1.3007,0.0000,0.8843,0.0203,0.5881,0.6305,-0.0514
2023-11-22,112.6296,-0.0511,0.1827,0.0563,0.0000,0.0773,1.1391,0.0000,1.0044,0.0000,0.5960,0.5233,-0.0018
2023-11-23,118.2314,0.0485,0.0940,0.0440,0.0000,0.0398,1.2037,1.0000,0.9066,0.0035,0.6010,0.4770,-0.0491
2023-11-27,116.8433,-0.0118,0.0474,0.0581,0.0000,0.0201,0.8874,0.0000,0.9541,0.0180,0.6104,0.4080,-0.0378
2023-11-28,119.1237,0.0193,0.0560,0.0250,0.0000,0.0237,0.9337,1.0000,0.3361,0.0013,0.6386,0.4039,-0.0562
2023-11-29,118.8758,-0.0021,0.0329,0.0379,0.0000,0.0139,0.9432,0.0000,-0.0769,0.0233,0.6167,0.3323,-0.0542
