Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-11-02,31.6500,-0.0234,0.6085,0.0790,0.0000,0.5040,1.2038,0.0000,0.1532,0.0000,0.4878,0.5791,0.0221
2023-11-05,32.8500,0.0372,0.8140,0.0396,0.0000,0.3843,1.3140,1.0000,-0.0066,0.0000,0.4871,0.7859,-0.0152
2023-11-06,32.5500,-0.0092,1.3435,0.0829,0.0000,0.5959,1.3019,0.0000,0.0304,0.0015,0.4593,0.1908,-0.0061
2023-11-07,32.5500,0.0000,1.0538,0.0753,0.0000,0.5935,1.1850,0.0000,-0.0468,0.0000,0.4324,0.1096,-0.0061
2023-11-08,32.3500,-0.0062,0.8044,0.0479,0.0000,0.3518,1.0948,0.0000,-0.0366,0.0000,0.4085,-0.3980,0.0015
2023-11-09,32.6000,0.0077,0.0568,0.0276,0.0000,0.0343,1.0944,1.0000,-0.0042,0.0062,0.4262,-0.5142,-0.0061
2023-11-12,33.1000,0.0152,0.2129,0.0378,0.0000,0.1248,1.0259,2.0000,-0.0013,0.0123,0.4507,-0.5289,-0.0211
2023-11-14,34.1500,0.0312,1.3875,0.0498,0.0000,0.8929,1.0740,3.0000,-0.0198,0.0000,0.4538,0.3130,-0.0512
2023-11-15,34.0000,-0.0044,0.8634,0.0382,0.0000,0.7639,0.8419,0.0000,-0.0666,-0.0015,0.4549,-0.5287,-0.0471
2023-11-16,33.8500,-0.0044,0.3723,0.0281,0.0000,0.3110,0.7747,0.0000,-0.0303,-0.0015,0.3255,-0.6962,-0.0428
2023-11-19,33.8500,0.0000,0.9012,0.0709,0.0000,0.7941,0.6729,0.0000,0.0066,0.0000,0.3252,-0.6675,-0.0428
2023-11-20,33.3000,-0.0164,1.9216,0.0255,0.0000,0.9958,0.5662,0.0000,-0.0129,0.0000,0.3321,-2.1637,-0.0270
2023-11-21,33.1000,-0.0060,2.7836,0.0498,0.0000,1.9802,0.5608,0.0000,-0.0856,0.0000,0.3504,-3.3213,-0.0211
2023-11-22,32.4000,-0.0214,1.0106,0.0309,0.0000,0.6012,0.6358,0.0000,0.0511,0.0000,0.3389,-2.8395,0.0046
2023-11-23,32.5500,0.0046,0.5481,0.0323,0.0000,0.1948,0.6332,1.0000,-0.0221,-0.0108,0.3478,-2.1102,0.0169
2023-11-27,33.1000,0.0168,1.3193,0.0483,0.0000,0.9900,0.6632,2.0000,-0.1337,0.0000,0.3254,-1.3412,0.0498
2023-11-28,34.7500,0.0486,3.3901,0.0460,0.0000,2.2165,0.8810,3.0000,0.1176,0.0015,0.3813,0.4066,0.0489
