Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2024-03-25,11.0500,0.0463,0.7833,0.0498,0.0000,0.1144,1.4237,2.0000,0.3683,0.0142,0.7014,1.0365,0.0498
2024-03-26,11.6000,0.0486,0.7285,0.0000,0.0000,0.0335,1.3953,3.0000,0.3116,0.0498,0.6834,1.2067,0.0474
2024-03-27,12.1500,0.0463,0.5670,0.0000,0.0000,0.1024,1.4399,4.0000,0.2504,0.0474,0.6654,1.2900,0.0494
2024-03-31,12.7500,0.0482,0.1447,0.0000,0.0000,0.0000,1.4730,5.0000,0.1008,0.0494,0.6633,1.2107,0.0196
2024-04-01,13.3500,0.0460,0.1195,0.0000,0.0000,0.0000,1.3979,6.0000,-0.0805,0.0471,0.6608,1.1333,-0.0262
2024-04-02,14.0000,0.0475,0.2625,0.0000,0.0000,0.0000,1.2880,7.0000,-0.2369,0.0487,0.6629,1.1154,-0.0714
2024-04-03,13.4500,-0.0401,3.1828,0.1041,0.0000,1.3966,1.2782,0.0000,-0.1389,0.0500,0.6429,-0.3830,-0.0335
2024-04-04,14.1000,0.0472,0.8657,0.0745,0.0000,0.1917,1.2832,1.0000,-0.3145,-0.0037,0.6211,-0.0267,-0.0780
2024-04-07,13.9000,-0.0143,0.6360,0.0432,0.0000,0.1630,1.1339,0.0000,-0.3355,-0.0071,0.5982,-0.4409,-0.0647
2024-04-08,13.8000,-0.0072,0.5806,0.0616,0.0000,0.1323,1.2138,0.0000,-0.2360,0.0000,0.5737,-0.8565,-0.0580
2024-04-09,13.7500,-0.0036,0.2164,0.0218,0.0000,0.0468,1.2447,0.0000,-0.3008,0.0000,0.5808,-1.1146,-0.0582
2024-04-11,13.4500,-0.0221,0.3253,0.0669,0.0000,0.0779,1.2814,0.0000,-0.2653,0.0000,0.5753,-1.5110,-0.0372
2024-04-14,13.0500,-0.0302,0.3042,0.0383,0.0000,0.0482,1.3200,0.0000,-0.0695,-0.0149,0.5747,-1.5184,-0.0077
2024-04-15,13.0500,0.0000,0.4063,0.0498,0.0000,0.1299,1.2103,0.0000,0.0525,0.0038,0.5348,-1.5239,-0.0077
2024-04-17,13.0000,-0.0038,0.4766,0.0423,0.0000,0.1293,1.0765,0.0000,-0.0009,0.0038,0.4373,-1.5076,-0.0038
2024-04-18,13.0000,0.0000,0.6953,0.0423,0.0000,0.2231,0.8791,0.0000,-0.0701,-0.0077,0.4321,-1.3548,-0.0038
2024-04-21,13.2500,0.0190,0.8157,0.0377,0.0000,0.2418,0.8245,1.0000,-0.1656,0.0038,0.4300,-0.9985,-0.0226
2024-04-22,13.3000,0.0038,0.5360,0.0263,0.0000,0.1358,0.5340,2.0000,-0.0662,0.0151,0.4371,-0.7585,-0.0301
2024-04-23,13.3000,0.0000,0.5283,0.0301,0.0000,0.1040,0.5345,0.0000,-0.0358,0.0188,0.4359,-0.7029,-0.0376
2024-04-24,13.4000,0.0075,0.4160,0.0299,0.0000,0.0849,0.5615,1.0000,0.0291,0.0150,0.4434,-0.5221,-0.0746
2024-04-25,13.4500,0.0037,0.3875,0.0260,0.0000,0.0956,0.5692,2.0000,0.1780,0.0075,0.4565,-0.3501,-0.0892
2024-04-28,14.1000,0.0472,1.2457,0.0603,0.0000,0.2037,0.7645,3.0000,0.1724,0.0074,0.4568,0.0961,-0.1312
2024-04-29,14.8000,0.0485,1.3592,0.0473,0.0000,0.3285,0.7606,4.0000,0.1803,0.0319,0.4583,0.6420,-0.1824
2024-05-01,14.6000,-0.0136,3.0228,0.0822,0.0000,1.0410,0.8160,0.0000,0.3820,-0.0270,0.4728,-0.5233,-0.1712
