Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,53.4435,-0.0046,0.4876,0.0321,0.0000,0.4038,2.0910,0.0000,1.5660,-0.0037,0.5746,0.7560,0.0064
2023-10-16,54.9145,0.0272,0.5739,0.0429,0.0000,0.2709,2.0628,1.0000,1.5142,0.0083,0.5486,0.8630,-0.0205
2023-10-17,53.7867,-0.0208,0.5278,0.0729,0.0000,0.2341,2.0907,0.0000,1.6815,0.0080,0.5398,0.6174,0.0255
2023-10-18,55.1596,0.0252,0.3480,0.0498,0.0000,0.1960,1.2019,1.0000,1.6116,0.0000,0.5265,0.7176,0.0196
2023-10-19,60.3569,0.0900,3.5244,0.1080,0.0000,1.5416,1.3755,2.0000,1.6622,0.0249,0.5472,2.2175,-0.0780
2023-10-22,58.7389,-0.0272,1.9425,0.1002,0.0000,1.1727,1.1502,0.0000,1.7445,0.0203,0.5474,1.1444,-0.0526
2023-10-24,57.2679,-0.0254,0.7977,0.1284,0.0000,0.4678,1.1104,0.0000,1.7666,0.0100,0.5470,0.6645,-0.0283
2023-10-25,62.3181,0.0845,1.2018,0.1660,0.0000,0.7733,1.2684,1.0000,1.4148,-0.0223,0.5363,1.1997,-0.1070
2023-10-26,62.5142,0.0031,0.9714,0.0580,0.0000,0.8594,1.2712,2.0000,1.4217,0.0165,0.5316,1.5576,-0.1098
2023-10-29,66.9760,0.0689,1.3485,0.0966,0.0000,1.1264,1.2935,3.0000,1.1790,0.0047,0.5063,2.0249,-0.1691
2023-10-30,67.4173,0.0066,1.5714,0.0902,0.0000,1.3845,1.2817,4.0000,1.1531,0.0176,0.4790,2.4310,-0.1745
2023-10-31,64.0832,-0.0507,0.3245,0.0712,0.0000,0.1682,1.4287,0.0000,1.0757,-0.0364,0.4655,1.9952,-0.1316
2023-11-01,61.4846,-0.0414,0.3401,0.1005,0.0000,0.2420,1.4785,0.0000,1.0933,0.0352,0.4540,1.6647,-0.1021
2023-11-02,60.5530,-0.0153,0.1473,0.0542,0.0000,0.0876,1.4971,0.0000,0.4126,0.0032,0.4168,1.4390,-0.0883
2023-11-05,61.1904,0.0105,0.1223,0.0304,0.0000,0.0435,1.2729,1.0000,0.3078,0.0040,0.4342,1.3247,-0.0978
2023-11-06,63.5929,0.0385,0.2505,0.0401,0.0000,0.1879,1.2725,2.0000,0.4844,0.0000,0.4534,1.2716,-0.1318
2023-11-07,63.7400,0.0023,0.1989,0.0238,0.0000,0.1300,1.2313,3.0000,0.6823,0.0177,0.4755,1.2040,-0.1338
2023-11-08,62.8574,-0.0139,0.1299,0.0507,0.0000,0.0580,0.9977,0.0000,0.8767,0.0085,0.5031,1.0516,-0.1217
2023-11-09,61.0433,-0.0293,0.0922,0.0482,0.0000,0.0703,1.0275,0.0000,0.8977,-0.0156,0.5248,0.9269,-0.0956
2023-11-12,59.2292,-0.0302,0.2391,0.0563,0.0000,0.2042,0.7620,0.0000,0.8875,0.0120,0.5342,0.7728,-0.0679
2023-11-14,57.8563,-0.0235,0.3308,0.0610,0.0000,0.2402,0.7408,0.0000,0.9165,0.0017,0.5423,0.5980,-0.0458
2023-11-15,57.3660,-0.0085,0.1214,0.0248,0.0000,0.0975,0.6536,0.0000,1.0705,-0.0169,0.5629,0.4850,-0.0376
