Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-15,15.4130,0.0029,0.6820,0.0307,0.0000,0.5648,0.8987,1.0000,-0.1225,0.0153,0.4150,1.3804,-0.0362
2023-10-16,15.3182,-0.0062,1.0608,0.0798,0.0000,0.5008,0.9177,0.0000,-0.1327,0.0327,0.3993,0.9968,-0.0303
2023-10-17,15.0689,-0.0164,0.5953,0.0463,0.0000,0.2640,0.9135,0.0000,-0.0707,-0.0046,0.4046,0.7619,-0.0142
2023-10-18,14.8944,-0.0116,0.6750,0.0797,0.0000,0.3802,0.9376,0.0000,-0.0836,0.0450,0.4047,0.5067,-0.0027
2023-10-19,14.9542,0.0040,0.2016,0.0330,0.0000,0.0882,0.7894,1.0000,0.0351,0.0100,0.4272,0.4864,-0.0067
2023-10-22,14.8545,-0.0067,4.3679,0.0373,0.0000,2.6369,0.7573,0.0000,0.0939,0.0137,0.4911,-1.1625,0.0131
2023-10-24,15.0490,0.0130,0.8484,0.0775,0.0000,0.4975,0.6705,1.0000,0.1090,-0.0030,0.4727,-0.9527,0.0272
2023-10-25,15.4828,0.0284,2.8452,0.1146,0.0000,1.8309,0.5743,2.0000,0.0213,-0.0086,0.4834,0.3184,-0.0016
2023-10-26,15.4578,-0.0016,2.9263,0.0739,0.0000,2.5889,0.5137,0.0000,0.2104,-0.0081,0.4897,-1.7795,0.0032
2023-10-29,15.5077,0.0032,0.3656,0.0373,0.0000,0.3054,0.5063,1.0000,0.2244,-0.0064,0.4904,-1.4611,0.0096
2023-10-30,15.6723,0.0106,0.6234,0.0385,0.0000,0.5493,0.5237,2.0000,0.3177,0.0093,0.4854,-1.0344,-0.0010
2023-10-31,15.6573,-0.0010,2.9237,0.0299,0.0000,1.5151,0.5203,0.0000,0.3932,0.0099,0.4825,-2.4172,0.0000
2023-11-01,15.6573,0.0000,2.5569,0.0739,0.0000,1.8190,0.4533,0.0000,0.4114,0.0439,0.4729,-2.0405,-0.0051
2023-11-02,15.9365,0.0177,3.1940,0.0322,0.0000,1.9001,0.4256,1.0000,0.3934,0.0252,0.4821,0.0812,-0.0225
2023-11-05,15.8568,-0.0050,1.0120,0.0311,0.0000,0.3597,0.4532,0.0000,0.3295,0.0072,0.4758,-0.5598,-0.0176
2023-11-06,16.1210,0.0165,1.4246,0.0260,0.0000,1.0690,0.4333,1.0000,0.3499,0.0220,0.4733,0.4684,-0.0337
2023-11-07,16.2906,0.0105,0.8285,0.0334,0.0000,0.5417,0.4293,2.0000,0.7541,0.0056,0.4731,1.0087,-0.0438
2023-11-08,16.0363,-0.0157,0.3873,0.0317,0.0000,0.1730,0.4206,0.0000,0.3431,0.0040,0.4728,0.7412,-0.0286
2023-11-09,16.2108,0.0108,0.6006,0.0458,0.0000,0.4581,0.4228,1.0000,0.3261,0.0448,0.4689,1.1511,-0.0391
2023-11-12,16.2108,0.0000,0.0916,0.0154,0.0000,0.0782,0.4366,0.0000,0.2805,0.0089,0.4695,1.1320,-0.0391
2023-11-14,15.9615,-0.0155,0.4177,0.0372,0.0000,0.3033,0.4998,0.0000,0.2972,0.0148,0.4642,0.8736,-0.0241
2023-11-15,15.9714,0.0006,0.5601,0.0303,0.0000,0.4499,0.4988,1.0000,0.2304,0.0153,0.4621,1.2244,-0.0247
2023-11-16,15.7421,-0.0145,0.3302,0.0374,0.0000,0.1130,0.5507,0.0000,0.2727,-0.0315,0.4583,0.9629,-0.0105
2023-11-19,16.3953,0.0407,2.0453,0.0590,0.0000,0.8490,0.7380,1.0000,0.7343,0.0009,0.4390,2.0989,-0.0499
2023-11-20,16.2457,-0.0092,3.5600,0.0540,0.0000,1.8512,0.7552,0.0000,0.7840,0.0009,0.4520,-0.6854,-0.0411
2023-11-21,16.1360,-0.0068,1.1461,0.0426,0.0000,0.4322,0.7333,0.0000,0.7838,-0.0055,0.4537,-1.4769,-0.0346
2023-11-22,15.7670,-0.0231,0.5916,0.0563,0.0000,0.2472,0.7727,0.0000,0.7060,0.0130,0.4451,-1.7157,-0.0120
2023-11-23,15.8019,0.0022,0.6667,0.0376,0.0000,0.5254,0.7523,1.0000,0.8641,0.0028,0.4535,-1.1470,-0.0142
2023-11-27,16.0861,0.0178,1.8388,0.0356,0.0000,0.6702,0.7786,2.0000,0.6529,0.0129,0.4563,0.0294,-0.0316
2023-11-28,16.0762,-0.0006,1.6855,0.0270,0.0000,0.9715,0.7786,0.0000,0.6944,0.0102,0.4280,-1.1140,-0.0310
