Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,130.8000,0.0434,2.5597,0.0535,0.0000,0.7525,0.8391,1.0000,0.5729,0.0056,0.2565,0.1371,-0.0103
2023-10-31,129.4500,-0.0104,0.7087,0.0239,0.0000,0.2507,0.7776,0.0000,0.6682,0.0065,0.2404,-0.3127,0.0023
2023-11-01,129.7500,0.0023,0.7307,0.0297,0.0000,0.3819,0.7786,1.0000,0.5814,0.0135,0.2423,0.0638,0.0066
2023-11-02,132.9500,0.0244,4.6865,0.0583,0.0000,2.8620,0.8252,2.0000,0.4684,0.0119,0.3648,2.7616,-0.0177
2023-11-05,132.7000,-0.0019,1.1015,0.0373,0.0000,0.4286,0.7967,0.0000,0.5381,0.0094,0.3389,1.8518,-0.0158
2023-11-06,132.8000,0.0008,0.5707,0.0264,0.0000,0.2505,0.6917,1.0000,0.8285,0.0147,0.3438,1.8385,-0.0166
2023-11-07,130.6000,-0.0167,1.3008,0.0513,0.0000,0.5873,0.7302,0.0000,0.9449,0.0034,0.3472,1.1135,0.0050
2023-11-08,131.2500,0.0050,0.5632,0.0331,0.0000,0.2300,0.7011,1.0000,0.9285,-0.0115,0.3479,1.2710,0.0027
2023-11-09,132.7500,0.0114,1.2368,0.0282,0.0000,0.5327,0.6690,2.0000,0.9519,-0.0152,0.3516,1.6582,-0.0087
2023-11-12,131.6000,-0.0087,0.9976,0.0262,0.0000,0.4179,0.6828,0.0000,0.9801,0.0004,0.3516,1.1323,0.0141
2023-11-14,133.4500,0.0140,1.4152,0.0255,0.0000,0.6521,0.4738,1.0000,0.7824,0.0000,0.3578,1.5342,0.0202
2023-11-15,137.3000,0.0284,2.3941,0.0459,0.0000,0.9270,0.5347,2.0000,0.7859,0.0116,0.3832,2.1288,-0.0084
2023-11-16,136.1500,-0.0084,1.5236,0.0386,0.0000,0.6230,0.5611,0.0000,0.7971,0.0087,0.3756,1.3499,0.0272
2023-11-19,142.3000,0.0442,4.4175,0.0625,0.0000,1.8717,0.7143,1.0000,0.6980,-0.0077,0.4458,2.6145,-0.0172
2023-11-20,143.1500,0.0060,3.2323,0.0412,0.0000,1.5092,0.7316,2.0000,0.6359,0.0049,0.4671,2.8692,-0.0231
2023-11-21,141.9500,-0.0084,1.7461,0.0486,0.0000,0.8877,0.7558,0.0000,0.9120,0.0049,0.4622,1.9016,-0.0148
2023-11-22,139.8500,-0.0149,0.4325,0.0272,0.0000,0.1953,0.7550,0.0000,0.8608,-0.0028,0.4580,1.5533,0.0164
2023-11-23,158.8500,0.1274,12.3529,0.1750,0.0000,8.6335,1.5173,1.0000,2.5209,0.0011,0.7325,3.9874,-0.1051
2023-11-27,160.8000,0.0122,3.7211,0.0569,0.0000,2.0503,1.5182,2.0000,2.6020,0.0179,0.7349,3.2610,-0.1160
2023-11-28,163.6500,0.0176,1.7948,0.0642,0.0000,1.0797,1.4778,3.0000,2.5500,0.0100,0.7158,2.7200,-0.1314
2023-11-29,157.9500,-0.0355,0.6119,0.0503,0.0000,0.3157,1.5985,0.0000,2.5037,0.0070,0.7087,2.1296,-0.1000
2023-11-30,157.9500,0.0000,0.8335,0.0506,0.0000,0.4023,1.6020,0.0000,2.5194,0.0066,0.6866,1.8205,-0.1000
