Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2025-01-21,69.2000,-0.0026,0.5368,0.0454,0.0000,0.2907,0.9022,0.0000,-0.2269,0.0140,0.3589,1.0021,-0.2111
2025-01-22,69.2900,0.0013,0.9556,0.0619,0.0000,0.6176,0.9188,1.0000,-0.3206,0.0072,0.3590,1.3471,-0.2122
2025-01-23,69.8700,0.0083,0.5074,0.0281,0.0000,0.2544,0.7081,2.0000,-0.3730,-0.0071,0.3625,1.4123,-0.2187
2025-01-26,66.7600,-0.0455,0.4785,0.0442,0.0000,0.2078,0.7612,0.0000,-0.5972,-0.0182,0.3718,1.0868,-0.1823
2025-01-27,65.9100,-0.0128,0.7530,0.0417,0.0000,0.4196,0.7595,0.0000,-0.4584,-0.0036,0.3575,0.7055,-0.1717
2025-01-28,66.8400,0.0140,0.2876,0.0215,0.0000,0.1436,0.7735,1.0000,-0.4898,0.0014,0.3797,0.7628,-0.1833
2025-01-29,66.1700,-0.0101,0.3865,0.0328,0.0000,0.2029,0.7901,0.0000,-0.4144,0.0084,0.3905,0.5550,-0.2114
2025-01-30,66.8700,0.0105,0.3958,0.0178,0.0000,0.1922,0.8137,1.0000,-0.4913,0.0094,0.4038,0.6259,-0.2560
2025-02-02,65.1700,-0.0258,0.6576,0.0203,0.0000,0.2945,0.8463,0.0000,-0.4009,-0.0179,0.3864,0.3124,-0.2455
2025-02-03,65.0600,-0.0017,0.5932,0.0369,0.0000,0.2612,0.8481,0.0000,-0.3247,0.0281,0.3892,-0.0181,-0.2442
2025-02-04,65.2500,0.0029,0.5086,0.0210,0.0000,0.2588,0.8597,1.0000,-0.3595,0.0000,0.3941,0.0784,-0.2464
2025-02-05,65.5100,0.0040,0.3849,0.0224,0.0000,0.1940,0.8663,2.0000,-0.4549,-0.0113,0.3991,0.1678,-0.2494
2025-02-06,66.7900,0.0194,1.6784,0.0576,0.0000,1.0048,0.9212,3.0000,-1.2811,0.0056,0.2563,1.3626,-0.2650
2025-02-09,65.1000,-0.0256,0.7845,0.0369,0.0000,0.4567,0.7342,0.0000,-1.2022,0.0001,0.2518,0.7660,-0.2495
2025-02-10,63.6100,-0.0232,0.8707,0.0384,0.0000,0.3766,0.7988,0.0000,-0.9218,-0.0077,0.2046,-0.1398,-0.2319
2025-02-11,62.6800,-0.0147,1.8367,0.0361,0.0000,0.7887,0.7547,0.0000,-0.7893,0.0000,0.2241,-1.8454,-0.2205
2025-02-12,62.9300,0.0040,0.3856,0.0245,0.0000,0.1904,0.7921,1.0000,-0.8657,0.0002,0.2430,-1.4546,-0.2236
2025-02-13,60.9000,-0.0328,0.8798,0.0621,0.0000,0.3379,0.8502,0.0000,-0.6239,0.0091,0.2431,-1.9544,-0.1977
2025-02-16,57.8900,-0.0507,1.4886,0.0612,0.0000,0.6309,1.0163,0.0000,-0.6347,-0.0213,0.2421,-2.4890,-0.1560
2025-02-17,54.5900,-0.0587,2.1562,0.0764,0.0000,0.8305,1.1728,0.0000,-0.6838,0.0017,0.2683,-2.8689,-0.1050
2025-02-18,55.5400,0.0173,1.0187,0.0497,0.0000,0.5521,1.2435,1.0000,-0.6389,-0.0062,0.2683,-1.9515,-0.1203
2025-02-19,55.8500,0.0056,0.6562,0.0451,0.0000,0.2774,1.2486,2.0000,-0.6457,0.0171,0.2611,-1.4609,-0.1252
2025-02-20,56.2200,0.0066,1.3241,0.0548,0.0000,0.5279,1.1751,3.0000,-0.6474,0.0027,0.2644,-0.7799,-0.1309
2025-02-23,56.0000,-0.0039,1.9056,0.0875,0.0000,1.2973,1.1830,0.0000,-0.8671,0.0005,0.2791,-1.5357,-0.1761
2025-02-24,55.9900,-0.0002,0.7149,0.0280,0.0000,0.3191,1.1990,0.0000,-0.9526,0.0043,0.2816,-1.6319,-0.2572
2025-02-26,55.8600,-0.0023,0.6831,0.0313,0.0000,0.2278,1.2079,0.0000,-0.9691,0.0002,0.2708,-1.6880,-0.2555
2025-02-27,52.1800,-0.0681,1.2101,0.0774,0.0000,0.3958,1.3612,0.0000,-0.9762,-0.0011,0.2638,-1.8830,-0.2030
2025-03-02,49.7500,-0.0477,1.1164,0.1023,0.0000,0.5579,1.3878,0.0000,-0.7236,0.0157,0.2540,-1.9834,-0.1640
2025-03-03,49.1700,-0.0117,1.4227,0.0543,0.0000,0.5786,1.3109,0.0000,-0.8210,-0.0020,0.2555,-2.0970,-0.1542
2025-03-04,50.2300,0.0213,6.1248,0.0412,0.0000,0.8391,1.2529,1.0000,-0.7373,0.0169,0.4259,0.8025,-0.1720
2025-03-05,49.8300,-0.0080,4.6721,0.0472,0.0000,0.4850,1.2023,0.0000,-0.7002,0.0183,0.4945,-1.7431,-0.1654
2025-03-06,50.7200,0.0177,3.0808,0.0814,0.0000,0.7126,1.2440,1.0000,-0.6617,-0.0112,0.5055,0.3253,-0.1800
2025-03-09,49.0900,-0.0327,0.7809,0.0552,0.0000,0.1851,1.2460,0.0000,-0.5224,0.0174,0.5054,-0.1188,-0.1528
2025-03-10,48.8600,-0.0047,1.1945,0.0499,0.0000,0.3101,1.2468,0.0000,-0.6486,-0.0212,0.4958,-0.9534,-0.1488
2025-03-11,53.1600,0.0843,5.3345,0.1550,0.0000,4.4708,1.7174,1.0000,0.5858,0.0000,0.5603,3.2587,-0.2176
2025-03-12,54.4600,0.0242,0.8525,0.0668,0.0000,0.5759,1.7703,2.0000,0.4131,-0.0152,0.5577,2.8263,-0.2363
2025-03-16,57.2000,0.0491,1.2938,0.1171,0.0000,0.7322,1.5685,3.0000,0.3439,-0.0211,0.5332,2.6903,-0.2729
2025-03-17,57.2000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3619,0.0000,0.2374,0.0000,0.5504,2.1922,-0.2729
2025-03-18,58.3100,0.0192,2.6390,0.1003,0.0000,1.7837,1.3070,1.0000,0.0965,0.0491,0.5467,2.5673,-0.2867
2025-03-19,54.2100,-0.0729,4.2485,0.1330,0.0000,3.2786,1.6599,0.0000,-0.0763,0.0007,0.5753,0.5944,-0.2328
2025-03-20,50.9400,-0.0622,3.0010,0.0932,0.0000,2.0908,1.8120,0.0000,0.0347,0.0090,0.5624,-0.9333,-0.1835
2025-03-23,50.8300,-0.0022,1.4644,0.0421,0.0000,0.5150,1.8009,0.0000,0.0673,0.0012,0.5310,-1.5626,-0.1818
2025-03-24,49.0800,-0.0350,1.2981,0.0552,0.0000,0.5404,1.7944,0.0000,0.2139,0.0134,0.5049,-1.9312,-0.1526
2025-03-25,46.1400,-0.0618,4.1184,0.1632,0.0000,2.0501,1.8897,0.0000,0.2800,0.0024,0.5312,-2.9896,-0.0986
2025-03-26,41.5900,-0.1038,2.3453,0.2337,0.0000,1.1253,1.6954,0.0000,0.0716,0.0078,0.5041,-2.8808,0.0577
