Date,Close,Log_Return,Vol_Shock_Ratio,Norm_Spread,Amihud_Ratio,Delivery_Divergence,Volatility_Squeeze,Positive_Streak,Return_Skewness,Gap_Up_Momentum,Volume_Gini_20D,OBV_Acceleration,Max_Drawdown_20D
2023-10-30,161.6500,-0.0083,0.5892,0.0418,0.0000,0.2152,0.4587,0.0000,0.4542,0.0184,0.2530,-1.9191,0.0105
2023-10-31,163.3500,0.0105,0.3802,0.0217,0.0000,0.1445,0.4795,1.0000,0.2366,-0.0040,0.2466,-1.5954,0.0098
2023-11-01,164.9500,0.0097,0.7428,0.0449,0.0000,0.2444,0.4389,2.0000,0.0392,0.0101,0.2504,-1.1426,0.0191
2023-11-02,168.1000,0.0189,1.0575,0.0381,0.0000,0.3116,0.5045,3.0000,-0.1245,0.0064,0.2479,-0.5560,0.0999
2023-11-05,184.9000,0.0953,2.7008,0.0806,0.0000,0.7554,1.0440,4.0000,2.2874,0.0286,0.2931,0.9056,0.0590
2023-11-06,203.3500,0.0951,1.9874,0.0000,0.0000,0.0056,1.2080,5.0000,1.9147,0.0998,0.3111,1.7760,-0.0371
2023-11-07,206.6000,0.0159,5.3627,0.0678,0.0000,2.0453,1.1528,6.0000,1.9458,0.0322,0.4340,3.3044,-0.0523
2023-11-08,205.0500,-0.0075,2.7689,0.0827,0.0000,1.3950,1.3257,0.0000,2.0531,0.0165,0.4623,1.7270,-0.0451
2023-11-09,204.7000,-0.0017,1.1268,0.0347,0.0000,0.5136,1.5049,0.0000,2.0513,0.0190,0.4503,1.1118,-0.0435
2023-11-12,195.8000,-0.0445,1.1992,0.0861,0.0000,0.3733,1.6599,0.0000,1.6968,0.0205,0.4431,0.5163,0.0043
2023-11-14,199.6000,0.0192,1.3766,0.0614,0.0000,0.6770,1.6438,1.0000,1.5911,0.0102,0.4366,1.0671,-0.0148
2023-11-15,198.2000,-0.0070,0.9385,0.0454,0.0000,0.3848,1.7769,0.0000,1.6203,0.0271,0.4188,0.5616,-0.0078
2023-11-16,196.6500,-0.0079,0.4437,0.0333,0.0000,0.1020,1.8073,0.0000,1.7326,0.0000,0.4321,0.3401,0.0999
2023-11-19,216.3000,0.0952,1.6088,0.0684,0.0000,0.2505,1.9093,1.0000,1.3909,0.0247,0.4225,1.0593,0.0254
2023-11-20,237.9000,0.0952,1.1603,0.0408,0.0000,0.1396,1.7875,2.0000,1.0857,0.0957,0.3997,1.4672,-0.0677
2023-11-21,227.1500,-0.0462,3.3350,0.0830,0.0000,1.4287,1.6954,0.0000,0.9760,0.0292,0.4336,-0.3605,-0.0236
2023-11-22,229.7500,0.0114,1.2325,0.0470,0.0000,0.4183,1.7245,1.0000,0.9380,0.0280,0.4205,0.3006,-0.0346
2023-11-23,228.0500,-0.0074,0.7802,0.0434,0.0000,0.3230,1.7278,0.0000,0.9459,0.0226,0.4241,-0.1987,-0.0274
2023-11-27,231.2000,0.0137,0.6501,0.0303,0.0000,0.1861,1.7227,1.0000,0.9224,0.0000,0.4058,0.1326,-0.0407
2023-11-28,228.1000,-0.0135,0.3163,0.0261,0.0000,0.1147,1.6136,0.0000,0.9225,0.0061,0.4052,-0.1366,-0.0276
2023-11-29,229.8000,0.0074,0.3867,0.0450,0.0000,0.1453,1.6298,1.0000,0.8943,0.0210,0.3977,0.0315,-0.0348
2023-11-30,221.8000,-0.0354,0.4519,0.0573,0.0000,0.1123,1.7222,0.0000,0.8792,0.0137,0.3798,-0.4134,0.0261
2023-12-03,232.8500,0.0486,0.6491,0.0397,0.0000,0.1945,1.7277,1.0000,0.7272,0.0142,0.3619,0.0223,-0.0225
2023-12-04,227.6000,-0.0228,0.6157,0.0593,0.0000,0.1943,1.4812,0.0000,0.7998,0.0172,0.3512,-0.6705,0.0334
2023-12-05,235.2000,0.0328,0.4724,0.0548,0.0000,0.1505,1.0483,1.0000,0.8920,-0.0110,0.3630,-0.2527,0.0162
2023-12-06,246.9500,0.0487,1.4512,0.0603,0.0000,0.4134,1.0067,2.0000,0.8543,0.0200,0.3675,1.1433,-0.0322
2023-12-07,259.2500,0.0486,1.6141,0.0164,0.0000,0.3562,1.0855,3.0000,0.7127,0.0498,0.3301,2.6778,-0.0781
2023-12-10,272.2000,0.0487,1.1264,0.0255,0.0000,0.3152,1.1094,4.0000,0.5037,0.0500,0.3165,2.7767,-0.1220
2023-12-11,285.8000,0.0488,0.3773,0.0000,0.0000,0.0000,1.1413,5.0000,0.3186,0.0500,0.3335,2.3904,-0.1638
2023-12-12,271.5500,-0.0511,2.0473,0.1050,0.0000,0.8144,1.3125,0.0000,0.2665,0.0499,0.3503,1.0415,-0.1199
2023-12-13,258.0000,-0.0512,2.0652,0.0442,0.0000,0.7943,1.4712,0.0000,0.2820,-0.0499,0.3650,-0.2398,-0.0736
2023-12-14,246.8500,-0.0442,0.7191,0.0790,0.0000,0.2766,1.4873,0.0000,0.2819,-0.0426,0.3643,-0.6720,-0.0318
2023-12-17,253.9500,0.0284,0.5782,0.0394,0.0000,0.2224,1.4385,1.0000,0.1592,0.0247,0.3515,-0.3248,-0.0705
2023-12-18,252.0500,-0.0075,0.3293,0.0347,0.0000,0.1266,1.4105,0.0000,0.1702,0.0120,0.3704,-0.4888,-0.0758
2023-12-19,239.6500,-0.0504,0.4840,0.0774,0.0000,0.1861,1.4894,0.0000,-0.0328,0.0196,0.3797,-0.6995,-0.0280
2023-12-20,241.8500,0.0091,0.4666,0.0881,0.0000,0.1794,1.4040,1.0000,-0.1691,-0.0319,0.3398,-0.5090,-0.0397
2023-12-21,239.0000,-0.0119,0.3393,0.0711,0.0000,0.1305,1.2879,0.0000,-0.0675,0.0256,0.3544,-0.6573,-0.0741
2023-12-25,250.9500,0.0488,0.5177,0.0436,0.0000,0.1991,1.2729,1.0000,-0.1980,0.0042,0.3621,-0.4402,-0.1229
2023-12-26,244.8000,-0.0248,0.3694,0.0331,0.0000,0.1421,1.1156,0.0000,-0.0515,-0.0066,0.3766,-0.6064,-0.1268
2023-12-27,241.8500,-0.0121,0.3483,0.0517,0.0000,0.1339,1.0489,0.0000,-0.0566,0.0008,0.3808,-0.7627,-0.1315
2023-12-28,241.5000,-0.0014,0.2743,0.0248,0.0000,0.1055,0.9583,0.0000,-0.0186,0.0006,0.3943,-0.8533,-0.1302
2023-12-31,246.4500,0.0203,0.3032,0.0341,0.0000,0.1166,0.8917,1.0000,-0.2008,0.0228,0.4082,-0.7155,-0.1477
2024-01-01,255.1000,0.0345,0.4630,0.0290,0.0000,0.1781,0.9151,2.0000,-0.2138,0.0185,0.4169,-0.4991,-0.1766
2024-01-02,254.3500,-0.0029,0.4078,0.0607,0.0000,0.1568,0.9201,0.0000,-0.2893,0.0192,0.4265,-0.6702,-0.1742
2024-01-03,253.3500,-0.0039,0.2754,0.0341,0.0000,0.1059,0.7262,0.0000,-0.1585,-0.0073,0.4416,-0.7534,-0.1709
2024-01-04,249.2000,-0.0165,0.3754,0.0353,0.0000,0.1444,0.7651,0.0000,-0.0026,0.0156,0.4421,-0.8110,-0.1571
2024-01-07,251.1000,0.0076,0.3689,0.0482,0.0000,0.1419,0.7507,1.0000,0.0227,0.0102,0.4327,-0.6155,-0.1681
2024-01-08,245.4500,-0.0228,0.5562,0.0550,0.0000,0.2139,0.6075,0.0000,0.1446,0.0002,0.4219,-0.7653,-0.1489
2024-01-09,243.0000,-0.0100,0.3975,0.0354,0.0000,0.1529,0.5604,0.0000,0.1330,0.0181,0.4314,-1.1724,-0.1650
2024-01-10,242.4000,-0.0025,0.8674,0.0206,0.0000,0.3336,0.5461,0.0000,0.1081,-0.0082,0.3594,-2.2569,-0.2048
2024-01-11,241.3000,-0.0045,0.5342,0.0286,0.0000,0.2054,0.5511,0.0000,0.2090,0.0149,0.2261,-2.2610,-0.2109
